2024-11-10 15:47:27 - INFO: Total parameters: 2732201
2024-11-10 15:47:30 - INFO: data type: 13_xm0 	 Acc: 0.0016
2024-11-10 15:54:30 - INFO: Deviation Distribution:
2024-11-10 15:54:30 - INFO:   deviation: -3 	 Acc: 0.0804
2024-11-10 15:54:30 - INFO:   deviation: -2 	 Acc: 0.0342
2024-11-10 15:54:30 - INFO:   deviation: -1 	 Acc: 0.0360
2024-11-10 15:54:30 - INFO:   deviation: 0 	 Acc: 0.7486
2024-11-10 15:54:30 - INFO:   deviation: 1 	 Acc: 0.0306
2024-11-10 15:54:30 - INFO:   deviation: 2 	 Acc: 0.0059
2024-11-10 15:54:30 - INFO:   deviation: 3 	 Acc: 0.0637
2024-11-10 15:54:30 - INFO:   deviation: 4 	 Acc: 0.0007
2024-11-10 15:54:47 - INFO: Epoch: 21     Train Loss: 1.6115e-01  Test Loss: 1.0621e-01
2024-11-10 15:55:06 - INFO: Epoch: 22     Train Loss: 4.6189e-02  Test Loss: 8.2909e-02
2024-11-10 15:55:23 - INFO: Epoch: 23     Train Loss: 3.7357e-02  Test Loss: 8.2836e-02
2024-11-10 15:55:23 - INFO: data type: 13_xm0 	 Acc: 0.9927111111111111
2024-11-10 15:55:23 - INFO: data type: 23_xm0 	 Acc: 0.9909333333333333
2024-11-10 15:55:23 - INFO: data type: 43_xm0 	 Acc: 0.9372444444444444
2024-11-10 15:55:23 - INFO: data type: 31_xm0 	 Acc: 1.0
2024-11-10 15:55:24 - INFO: data type: 32_xm0 	 Acc: 0.9994666666666666
2024-11-10 15:55:24 - INFO: data type: 34_xm0 	 Acc: 0.9944888888888889
2024-11-10 15:55:24 - INFO: data type: 12_xm0 	 Acc: 0.9994666666666666
2024-11-10 15:55:24 - INFO: data type: 14_xm0 	 Acc: 0.9895111111111111
2024-11-10 15:55:24 - INFO: data type: 21_xm0 	 Acc: 0.9968
2024-11-10 15:55:24 - INFO: data type: 41_xm0 	 Acc: 0.9909333333333333
2024-11-10 15:55:24 - INFO: data type: 24_xm0 	 Acc: 0.9918222222222223
2024-11-10 15:55:24 - INFO: data type: 42_xm0 	 Acc: 0.9996444444444444
2024-11-10 15:55:24 - INFO: data type: 11_xm0 	 Acc: 0.9866666666666667
2024-11-10 15:55:25 - INFO: data type: 22_xm0 	 Acc: 0.9936
2024-11-10 15:55:25 - INFO: data type: 33_xm0 	 Acc: 0.9904
2024-11-10 15:55:25 - INFO: data type: 44_xm0 	 Acc: 0.9984
2024-11-10 15:55:25 - INFO: data type: 13_xel 	 Acc: 0.9954962962962963
2024-11-10 15:55:26 - INFO: data type: 23_xel 	 Acc: 0.9989333333333333
2024-11-10 15:55:27 - INFO: data type: 43_xel 	 Acc: 0.9635753086419753
2024-11-10 15:55:28 - INFO: data type: 31_xel 	 Acc: 0.9997234567901234
2024-11-10 15:55:28 - INFO: data type: 32_xel 	 Acc: 0.9997037037037036
2024-11-10 15:55:29 - INFO: data type: 34_xel 	 Acc: 0.9935604938271605
2024-11-10 15:55:30 - INFO: data type: 12_xel 	 Acc: 0.9994271604938272
2024-11-10 15:55:31 - INFO: data type: 14_xel 	 Acc: 0.9927308641975309
2024-11-10 15:55:31 - INFO: data type: 21_xel 	 Acc: 0.9990320987654321
2024-11-10 15:55:32 - INFO: data type: 41_xel 	 Acc: 0.9954567901234568
2024-11-10 15:55:33 - INFO: data type: 24_xel 	 Acc: 0.9963654320987654
2024-11-10 15:55:33 - INFO: data type: 42_xel 	 Acc: 0.9997037037037036
2024-11-10 15:55:34 - INFO: data type: 11_xel 	 Acc: 0.9958716049382716
2024-11-10 15:55:35 - INFO: data type: 22_xel 	 Acc: 0.9984987654320988
2024-11-10 15:55:36 - INFO: data type: 33_xel 	 Acc: 0.9904987654320988
2024-11-10 15:55:36 - INFO: data type: 44_xel 	 Acc: 0.9989333333333333
2024-11-10 15:55:37 - INFO: Deviation Distribution:
2024-11-10 15:55:37 - INFO:   deviation: -4 	 Acc: 0.0032
2024-11-10 15:55:37 - INFO:   deviation: -3 	 Acc: 0.0145
2024-11-10 15:55:37 - INFO:   deviation: -1 	 Acc: 0.0001
2024-11-10 15:55:37 - INFO:   deviation: 0 	 Acc: 0.9636
2024-11-10 15:55:37 - INFO:   deviation: 1 	 Acc: 0.0010
2024-11-10 15:55:37 - INFO:   deviation: 3 	 Acc: 0.0174
2024-11-10 15:55:37 - INFO:   deviation: 4 	 Acc: 0.0002
2024-11-10 15:55:53 - INFO: Epoch: 24     Train Loss: 2.2374e-02  Test Loss: 8.9411e-02
2024-11-10 15:56:13 - INFO: Epoch: 25     Train Loss: 1.3236e-02  Test Loss: 1.2160e-01
2024-11-10 15:56:29 - INFO: Epoch: 26     Train Loss: 1.1007e-02  Test Loss: 1.5784e-01
2024-11-10 15:56:29 - INFO: data type: 13_xm0 	 Acc: 0.9973333333333333
2024-11-10 15:56:29 - INFO: data type: 23_xm0 	 Acc: 0.9806222222222222
2024-11-10 15:56:29 - INFO: data type: 43_xm0 	 Acc: 0.9075555555555556
2024-11-10 15:56:29 - INFO: data type: 31_xm0 	 Acc: 0.9928888888888889
2024-11-10 15:56:29 - INFO: data type: 32_xm0 	 Acc: 0.9930666666666667
2024-11-10 15:56:29 - INFO: data type: 34_xm0 	 Acc: 0.9706666666666667
2024-11-10 15:56:29 - INFO: data type: 12_xm0 	 Acc: 1.0
2024-11-10 15:56:29 - INFO: data type: 14_xm0 	 Acc: 0.9651555555555555
2024-11-10 15:56:29 - INFO: data type: 21_xm0 	 Acc: 0.9998222222222222
2024-11-10 15:56:29 - INFO: data type: 41_xm0 	 Acc: 0.9909333333333333
2024-11-10 15:56:29 - INFO: data type: 24_xm0 	 Acc: 0.9822222222222222
2024-11-10 15:56:29 - INFO: data type: 42_xm0 	 Acc: 0.9998222222222222
2024-11-10 15:56:30 - INFO: data type: 11_xm0 	 Acc: 0.9896888888888888
2024-11-10 15:56:30 - INFO: data type: 22_xm0 	 Acc: 0.9800888888888889
2024-11-10 15:56:30 - INFO: data type: 33_xm0 	 Acc: 0.9991111111111111
2024-11-10 15:56:30 - INFO: data type: 44_xm0 	 Acc: 0.9989333333333333
2024-11-10 15:56:31 - INFO: data type: 13_xel 	 Acc: 0.9953185185185185
2024-11-10 15:56:31 - INFO: data type: 23_xel 	 Acc: 0.9960691358024691
2024-11-10 15:56:32 - INFO: data type: 43_xel 	 Acc: 0.937916049382716
2024-11-10 15:56:33 - INFO: data type: 31_xel 	 Acc: 0.9922765432098766
2024-11-10 15:56:33 - INFO: data type: 32_xel 	 Acc: 0.9943703703703703
2024-11-10 15:56:34 - INFO: data type: 34_xel 	 Acc: 0.9819061728395062
2024-11-10 15:56:35 - INFO: data type: 12_xel 	 Acc: 0.9980444444444444
2024-11-10 15:56:35 - INFO: data type: 14_xel 	 Acc: 0.9724641975308642
2024-11-10 15:56:36 - INFO: data type: 21_xel 	 Acc: 0.9987555555555555
2024-11-10 15:56:37 - INFO: data type: 41_xel 	 Acc: 0.9858567901234568
2024-11-10 15:56:38 - INFO: data type: 24_xel 	 Acc: 0.9848296296296296
2024-11-10 15:56:38 - INFO: data type: 42_xel 	 Acc: 0.9855012345679013
2024-11-10 15:56:39 - INFO: data type: 11_xel 	 Acc: 0.9952790123456791
2024-11-10 15:56:40 - INFO: data type: 22_xel 	 Acc: 0.9964839506172839
2024-11-10 15:56:41 - INFO: data type: 33_xel 	 Acc: 0.9982617283950618
2024-11-10 15:56:41 - INFO: data type: 44_xel 	 Acc: 0.9878716049382716
2024-11-10 15:56:42 - INFO: Deviation Distribution:
2024-11-10 15:56:42 - INFO:   deviation: -6 	 Acc: 0.0004
2024-11-10 15:56:42 - INFO:   deviation: -4 	 Acc: 0.0025
2024-11-10 15:56:42 - INFO:   deviation: -3 	 Acc: 0.0468
2024-11-10 15:56:42 - INFO:   deviation: 0 	 Acc: 0.9379
2024-11-10 15:56:42 - INFO:   deviation: 1 	 Acc: 0.0003
2024-11-10 15:56:42 - INFO:   deviation: 3 	 Acc: 0.0121
2024-11-10 15:56:58 - INFO: Epoch: 27     Train Loss: 7.1937e-03  Test Loss: 1.7230e-01
2024-11-10 15:57:18 - INFO: Epoch: 28     Train Loss: 6.3363e-03  Test Loss: 1.1711e-01
2024-11-10 15:57:33 - INFO: Epoch: 29     Train Loss: 9.5240e-03  Test Loss: 1.1839e-01
2024-11-10 15:57:33 - INFO: data type: 13_xm0 	 Acc: 1.0
2024-11-10 15:57:33 - INFO: data type: 23_xm0 	 Acc: 1.0
2024-11-10 15:57:33 - INFO: data type: 43_xm0 	 Acc: 0.9127111111111111
2024-11-10 15:57:34 - INFO: data type: 31_xm0 	 Acc: 1.0
2024-11-10 15:57:34 - INFO: data type: 32_xm0 	 Acc: 0.9827555555555556
2024-11-10 15:57:34 - INFO: data type: 34_xm0 	 Acc: 1.0
2024-11-10 15:57:34 - INFO: data type: 12_xm0 	 Acc: 1.0
2024-11-10 15:57:34 - INFO: data type: 14_xm0 	 Acc: 1.0
2024-11-10 15:57:34 - INFO: data type: 21_xm0 	 Acc: 1.0
2024-11-10 15:57:34 - INFO: data type: 41_xm0 	 Acc: 1.0
2024-11-10 15:57:34 - INFO: data type: 24_xm0 	 Acc: 1.0
2024-11-10 15:57:34 - INFO: data type: 42_xm0 	 Acc: 1.0
2024-11-10 15:57:34 - INFO: data type: 11_xm0 	 Acc: 1.0
2024-11-10 15:57:34 - INFO: data type: 22_xm0 	 Acc: 1.0
2024-11-10 15:57:34 - INFO: data type: 33_xm0 	 Acc: 0.9889777777777777
2024-11-10 15:57:35 - INFO: data type: 44_xm0 	 Acc: 1.0
2024-11-10 15:57:35 - INFO: data type: 13_xel 	 Acc: 1.0
2024-11-10 15:57:36 - INFO: data type: 23_xel 	 Acc: 1.0
2024-11-10 15:57:37 - INFO: data type: 43_xel 	 Acc: 0.9578074074074074
2024-11-10 15:57:37 - INFO: data type: 31_xel 	 Acc: 1.0
2024-11-10 15:57:38 - INFO: data type: 32_xel 	 Acc: 0.9996444444444444
2024-11-10 15:57:39 - INFO: data type: 34_xel 	 Acc: 1.0
2024-11-10 15:57:39 - INFO: data type: 12_xel 	 Acc: 1.0
2024-11-10 15:57:40 - INFO: data type: 14_xel 	 Acc: 1.0
2024-11-10 15:57:41 - INFO: data type: 21_xel 	 Acc: 1.0
2024-11-10 15:57:42 - INFO: data type: 41_xel 	 Acc: 1.0
2024-11-10 15:57:42 - INFO: data type: 24_xel 	 Acc: 1.0
2024-11-10 15:57:43 - INFO: data type: 42_xel 	 Acc: 0.9999802469135802
2024-11-10 15:57:44 - INFO: data type: 11_xel 	 Acc: 1.0
2024-11-10 15:57:44 - INFO: data type: 22_xel 	 Acc: 1.0
2024-11-10 15:57:45 - INFO: data type: 33_xel 	 Acc: 1.0
2024-11-10 15:57:46 - INFO: data type: 44_xel 	 Acc: 0.9999407407407407
2024-11-10 15:57:46 - INFO: Deviation Distribution:
2024-11-10 15:57:46 - INFO:   deviation: -4 	 Acc: 0.0001
2024-11-10 15:57:46 - INFO:   deviation: -3 	 Acc: 0.0302
2024-11-10 15:57:46 - INFO:   deviation: 0 	 Acc: 0.9578
2024-11-10 15:57:46 - INFO:   deviation: 1 	 Acc: 0.0001
2024-11-10 15:57:46 - INFO:   deviation: 3 	 Acc: 0.0118
2024-11-10 15:57:46 - INFO:   deviation: 4 	 Acc: 0.0001
2024-11-10 15:58:02 - INFO: Epoch: 30     Train Loss: 1.4269e-03  Test Loss: 1.3334e-01
2024-11-10 15:58:22 - INFO: Epoch: 31     Train Loss: 2.4780e-05  Test Loss: 1.3468e-01
2024-11-10 15:58:37 - INFO: Epoch: 32     Train Loss: 2.0042e-05  Test Loss: 1.3533e-01
2024-11-10 15:58:37 - INFO: data type: 13_xm0 	 Acc: 1.0
2024-11-10 15:58:37 - INFO: data type: 23_xm0 	 Acc: 1.0
2024-11-10 15:58:37 - INFO: data type: 43_xm0 	 Acc: 0.9507555555555556
2024-11-10 15:58:37 - INFO: data type: 31_xm0 	 Acc: 1.0
2024-11-10 15:58:38 - INFO: data type: 32_xm0 	 Acc: 1.0
2024-11-10 15:58:38 - INFO: data type: 34_xm0 	 Acc: 1.0
2024-11-10 15:58:38 - INFO: data type: 12_xm0 	 Acc: 1.0
2024-11-10 15:58:38 - INFO: data type: 14_xm0 	 Acc: 1.0
2024-11-10 15:58:38 - INFO: data type: 21_xm0 	 Acc: 1.0
2024-11-10 15:58:38 - INFO: data type: 41_xm0 	 Acc: 1.0
2024-11-10 15:58:38 - INFO: data type: 24_xm0 	 Acc: 1.0
2024-11-10 15:58:38 - INFO: data type: 42_xm0 	 Acc: 1.0
2024-11-10 15:58:38 - INFO: data type: 11_xm0 	 Acc: 1.0
2024-11-10 15:58:38 - INFO: data type: 22_xm0 	 Acc: 1.0
2024-11-10 15:58:39 - INFO: data type: 33_xm0 	 Acc: 1.0
2024-11-10 15:58:39 - INFO: data type: 44_xm0 	 Acc: 1.0
2024-11-10 15:58:39 - INFO: data type: 13_xel 	 Acc: 1.0
2024-11-10 15:58:40 - INFO: data type: 23_xel 	 Acc: 1.0
2024-11-10 15:58:41 - INFO: data type: 43_xel 	 Acc: 0.9607308641975308
2024-11-10 15:58:42 - INFO: data type: 31_xel 	 Acc: 1.0
2024-11-10 15:58:42 - INFO: data type: 32_xel 	 Acc: 1.0
2024-11-10 15:58:43 - INFO: data type: 34_xel 	 Acc: 1.0
2024-11-10 15:58:43 - INFO: data type: 12_xel 	 Acc: 1.0
2024-11-10 15:58:44 - INFO: data type: 14_xel 	 Acc: 1.0
2024-11-10 15:58:45 - INFO: data type: 21_xel 	 Acc: 1.0
2024-11-10 15:58:46 - INFO: data type: 41_xel 	 Acc: 1.0
2024-11-10 15:58:46 - INFO: data type: 24_xel 	 Acc: 1.0
2024-11-10 15:58:47 - INFO: data type: 42_xel 	 Acc: 1.0
2024-11-10 15:58:48 - INFO: data type: 11_xel 	 Acc: 1.0
2024-11-10 15:58:48 - INFO: data type: 22_xel 	 Acc: 1.0
2024-11-10 15:58:49 - INFO: data type: 33_xel 	 Acc: 1.0
2024-11-10 15:58:50 - INFO: data type: 44_xel 	 Acc: 1.0
2024-11-10 15:58:50 - INFO: Deviation Distribution:
2024-11-10 15:58:50 - INFO:   deviation: -6 	 Acc: 0.0001
2024-11-10 15:58:50 - INFO:   deviation: -4 	 Acc: 0.0001
2024-11-10 15:58:50 - INFO:   deviation: -3 	 Acc: 0.0312
2024-11-10 15:58:50 - INFO:   deviation: 0 	 Acc: 0.9607
2024-11-10 15:58:50 - INFO:   deviation: 1 	 Acc: 0.0003
2024-11-10 15:58:50 - INFO:   deviation: 3 	 Acc: 0.0074
2024-11-10 15:58:50 - INFO:   deviation: 4 	 Acc: 0.0002
2024-11-10 15:59:06 - INFO: Epoch: 33     Train Loss: 1.6934e-05  Test Loss: 1.3697e-01
2024-11-10 15:59:26 - INFO: Epoch: 34     Train Loss: 1.4489e-05  Test Loss: 1.3986e-01
2024-11-10 15:59:42 - INFO: Epoch: 35     Train Loss: 1.2455e-05  Test Loss: 1.4080e-01
2024-11-10 15:59:42 - INFO: data type: 13_xm0 	 Acc: 1.0
2024-11-10 15:59:42 - INFO: data type: 23_xm0 	 Acc: 1.0
2024-11-10 15:59:42 - INFO: data type: 43_xm0 	 Acc: 0.9507555555555556
2024-11-10 15:59:42 - INFO: data type: 31_xm0 	 Acc: 1.0
2024-11-10 15:59:42 - INFO: data type: 32_xm0 	 Acc: 1.0
2024-11-10 15:59:42 - INFO: data type: 34_xm0 	 Acc: 1.0
2024-11-10 15:59:42 - INFO: data type: 12_xm0 	 Acc: 1.0
2024-11-10 15:59:42 - INFO: data type: 14_xm0 	 Acc: 1.0
2024-11-10 15:59:43 - INFO: data type: 21_xm0 	 Acc: 1.0
2024-11-10 15:59:43 - INFO: data type: 41_xm0 	 Acc: 1.0
2024-11-10 15:59:43 - INFO: data type: 24_xm0 	 Acc: 1.0
2024-11-10 15:59:43 - INFO: data type: 42_xm0 	 Acc: 1.0
2024-11-10 15:59:43 - INFO: data type: 11_xm0 	 Acc: 1.0
2024-11-10 15:59:43 - INFO: data type: 22_xm0 	 Acc: 1.0
2024-11-10 15:59:43 - INFO: data type: 33_xm0 	 Acc: 1.0
2024-11-10 15:59:43 - INFO: data type: 44_xm0 	 Acc: 1.0
2024-11-10 15:59:44 - INFO: data type: 13_xel 	 Acc: 1.0
2024-11-10 15:59:44 - INFO: data type: 23_xel 	 Acc: 1.0
2024-11-10 15:59:45 - INFO: data type: 43_xel 	 Acc: 0.962804938271605
2024-11-10 15:59:46 - INFO: data type: 31_xel 	 Acc: 1.0
2024-11-10 15:59:47 - INFO: data type: 32_xel 	 Acc: 1.0
2024-11-10 15:59:47 - INFO: data type: 34_xel 	 Acc: 1.0
2024-11-10 15:59:48 - INFO: data type: 12_xel 	 Acc: 1.0
2024-11-10 15:59:49 - INFO: data type: 14_xel 	 Acc: 1.0
2024-11-10 15:59:50 - INFO: data type: 21_xel 	 Acc: 1.0
2024-11-10 15:59:50 - INFO: data type: 41_xel 	 Acc: 1.0
2024-11-10 15:59:51 - INFO: data type: 24_xel 	 Acc: 1.0
2024-11-10 15:59:52 - INFO: data type: 42_xel 	 Acc: 1.0
2024-11-10 15:59:53 - INFO: data type: 11_xel 	 Acc: 1.0
2024-11-10 15:59:53 - INFO: data type: 22_xel 	 Acc: 1.0
2024-11-10 15:59:54 - INFO: data type: 33_xel 	 Acc: 1.0
2024-11-10 15:59:55 - INFO: data type: 44_xel 	 Acc: 1.0
2024-11-10 15:59:55 - INFO: Deviation Distribution:
2024-11-10 15:59:55 - INFO:   deviation: -6 	 Acc: 0.0001
2024-11-10 15:59:55 - INFO:   deviation: -4 	 Acc: 0.0001
2024-11-10 15:59:55 - INFO:   deviation: -3 	 Acc: 0.0309
2024-11-10 15:59:55 - INFO:   deviation: 0 	 Acc: 0.9628
2024-11-10 15:59:55 - INFO:   deviation: 1 	 Acc: 0.0003
2024-11-10 15:59:55 - INFO:   deviation: 3 	 Acc: 0.0056
2024-11-10 15:59:55 - INFO:   deviation: 4 	 Acc: 0.0001
2024-11-10 16:00:12 - INFO: Epoch: 36     Train Loss: 1.0793e-05  Test Loss: 1.4562e-01
2024-11-10 16:00:31 - INFO: Epoch: 37     Train Loss: 9.4134e-06  Test Loss: 1.4738e-01
2024-11-10 16:00:47 - INFO: Epoch: 38     Train Loss: 8.2318e-06  Test Loss: 1.5001e-01
2024-11-10 16:00:47 - INFO: data type: 13_xm0 	 Acc: 1.0
2024-11-10 16:00:47 - INFO: data type: 23_xm0 	 Acc: 1.0
2024-11-10 16:00:47 - INFO: data type: 43_xm0 	 Acc: 0.9507555555555556
2024-11-10 16:00:47 - INFO: data type: 31_xm0 	 Acc: 1.0
2024-11-10 16:00:48 - INFO: data type: 32_xm0 	 Acc: 1.0
2024-11-10 16:00:48 - INFO: data type: 34_xm0 	 Acc: 1.0
2024-11-10 16:00:48 - INFO: data type: 12_xm0 	 Acc: 1.0
2024-11-10 16:00:48 - INFO: data type: 14_xm0 	 Acc: 1.0
2024-11-10 16:00:48 - INFO: data type: 21_xm0 	 Acc: 1.0
2024-11-10 16:00:48 - INFO: data type: 41_xm0 	 Acc: 1.0
2024-11-10 16:00:48 - INFO: data type: 24_xm0 	 Acc: 1.0
2024-11-10 16:00:48 - INFO: data type: 42_xm0 	 Acc: 1.0
2024-11-10 16:00:48 - INFO: data type: 11_xm0 	 Acc: 1.0
2024-11-10 16:00:48 - INFO: data type: 22_xm0 	 Acc: 1.0
2024-11-10 16:00:48 - INFO: data type: 33_xm0 	 Acc: 1.0
2024-11-10 16:00:48 - INFO: data type: 44_xm0 	 Acc: 1.0
2024-11-10 16:00:49 - INFO: data type: 13_xel 	 Acc: 1.0
2024-11-10 16:00:50 - INFO: data type: 23_xel 	 Acc: 1.0
2024-11-10 16:00:50 - INFO: data type: 43_xel 	 Acc: 0.9637530864197531
2024-11-10 16:00:51 - INFO: data type: 31_xel 	 Acc: 1.0
2024-11-10 16:00:52 - INFO: data type: 32_xel 	 Acc: 1.0
2024-11-10 16:00:52 - INFO: data type: 34_xel 	 Acc: 1.0
2024-11-10 16:00:53 - INFO: data type: 12_xel 	 Acc: 1.0
2024-11-10 16:00:54 - INFO: data type: 14_xel 	 Acc: 1.0
2024-11-10 16:00:55 - INFO: data type: 21_xel 	 Acc: 1.0
2024-11-10 16:00:55 - INFO: data type: 41_xel 	 Acc: 1.0
2024-11-10 16:00:56 - INFO: data type: 24_xel 	 Acc: 1.0
2024-11-10 16:00:57 - INFO: data type: 42_xel 	 Acc: 1.0
2024-11-10 16:00:57 - INFO: data type: 11_xel 	 Acc: 1.0
2024-11-10 16:00:58 - INFO: data type: 22_xel 	 Acc: 1.0
2024-11-10 16:00:59 - INFO: data type: 33_xel 	 Acc: 1.0
2024-11-10 16:00:59 - INFO: data type: 44_xel 	 Acc: 1.0
2024-11-10 16:01:00 - INFO: Deviation Distribution:
2024-11-10 16:01:00 - INFO:   deviation: -6 	 Acc: 0.0002
2024-11-10 16:01:00 - INFO:   deviation: -3 	 Acc: 0.0317
2024-11-10 16:01:00 - INFO:   deviation: 0 	 Acc: 0.9638
2024-11-10 16:01:00 - INFO:   deviation: 1 	 Acc: 0.0002
2024-11-10 16:01:00 - INFO:   deviation: 3 	 Acc: 0.0041
2024-11-10 16:01:00 - INFO:   deviation: 4 	 Acc: 0.0000
2024-11-10 16:01:16 - INFO: Epoch: 39     Train Loss: 7.2063e-06  Test Loss: 1.5494e-01
2024-11-10 16:01:36 - INFO: Epoch: 40     Train Loss: 6.3085e-06  Test Loss: 1.5569e-01
2024-11-10 16:01:52 - INFO: Epoch: 41     Train Loss: 5.5114e-06  Test Loss: 1.5825e-01
2024-11-10 16:01:52 - INFO: data type: 13_xm0 	 Acc: 1.0
2024-11-10 16:01:52 - INFO: data type: 23_xm0 	 Acc: 1.0
2024-11-10 16:01:52 - INFO: data type: 43_xm0 	 Acc: 0.9507555555555556
2024-11-10 16:01:52 - INFO: data type: 31_xm0 	 Acc: 1.0
2024-11-10 16:01:52 - INFO: data type: 32_xm0 	 Acc: 1.0
2024-11-10 16:01:52 - INFO: data type: 34_xm0 	 Acc: 1.0
2024-11-10 16:01:52 - INFO: data type: 12_xm0 	 Acc: 1.0
2024-11-10 16:01:52 - INFO: data type: 14_xm0 	 Acc: 1.0
2024-11-10 16:01:52 - INFO: data type: 21_xm0 	 Acc: 1.0
2024-11-10 16:01:52 - INFO: data type: 41_xm0 	 Acc: 1.0
2024-11-10 16:01:52 - INFO: data type: 24_xm0 	 Acc: 1.0
2024-11-10 16:01:52 - INFO: data type: 42_xm0 	 Acc: 1.0
2024-11-10 16:01:53 - INFO: data type: 11_xm0 	 Acc: 1.0
2024-11-10 16:01:53 - INFO: data type: 22_xm0 	 Acc: 1.0
2024-11-10 16:01:53 - INFO: data type: 33_xm0 	 Acc: 1.0
2024-11-10 16:01:53 - INFO: data type: 44_xm0 	 Acc: 1.0
2024-11-10 16:01:53 - INFO: data type: 13_xel 	 Acc: 1.0
2024-11-10 16:01:54 - INFO: data type: 23_xel 	 Acc: 1.0
2024-11-10 16:01:55 - INFO: data type: 43_xel 	 Acc: 0.9636938271604938
2024-11-10 16:01:56 - INFO: data type: 31_xel 	 Acc: 1.0
2024-11-10 16:01:56 - INFO: data type: 32_xel 	 Acc: 1.0
2024-11-10 16:01:57 - INFO: data type: 34_xel 	 Acc: 1.0
2024-11-10 16:01:58 - INFO: data type: 12_xel 	 Acc: 1.0
2024-11-10 16:01:59 - INFO: data type: 14_xel 	 Acc: 1.0
2024-11-10 16:01:59 - INFO: data type: 21_xel 	 Acc: 1.0
2024-11-10 16:02:00 - INFO: data type: 41_xel 	 Acc: 1.0
2024-11-10 16:02:01 - INFO: data type: 24_xel 	 Acc: 1.0
2024-11-10 16:02:01 - INFO: data type: 42_xel 	 Acc: 1.0
2024-11-10 16:02:02 - INFO: data type: 11_xel 	 Acc: 1.0
2024-11-10 16:02:03 - INFO: data type: 22_xel 	 Acc: 1.0
2024-11-10 16:02:03 - INFO: data type: 33_xel 	 Acc: 1.0
2024-11-10 16:02:04 - INFO: data type: 44_xel 	 Acc: 1.0
2024-11-10 16:02:04 - INFO: Deviation Distribution:
2024-11-10 16:02:04 - INFO:   deviation: -6 	 Acc: 0.0002
2024-11-10 16:02:04 - INFO:   deviation: -3 	 Acc: 0.0326
2024-11-10 16:02:04 - INFO:   deviation: 0 	 Acc: 0.9637
2024-11-10 16:02:04 - INFO:   deviation: 1 	 Acc: 0.0002
2024-11-10 16:02:04 - INFO:   deviation: 3 	 Acc: 0.0033
2024-11-10 16:02:04 - INFO:   deviation: 4 	 Acc: 0.0000
2024-11-10 16:02:20 - INFO: Epoch: 42     Train Loss: 4.8028e-06  Test Loss: 1.6330e-01
2024-11-10 16:02:40 - INFO: Epoch: 43     Train Loss: 4.1711e-06  Test Loss: 1.6428e-01
2024-11-10 16:02:57 - INFO: Epoch: 44     Train Loss: 3.6109e-06  Test Loss: 1.6933e-01
2024-11-10 16:02:57 - INFO: data type: 13_xm0 	 Acc: 1.0
2024-11-10 16:02:57 - INFO: data type: 23_xm0 	 Acc: 1.0
2024-11-10 16:02:57 - INFO: data type: 43_xm0 	 Acc: 0.9507555555555556
2024-11-10 16:02:57 - INFO: data type: 31_xm0 	 Acc: 1.0
2024-11-10 16:02:57 - INFO: data type: 32_xm0 	 Acc: 1.0
2024-11-10 16:02:57 - INFO: data type: 34_xm0 	 Acc: 1.0
2024-11-10 16:02:57 - INFO: data type: 12_xm0 	 Acc: 1.0
2024-11-10 16:02:57 - INFO: data type: 14_xm0 	 Acc: 1.0
2024-11-10 16:02:57 - INFO: data type: 21_xm0 	 Acc: 1.0
2024-11-10 16:02:57 - INFO: data type: 41_xm0 	 Acc: 1.0
2024-11-10 16:02:57 - INFO: data type: 24_xm0 	 Acc: 1.0
2024-11-10 16:02:58 - INFO: data type: 42_xm0 	 Acc: 1.0
2024-11-10 16:02:58 - INFO: data type: 11_xm0 	 Acc: 1.0
2024-11-10 16:02:58 - INFO: data type: 22_xm0 	 Acc: 1.0
2024-11-10 16:02:58 - INFO: data type: 33_xm0 	 Acc: 1.0
2024-11-10 16:02:58 - INFO: data type: 44_xm0 	 Acc: 1.0
2024-11-10 16:02:59 - INFO: data type: 13_xel 	 Acc: 1.0
2024-11-10 16:02:59 - INFO: data type: 23_xel 	 Acc: 1.0
2024-11-10 16:03:00 - INFO: data type: 43_xel 	 Acc: 0.9633777777777778
2024-11-10 16:03:01 - INFO: data type: 31_xel 	 Acc: 1.0
2024-11-10 16:03:01 - INFO: data type: 32_xel 	 Acc: 1.0
2024-11-10 16:03:02 - INFO: data type: 34_xel 	 Acc: 1.0
2024-11-10 16:03:03 - INFO: data type: 12_xel 	 Acc: 1.0
2024-11-10 16:03:04 - INFO: data type: 14_xel 	 Acc: 1.0
2024-11-10 16:03:04 - INFO: data type: 21_xel 	 Acc: 1.0
2024-11-10 16:03:05 - INFO: data type: 41_xel 	 Acc: 1.0
2024-11-10 16:03:06 - INFO: data type: 24_xel 	 Acc: 1.0
2024-11-10 16:03:07 - INFO: data type: 42_xel 	 Acc: 1.0
2024-11-10 16:03:07 - INFO: data type: 11_xel 	 Acc: 1.0
2024-11-10 16:03:08 - INFO: data type: 22_xel 	 Acc: 1.0
2024-11-10 16:03:09 - INFO: data type: 33_xel 	 Acc: 1.0
2024-11-10 16:03:09 - INFO: data type: 44_xel 	 Acc: 1.0
2024-11-10 16:03:10 - INFO: Deviation Distribution:
2024-11-10 16:03:10 - INFO:   deviation: -6 	 Acc: 0.0004
2024-11-10 16:03:10 - INFO:   deviation: -3 	 Acc: 0.0338
