2024-11-09 23:09:22 - INFO: Total parameters: 2732201
2024-11-09 23:09:24 - INFO: data type: 13_xm0 	 Acc: 0.0017777777777777779
2024-11-09 23:11:39 - INFO: data type: 41_xm0 	 Acc: 1.0
2024-11-09 23:11:39 - INFO: data type: 24_xm0 	 Acc: 1.0
2024-11-09 23:11:39 - INFO: data type: 42_xm0 	 Acc: 1.0
2024-11-09 23:11:39 - INFO: data type: 11_xm0 	 Acc: 0.9968
2024-11-09 23:11:39 - INFO: data type: 22_xm0 	 Acc: 1.0
2024-11-09 23:11:39 - INFO: data type: 33_xm0 	 Acc: 1.0
2024-11-09 23:11:39 - INFO: data type: 44_xm0 	 Acc: 1.0
2024-11-09 23:11:40 - INFO: data type: 13_xel 	 Acc: 1.0
2024-11-09 23:11:41 - INFO: data type: 23_xel 	 Acc: 1.0
2024-11-09 23:11:41 - INFO: data type: 43_xel 	 Acc: 0.0
2024-11-09 23:11:42 - INFO: data type: 31_xel 	 Acc: 1.0
2024-11-09 23:11:43 - INFO: data type: 32_xel 	 Acc: 1.0
2024-11-09 23:11:44 - INFO: data type: 34_xel 	 Acc: 1.0
2024-11-09 23:11:44 - INFO: data type: 12_xel 	 Acc: 1.0
2024-11-09 23:11:45 - INFO: data type: 14_xel 	 Acc: 1.0
2024-11-09 23:11:46 - INFO: data type: 21_xel 	 Acc: 1.0
2024-11-09 23:11:47 - INFO: data type: 41_xel 	 Acc: 1.0
2024-11-09 23:11:47 - INFO: data type: 24_xel 	 Acc: 1.0
2024-11-09 23:11:48 - INFO: data type: 42_xel 	 Acc: 1.0
2024-11-09 23:11:49 - INFO: data type: 11_xel 	 Acc: 1.0
2024-11-09 23:11:50 - INFO: data type: 22_xel 	 Acc: 1.0
2024-11-09 23:11:50 - INFO: data type: 33_xel 	 Acc: 1.0
2024-11-09 23:11:51 - INFO: data type: 44_xel 	 Acc: 1.0
2024-11-09 23:11:52 - INFO: Deviation Distribution:
2024-11-09 23:11:52 - INFO:   deviation: 4 	 Acc: 1.0000
2024-11-09 23:12:08 - INFO: Epoch: 6      Train Loss: 2.3737e-03  Test Loss: 3.5577e+00
2024-11-09 23:12:28 - INFO: Epoch: 7      Train Loss: 1.3766e-03  Test Loss: 3.7500e+00
2024-11-09 23:12:44 - INFO: Epoch: 8      Train Loss: 8.5552e-04  Test Loss: 3.9270e+00
2024-11-09 23:12:44 - INFO: data type: 13_xm0 	 Acc: 1.0
2024-11-09 23:12:44 - INFO: data type: 23_xm0 	 Acc: 1.0
2024-11-09 23:12:45 - INFO: data type: 43_xm0 	 Acc: 0.0
2024-11-09 23:12:45 - INFO: data type: 31_xm0 	 Acc: 1.0
2024-11-09 23:12:45 - INFO: data type: 32_xm0 	 Acc: 1.0
2024-11-09 23:12:45 - INFO: data type: 34_xm0 	 Acc: 1.0
2024-11-09 23:12:45 - INFO: data type: 12_xm0 	 Acc: 1.0
2024-11-09 23:12:45 - INFO: data type: 14_xm0 	 Acc: 1.0
2024-11-09 23:12:45 - INFO: data type: 21_xm0 	 Acc: 1.0
2024-11-09 23:12:45 - INFO: data type: 41_xm0 	 Acc: 1.0
2024-11-09 23:12:45 - INFO: data type: 24_xm0 	 Acc: 1.0
2024-11-09 23:12:45 - INFO: data type: 42_xm0 	 Acc: 1.0
2024-11-09 23:12:46 - INFO: data type: 11_xm0 	 Acc: 1.0
2024-11-09 23:12:46 - INFO: data type: 22_xm0 	 Acc: 1.0
2024-11-09 23:12:46 - INFO: data type: 33_xm0 	 Acc: 1.0
2024-11-09 23:12:46 - INFO: data type: 44_xm0 	 Acc: 1.0
2024-11-09 23:12:47 - INFO: data type: 13_xel 	 Acc: 1.0
2024-11-09 23:12:47 - INFO: data type: 23_xel 	 Acc: 1.0
2024-11-09 23:12:48 - INFO: data type: 43_xel 	 Acc: 0.0
2024-11-09 23:12:49 - INFO: data type: 31_xel 	 Acc: 1.0
2024-11-09 23:12:49 - INFO: data type: 32_xel 	 Acc: 1.0
2024-11-09 23:12:50 - INFO: data type: 34_xel 	 Acc: 1.0
2024-11-09 23:12:51 - INFO: data type: 12_xel 	 Acc: 1.0
2024-11-09 23:12:52 - INFO: data type: 14_xel 	 Acc: 1.0
2024-11-09 23:12:52 - INFO: data type: 21_xel 	 Acc: 1.0
2024-11-09 23:12:53 - INFO: data type: 41_xel 	 Acc: 1.0
2024-11-09 23:12:54 - INFO: data type: 24_xel 	 Acc: 1.0
2024-11-09 23:12:55 - INFO: data type: 42_xel 	 Acc: 1.0
2024-11-09 23:12:55 - INFO: data type: 11_xel 	 Acc: 1.0
2024-11-09 23:12:56 - INFO: data type: 22_xel 	 Acc: 1.0
2024-11-09 23:12:57 - INFO: data type: 33_xel 	 Acc: 1.0
2024-11-09 23:12:58 - INFO: data type: 44_xel 	 Acc: 1.0
2024-11-09 23:12:58 - INFO: Deviation Distribution:
2024-11-09 23:12:58 - INFO:   deviation: 4 	 Acc: 1.0000
2024-11-09 23:13:15 - INFO: Epoch: 9      Train Loss: 5.5687e-04  Test Loss: 4.0811e+00
2024-11-09 23:13:31 - INFO: Epoch: 10     Train Loss: 3.7900e-04  Test Loss: 4.2095e+00
2024-11-09 23:13:45 - INFO: Epoch: 11     Train Loss: 2.7062e-04  Test Loss: 4.3329e+00
2024-11-09 23:13:45 - INFO: data type: 13_xm0 	 Acc: 1.0
2024-11-09 23:13:45 - INFO: data type: 23_xm0 	 Acc: 1.0
2024-11-09 23:13:45 - INFO: data type: 43_xm0 	 Acc: 0.0
2024-11-09 23:13:45 - INFO: data type: 31_xm0 	 Acc: 1.0
2024-11-09 23:13:45 - INFO: data type: 32_xm0 	 Acc: 1.0
2024-11-09 23:13:45 - INFO: data type: 34_xm0 	 Acc: 1.0
2024-11-09 23:13:45 - INFO: data type: 12_xm0 	 Acc: 1.0
2024-11-09 23:13:45 - INFO: data type: 14_xm0 	 Acc: 1.0
2024-11-09 23:13:45 - INFO: data type: 21_xm0 	 Acc: 1.0
2024-11-09 23:13:45 - INFO: data type: 41_xm0 	 Acc: 1.0
2024-11-09 23:13:45 - INFO: data type: 24_xm0 	 Acc: 1.0
2024-11-09 23:13:45 - INFO: data type: 42_xm0 	 Acc: 1.0
2024-11-09 23:13:45 - INFO: data type: 11_xm0 	 Acc: 1.0
2024-11-09 23:13:46 - INFO: data type: 22_xm0 	 Acc: 1.0
2024-11-09 23:13:46 - INFO: data type: 33_xm0 	 Acc: 1.0
2024-11-09 23:13:46 - INFO: data type: 44_xm0 	 Acc: 1.0
2024-11-09 23:13:46 - INFO: data type: 13_xel 	 Acc: 1.0
2024-11-09 23:13:47 - INFO: data type: 23_xel 	 Acc: 1.0
2024-11-09 23:13:48 - INFO: data type: 43_xel 	 Acc: 0.0
2024-11-09 23:13:48 - INFO: data type: 31_xel 	 Acc: 1.0
2024-11-09 23:13:49 - INFO: data type: 32_xel 	 Acc: 1.0
2024-11-09 23:13:49 - INFO: data type: 34_xel 	 Acc: 1.0
2024-11-09 23:13:50 - INFO: data type: 12_xel 	 Acc: 1.0
2024-11-09 23:13:50 - INFO: data type: 14_xel 	 Acc: 1.0
2024-11-09 23:13:51 - INFO: data type: 21_xel 	 Acc: 1.0
2024-11-09 23:13:52 - INFO: data type: 41_xel 	 Acc: 1.0
2024-11-09 23:13:52 - INFO: data type: 24_xel 	 Acc: 1.0
2024-11-09 23:13:53 - INFO: data type: 42_xel 	 Acc: 1.0
2024-11-09 23:13:53 - INFO: data type: 11_xel 	 Acc: 1.0
2024-11-09 23:13:54 - INFO: data type: 22_xel 	 Acc: 1.0
2024-11-09 23:13:55 - INFO: data type: 33_xel 	 Acc: 1.0
2024-11-09 23:13:55 - INFO: data type: 44_xel 	 Acc: 1.0
2024-11-09 23:13:56 - INFO: Deviation Distribution:
2024-11-09 23:13:56 - INFO:   deviation: 4 	 Acc: 1.0000
2024-11-09 23:14:07 - INFO: Epoch: 12     Train Loss: 2.0035e-04  Test Loss: 4.4446e+00
2024-11-09 23:14:24 - INFO: Epoch: 13     Train Loss: 1.5209e-04  Test Loss: 4.5469e+00
2024-11-09 23:14:38 - INFO: Epoch: 14     Train Loss: 1.1752e-04  Test Loss: 4.6395e+00
2024-11-09 23:14:38 - INFO: data type: 13_xm0 	 Acc: 1.0
2024-11-09 23:14:38 - INFO: data type: 23_xm0 	 Acc: 1.0
2024-11-09 23:14:38 - INFO: data type: 43_xm0 	 Acc: 0.0
2024-11-09 23:14:38 - INFO: data type: 31_xm0 	 Acc: 1.0
2024-11-09 23:14:38 - INFO: data type: 32_xm0 	 Acc: 1.0
2024-11-09 23:14:38 - INFO: data type: 34_xm0 	 Acc: 1.0
2024-11-09 23:14:38 - INFO: data type: 12_xm0 	 Acc: 1.0
2024-11-09 23:14:38 - INFO: data type: 14_xm0 	 Acc: 1.0
2024-11-09 23:14:38 - INFO: data type: 21_xm0 	 Acc: 1.0
2024-11-09 23:14:38 - INFO: data type: 41_xm0 	 Acc: 1.0
2024-11-09 23:14:38 - INFO: data type: 24_xm0 	 Acc: 1.0
2024-11-09 23:14:38 - INFO: data type: 42_xm0 	 Acc: 1.0
2024-11-09 23:14:38 - INFO: data type: 11_xm0 	 Acc: 1.0
2024-11-09 23:14:38 - INFO: data type: 22_xm0 	 Acc: 1.0
2024-11-09 23:14:38 - INFO: data type: 33_xm0 	 Acc: 1.0
2024-11-09 23:14:38 - INFO: data type: 44_xm0 	 Acc: 1.0
2024-11-09 23:14:39 - INFO: data type: 13_xel 	 Acc: 1.0
2024-11-09 23:14:40 - INFO: data type: 23_xel 	 Acc: 1.0
2024-11-09 23:14:40 - INFO: data type: 43_xel 	 Acc: 0.0
2024-11-09 23:14:41 - INFO: data type: 31_xel 	 Acc: 1.0
2024-11-09 23:14:41 - INFO: data type: 32_xel 	 Acc: 1.0
2024-11-09 23:14:42 - INFO: data type: 34_xel 	 Acc: 1.0
2024-11-09 23:14:42 - INFO: data type: 12_xel 	 Acc: 1.0
2024-11-09 23:14:43 - INFO: data type: 14_xel 	 Acc: 1.0
2024-11-09 23:14:44 - INFO: data type: 21_xel 	 Acc: 1.0
2024-11-09 23:14:44 - INFO: data type: 41_xel 	 Acc: 1.0
2024-11-09 23:14:45 - INFO: data type: 24_xel 	 Acc: 1.0
2024-11-09 23:14:46 - INFO: data type: 42_xel 	 Acc: 1.0
2024-11-09 23:14:46 - INFO: data type: 11_xel 	 Acc: 1.0
2024-11-09 23:14:47 - INFO: data type: 22_xel 	 Acc: 1.0
2024-11-09 23:14:47 - INFO: data type: 33_xel 	 Acc: 1.0
2024-11-09 23:14:48 - INFO: data type: 44_xel 	 Acc: 1.0
2024-11-09 23:14:48 - INFO: Deviation Distribution:
2024-11-09 23:14:48 - INFO:   deviation: 4 	 Acc: 1.0000
2024-11-09 23:15:01 - INFO: Epoch: 15     Train Loss: 9.2026e-05  Test Loss: 4.7437e+00
2024-11-09 23:15:19 - INFO: Epoch: 16     Train Loss: 7.2777e-05  Test Loss: 4.8321e+00
2024-11-09 23:15:32 - INFO: Epoch: 17     Train Loss: 5.8009e-05  Test Loss: 4.9084e+00
2024-11-09 23:15:32 - INFO: data type: 13_xm0 	 Acc: 1.0
2024-11-09 23:15:32 - INFO: data type: 23_xm0 	 Acc: 1.0
2024-11-09 23:15:32 - INFO: data type: 43_xm0 	 Acc: 0.0
2024-11-09 23:15:32 - INFO: data type: 31_xm0 	 Acc: 1.0
2024-11-09 23:15:32 - INFO: data type: 32_xm0 	 Acc: 1.0
2024-11-09 23:15:32 - INFO: data type: 34_xm0 	 Acc: 1.0
2024-11-09 23:15:32 - INFO: data type: 12_xm0 	 Acc: 1.0
2024-11-09 23:15:32 - INFO: data type: 14_xm0 	 Acc: 1.0
2024-11-09 23:15:32 - INFO: data type: 21_xm0 	 Acc: 1.0
2024-11-09 23:15:33 - INFO: data type: 41_xm0 	 Acc: 1.0
2024-11-09 23:15:33 - INFO: data type: 24_xm0 	 Acc: 1.0
2024-11-09 23:15:33 - INFO: data type: 42_xm0 	 Acc: 1.0
2024-11-09 23:15:33 - INFO: data type: 11_xm0 	 Acc: 1.0
2024-11-09 23:15:33 - INFO: data type: 22_xm0 	 Acc: 1.0
2024-11-09 23:15:33 - INFO: data type: 33_xm0 	 Acc: 1.0
2024-11-09 23:15:33 - INFO: data type: 44_xm0 	 Acc: 1.0
2024-11-09 23:15:34 - INFO: data type: 13_xel 	 Acc: 1.0
2024-11-09 23:15:34 - INFO: data type: 23_xel 	 Acc: 1.0
2024-11-09 23:15:35 - INFO: data type: 43_xel 	 Acc: 0.0
2024-11-09 23:15:36 - INFO: data type: 31_xel 	 Acc: 1.0
2024-11-09 23:15:36 - INFO: data type: 32_xel 	 Acc: 1.0
2024-11-09 23:15:37 - INFO: data type: 34_xel 	 Acc: 1.0
2024-11-09 23:15:38 - INFO: data type: 12_xel 	 Acc: 1.0
2024-11-09 23:15:38 - INFO: data type: 14_xel 	 Acc: 1.0
2024-11-09 23:15:39 - INFO: data type: 21_xel 	 Acc: 1.0
2024-11-09 23:15:40 - INFO: data type: 41_xel 	 Acc: 1.0
2024-11-09 23:15:41 - INFO: data type: 24_xel 	 Acc: 1.0
2024-11-09 23:15:41 - INFO: data type: 42_xel 	 Acc: 1.0
2024-11-09 23:15:42 - INFO: data type: 11_xel 	 Acc: 1.0
2024-11-09 23:15:42 - INFO: data type: 22_xel 	 Acc: 1.0
2024-11-09 23:15:43 - INFO: data type: 33_xel 	 Acc: 1.0
2024-11-09 23:15:44 - INFO: data type: 44_xel 	 Acc: 1.0
2024-11-09 23:15:44 - INFO: Deviation Distribution:
2024-11-09 23:15:44 - INFO:   deviation: 4 	 Acc: 1.0000
2024-11-09 23:15:58 - INFO: Epoch: 18     Train Loss: 4.6529e-05  Test Loss: 4.9969e+00
2024-11-09 23:16:15 - INFO: Epoch: 19     Train Loss: 3.7507e-05  Test Loss: 5.0829e+00
2024-11-09 23:16:27 - INFO: Epoch: 20     Train Loss: 3.0362e-05  Test Loss: 5.1647e+00
2024-11-09 23:16:27 - INFO: data type: 13_xm0 	 Acc: 1.0
2024-11-09 23:16:27 - INFO: data type: 23_xm0 	 Acc: 1.0
2024-11-09 23:16:27 - INFO: data type: 43_xm0 	 Acc: 0.0
2024-11-09 23:16:27 - INFO: data type: 31_xm0 	 Acc: 1.0
2024-11-09 23:16:28 - INFO: data type: 32_xm0 	 Acc: 1.0
2024-11-09 23:16:28 - INFO: data type: 34_xm0 	 Acc: 1.0
2024-11-09 23:16:28 - INFO: data type: 12_xm0 	 Acc: 1.0
2024-11-09 23:16:28 - INFO: data type: 14_xm0 	 Acc: 1.0
2024-11-09 23:16:28 - INFO: data type: 21_xm0 	 Acc: 1.0
2024-11-09 23:16:28 - INFO: data type: 41_xm0 	 Acc: 1.0
2024-11-09 23:16:28 - INFO: data type: 24_xm0 	 Acc: 1.0
2024-11-09 23:16:28 - INFO: data type: 42_xm0 	 Acc: 1.0
2024-11-09 23:16:28 - INFO: data type: 11_xm0 	 Acc: 1.0
2024-11-09 23:16:28 - INFO: data type: 22_xm0 	 Acc: 1.0
2024-11-09 23:16:28 - INFO: data type: 33_xm0 	 Acc: 1.0
2024-11-09 23:16:28 - INFO: data type: 44_xm0 	 Acc: 1.0
2024-11-09 23:16:29 - INFO: data type: 13_xel 	 Acc: 1.0
2024-11-09 23:16:29 - INFO: data type: 23_xel 	 Acc: 1.0
2024-11-09 23:16:30 - INFO: data type: 43_xel 	 Acc: 0.0
2024-11-09 23:16:31 - INFO: data type: 31_xel 	 Acc: 1.0
2024-11-09 23:16:31 - INFO: data type: 32_xel 	 Acc: 1.0
2024-11-09 23:16:32 - INFO: data type: 34_xel 	 Acc: 1.0
2024-11-09 23:16:32 - INFO: data type: 12_xel 	 Acc: 1.0
2024-11-09 23:16:33 - INFO: data type: 14_xel 	 Acc: 1.0
2024-11-09 23:16:34 - INFO: data type: 21_xel 	 Acc: 1.0
2024-11-09 23:16:34 - INFO: data type: 41_xel 	 Acc: 1.0
2024-11-09 23:16:35 - INFO: data type: 24_xel 	 Acc: 1.0
2024-11-09 23:16:35 - INFO: data type: 42_xel 	 Acc: 1.0
2024-11-09 23:16:36 - INFO: data type: 11_xel 	 Acc: 1.0
2024-11-09 23:16:36 - INFO: data type: 22_xel 	 Acc: 1.0
2024-11-09 23:16:37 - INFO: data type: 33_xel 	 Acc: 1.0
2024-11-09 23:16:38 - INFO: data type: 44_xel 	 Acc: 1.0
2024-11-09 23:16:38 - INFO: Deviation Distribution:
2024-11-09 23:16:38 - INFO:   deviation: 4 	 Acc: 1.0000
2024-11-09 23:16:51 - INFO: Epoch: 21     Train Loss: 2.4658e-05  Test Loss: 5.2413e+00
2024-11-09 23:17:11 - INFO: Epoch: 22     Train Loss: 2.0076e-05  Test Loss: 5.3264e+00
2024-11-09 23:17:26 - INFO: Epoch: 23     Train Loss: 1.6384e-05  Test Loss: 5.3970e+00
2024-11-09 23:17:26 - INFO: data type: 13_xm0 	 Acc: 1.0
2024-11-09 23:17:26 - INFO: data type: 23_xm0 	 Acc: 1.0
2024-11-09 23:17:26 - INFO: data type: 43_xm0 	 Acc: 0.0
2024-11-09 23:17:26 - INFO: data type: 31_xm0 	 Acc: 1.0
2024-11-09 23:17:27 - INFO: data type: 32_xm0 	 Acc: 1.0
2024-11-09 23:17:27 - INFO: data type: 34_xm0 	 Acc: 1.0
2024-11-09 23:17:27 - INFO: data type: 12_xm0 	 Acc: 1.0
2024-11-09 23:17:27 - INFO: data type: 14_xm0 	 Acc: 1.0
2024-11-09 23:17:27 - INFO: data type: 21_xm0 	 Acc: 1.0
2024-11-09 23:17:27 - INFO: data type: 41_xm0 	 Acc: 1.0
2024-11-09 23:17:27 - INFO: data type: 24_xm0 	 Acc: 1.0
2024-11-09 23:17:27 - INFO: data type: 42_xm0 	 Acc: 1.0
2024-11-09 23:17:27 - INFO: data type: 11_xm0 	 Acc: 1.0
2024-11-09 23:17:27 - INFO: data type: 22_xm0 	 Acc: 1.0
2024-11-09 23:17:27 - INFO: data type: 33_xm0 	 Acc: 1.0
2024-11-09 23:17:27 - INFO: data type: 44_xm0 	 Acc: 1.0
2024-11-09 23:17:28 - INFO: data type: 13_xel 	 Acc: 1.0
2024-11-09 23:17:29 - INFO: data type: 23_xel 	 Acc: 1.0
2024-11-09 23:17:29 - INFO: data type: 43_xel 	 Acc: 0.0
2024-11-09 23:17:30 - INFO: data type: 31_xel 	 Acc: 1.0
2024-11-09 23:17:31 - INFO: data type: 32_xel 	 Acc: 1.0
2024-11-09 23:17:31 - INFO: data type: 34_xel 	 Acc: 1.0
2024-11-09 23:17:32 - INFO: data type: 12_xel 	 Acc: 1.0
2024-11-09 23:17:33 - INFO: data type: 14_xel 	 Acc: 1.0
2024-11-09 23:17:34 - INFO: data type: 21_xel 	 Acc: 1.0
2024-11-09 23:17:34 - INFO: data type: 41_xel 	 Acc: 1.0
2024-11-09 23:17:35 - INFO: data type: 24_xel 	 Acc: 1.0
2024-11-09 23:17:35 - INFO: data type: 42_xel 	 Acc: 1.0
2024-11-09 23:17:36 - INFO: data type: 11_xel 	 Acc: 1.0
2024-11-09 23:17:37 - INFO: data type: 22_xel 	 Acc: 1.0
2024-11-09 23:17:38 - INFO: data type: 33_xel 	 Acc: 1.0
2024-11-09 23:17:38 - INFO: data type: 44_xel 	 Acc: 1.0
2024-11-09 23:17:39 - INFO: Deviation Distribution:
2024-11-09 23:17:39 - INFO:   deviation: 4 	 Acc: 1.0000
2024-11-09 23:17:55 - INFO: Epoch: 24     Train Loss: 1.3397e-05  Test Loss: 5.4759e+00
2024-11-09 23:18:14 - INFO: Epoch: 25     Train Loss: 1.0974e-05  Test Loss: 5.5506e+00
2024-11-09 23:18:30 - INFO: Epoch: 26     Train Loss: 8.9998e-06  Test Loss: 5.6305e+00
2024-11-09 23:18:30 - INFO: data type: 13_xm0 	 Acc: 1.0
2024-11-09 23:18:30 - INFO: data type: 23_xm0 	 Acc: 1.0
2024-11-09 23:18:30 - INFO: data type: 43_xm0 	 Acc: 0.0
2024-11-09 23:18:31 - INFO: data type: 31_xm0 	 Acc: 1.0
2024-11-09 23:18:31 - INFO: data type: 32_xm0 	 Acc: 1.0
2024-11-09 23:18:31 - INFO: data type: 34_xm0 	 Acc: 1.0
2024-11-09 23:18:31 - INFO: data type: 12_xm0 	 Acc: 1.0
2024-11-09 23:18:31 - INFO: data type: 14_xm0 	 Acc: 1.0
2024-11-09 23:18:31 - INFO: data type: 21_xm0 	 Acc: 1.0
2024-11-09 23:18:31 - INFO: data type: 41_xm0 	 Acc: 1.0
2024-11-09 23:18:31 - INFO: data type: 24_xm0 	 Acc: 1.0
2024-11-09 23:18:31 - INFO: data type: 42_xm0 	 Acc: 1.0
2024-11-09 23:18:31 - INFO: data type: 11_xm0 	 Acc: 1.0
2024-11-09 23:18:31 - INFO: data type: 22_xm0 	 Acc: 1.0
2024-11-09 23:18:31 - INFO: data type: 33_xm0 	 Acc: 1.0
2024-11-09 23:18:31 - INFO: data type: 44_xm0 	 Acc: 1.0
2024-11-09 23:18:32 - INFO: data type: 13_xel 	 Acc: 1.0
2024-11-09 23:18:33 - INFO: data type: 23_xel 	 Acc: 1.0
2024-11-09 23:18:34 - INFO: data type: 43_xel 	 Acc: 0.0
2024-11-09 23:18:34 - INFO: data type: 31_xel 	 Acc: 1.0
2024-11-09 23:18:35 - INFO: data type: 32_xel 	 Acc: 1.0
2024-11-09 23:18:36 - INFO: data type: 34_xel 	 Acc: 1.0
2024-11-09 23:18:36 - INFO: data type: 12_xel 	 Acc: 1.0
2024-11-09 23:18:37 - INFO: data type: 14_xel 	 Acc: 1.0
2024-11-09 23:18:38 - INFO: data type: 21_xel 	 Acc: 1.0
2024-11-09 23:18:38 - INFO: data type: 41_xel 	 Acc: 1.0
2024-11-09 23:18:39 - INFO: data type: 24_xel 	 Acc: 1.0
2024-11-09 23:18:40 - INFO: data type: 42_xel 	 Acc: 1.0
2024-11-09 23:18:41 - INFO: data type: 11_xel 	 Acc: 1.0
2024-11-09 23:18:41 - INFO: data type: 22_xel 	 Acc: 1.0
2024-11-09 23:18:42 - INFO: data type: 33_xel 	 Acc: 1.0
2024-11-09 23:18:43 - INFO: data type: 44_xel 	 Acc: 1.0
2024-11-09 23:18:43 - INFO: Deviation Distribution:
2024-11-09 23:18:43 - INFO:   deviation: 4 	 Acc: 1.0000
