,Train/Samples/train_loss,_step,_runtime,_timestamp,Train/Samples/lr,Train/Samples/eval_loss
73,7.018243312835693,118400.0,1917.631210565567,1720440442.8102674,0.0004625,
74,6.9757399559021,120000.0,1922.2006011009216,1720440447.379658,0.00046875,
75,6.9427666664123535,121600.0,1926.760437965393,1720440451.9394948,0.00047500000000000005,
76,6.938002109527588,123200.0,1931.330917596817,1720440456.5099745,0.00048125,
77,6.88033390045166,124800.0,1935.9070904254913,1720440461.0861473,0.0004875,
78,6.900394439697266,126400.0,1940.4801621437073,1720440465.659219,0.00049375,
79,6.8909912109375,128000.0,2168.614559650421,1720440693.7936165,0.0005,6.9016008377075195
80,6.821951389312744,129600.0,2173.1939675807953,1720440698.3730245,0.00050625,
81,6.797488689422607,131200.0,2177.765290737152,1720440702.9443476,0.0005124999999999999,
82,6.750973701477051,132800.0,2182.324610233307,1720440707.503667,0.00051875,
83,6.761010646820068,134400.0,2186.88560461998,1720440712.0646615,0.0005250000000000001,
84,6.727400302886963,136000.0,2191.4421014785767,1720440716.6211584,0.00053125,
85,6.662637233734131,137600.0,2195.996749639511,1720440721.1758065,0.0005375,
86,6.783668041229248,139200.0,2200.565859556198,1720440725.7449164,0.0005437500000000001,
87,6.719022274017334,140800.0,2205.136905670166,1720440730.3159626,0.00055,
88,6.633214473724365,142400.0,2209.7055537700653,1720440734.8846107,0.00055625,
89,6.682199001312256,144000.0,2437.865859746933,1720440963.0449166,0.0005625,6.751178741455078
90,6.662692546844482,145600.0,2442.4617958068848,1720440967.6408527,0.00056875,
91,6.601857662200928,147200.0,2447.0503146648407,1720440972.2293715,0.0005750000000000001,
92,6.616145610809326,148800.0,2451.636895418167,1720440976.8159523,0.0005812500000000001,
93,6.591599464416504,150400.0,2456.2261967658997,1720440981.4052536,0.0005875,
94,6.5694427490234375,152000.0,2460.813721895218,1720440985.9927788,0.00059375,
95,6.4980316162109375,153600.0,2465.393001317978,1720440990.5720582,0.0006,
96,6.5649847984313965,155200.0,2469.974395751953,1720440995.1534526,0.00060625,
97,6.4617743492126465,156800.0,2474.5453691482544,1720440999.724426,0.0006125000000000001,
98,6.461740016937256,158400.0,2479.113736629486,1720441004.2927935,0.00061875,
99,6.437108516693115,160000.0,2707.2236337661743,1720441232.4026906,0.000625,6.544406414031982
100,6.460797309875488,161600.0,2714.9063062667847,1720441240.0853631,0.00063125,
101,6.409607887268066,163200.0,2719.4863772392273,1720441244.6654341,0.0006375,
102,6.438240051269531,164800.0,2724.0624318122864,1720441249.2414887,0.00064375,
103,6.376768112182617,166400.0,2728.6333487033844,1720441253.8124056,0.00065,
104,6.353494644165039,168000.0,2733.1944439411163,1720441258.3735008,0.00065625,
105,6.273340702056885,169600.0,2737.746235847473,1720441262.9252927,0.0006625,
106,6.26108455657959,171200.0,2742.2993783950806,1720441267.4784353,0.0006687500000000001,
107,6.313174724578857,172800.0,2746.858549118042,1720441272.037606,0.000675,
108,6.289112091064453,174400.0,2751.4264516830444,1720441276.6055086,0.00068125,
109,6.293614864349365,176000.0,2979.266406774521,1720441504.4454637,0.0006875,6.416790962219238
110,6.273144721984863,177600.0,2983.8600237369537,1720441509.0390806,0.00069375,
111,6.292180061340332,179200.0,2988.450928211212,1720441513.629985,0.0007000000000000001,
112,6.240416049957275,180800.0,2993.046183347702,1720441518.2252402,0.0007062500000000001,
113,6.218531131744385,182400.0,2997.641321182251,1720441522.820378,0.0007125,
114,6.172031402587891,184000.0,3002.2261185646057,1720441527.4051754,0.00071875,
115,6.183900833129883,185600.0,3006.8205671310425,1720441531.999624,0.000725,
116,6.189778804779053,187200.0,3011.402185678482,1720441536.5812426,0.00073125,
117,6.127534866333008,188800.0,3015.9768817424774,1720441541.1559386,0.0007375000000000001,
118,6.1316657066345215,190400.0,3020.550302028656,1720441545.729359,0.00074375,
119,6.097372055053711,192000.0,3248.706969022751,1720441773.886026,0.00075,6.258951663970947
120,6.042746543884277,193600.0,3253.291379928589,1720441778.4704368,0.00075625,
121,6.0518622398376465,195200.0,3257.879835128784,1720441783.058892,0.0007625,
122,6.0462565422058105,196800.0,3262.4751217365265,1720441787.6541786,0.00076875,
123,6.036635398864746,198400.0,3267.0637397766113,1720441792.2427967,0.000775,
124,5.958245754241943,200000.0,3271.650238752365,1720441796.8292956,0.00078125,
125,6.004531383514404,201600.0,3276.2418990135193,1720441801.420956,0.0007875,
126,5.944908142089844,203200.0,3280.8244609832764,1720441806.0035179,0.0007937500000000001,
127,5.889371395111084,204800.0,3285.396876811981,1720441810.5759337,0.0008,
128,5.957578182220459,206400.0,3289.9678468704224,1720441815.1469038,0.00080625,
129,5.8967156410217285,208000.0,3517.886149406433,1720442043.0652063,0.0008125,6.179149150848389
130,5.955047130584717,209600.0,3522.465126514435,1720442047.6441834,0.0008187499999999999,
131,5.916275978088379,211200.0,3527.04100894928,1720442052.2200658,0.0008250000000000001,
132,5.932400703430176,212800.0,3531.621110200882,1720442056.800167,0.0008312500000000001,
133,5.872641563415527,214400.0,3536.199773788452,1720442061.3788307,0.0008375,
134,5.851369857788086,216000.0,3540.783732175827,1720442065.962789,0.00084375,
135,5.824739933013916,217600.0,3545.368333339691,1720442070.5473902,0.00085,
136,5.80088996887207,219200.0,3549.9652304649353,1720442075.1442873,0.00085625,
137,5.7666192054748535,220800.0,3554.5531997680664,1720442079.7322567,0.0008625000000000001,
138,5.753564834594727,222400.0,3559.140188217163,1720442084.319245,0.0008687500000000001,
139,5.750413417816162,224000.0,3787.408294916153,1720442312.5873518,0.000875,6.0095038414001465
140,5.7343363761901855,225600.0,3791.988356590271,1720442317.1674135,0.00088125,
141,5.720401763916016,227200.0,3796.5671684741974,1720442321.7462254,0.0008875,
142,5.671426296234131,228800.0,3801.1509778499603,1720442326.3300347,0.00089375,
143,5.71004581451416,230400.0,3805.738132715225,1720442330.9171896,0.0009,
144,5.6867218017578125,232000.0,3810.3304159641266,1720442335.5094728,0.00090625,
145,5.737917423248291,233600.0,3814.922503709793,1720442340.1015606,0.0009125,
146,5.653301239013672,235200.0,3819.5131158828735,1720442344.6921728,0.0009187500000000001,
147,5.57190465927124,236800.0,3824.1029257774353,1720442349.2819827,0.000925,
148,5.595778942108154,238400.0,3828.690863132477,1720442353.86992,0.00093125,
149,5.581702709197998,240000.0,4057.214106798172,1720442582.3931637,0.0009375,5.961093425750732
150,5.55557107925415,241600.0,4061.7933995723724,1720442586.9724565,0.0009437499999999999,
151,5.557370662689209,243200.0,4066.359646320343,1720442591.5387032,0.0009500000000000001,
152,5.517906188964844,244800.0,4070.9233918190002,1720442596.1024487,0.0009562500000000001,
153,5.495456218719482,246400.0,4075.4857082366943,1720442600.6647651,0.0009625,
154,5.52069616317749,248000.0,4080.04820561409,1720442605.2272625,0.00096875,
155,5.4554901123046875,249600.0,4084.6029529571533,1720442609.7820098,0.000975,
156,5.472911834716797,251200.0,4089.1676981449127,1720442614.346755,0.0009812500000000001,
157,5.445736408233643,252800.0,4093.726898431778,1720442618.9059553,0.0009875,
158,5.4117536544799805,254400.0,4098.29598903656,1720442623.475046,0.00099375,
159,5.4193644523620605,256000.0,4326.5352165699005,1720442851.7142735,0.001,5.8199357986450195
160,5.448655605316162,257600.0,4331.118220329285,1720442856.2972772,0.000999999759710354,
161,5.367366313934326,259200.0,4335.69136595726,1720442860.8704228,0.0009999990388416726,
162,5.349774360656738,260800.0,4340.264732599258,1720442865.4437895,0.0009999978373947255,
163,5.356872081756592,262400.0,4344.847017526627,1720442870.0260744,0.000999996155370796,
164,5.325168132781982,264000.0,4349.421008110046,1720442874.600065,0.0009999939927716804,
165,5.3018693923950195,265600.0,4353.992549419403,1720442879.1716063,0.0009999913495996884,
166,5.3056721687316895,267200.0,4358.586253643036,1720442883.7653105,0.0009999882258576423,
167,5.289545059204102,268800.0,4363.154619932175,1720442888.3336768,0.0009999846215488785,
168,5.20443868637085,270400.0,4367.714497804642,1720442892.8935547,0.0009999805366772462,
169,5.202887535095215,272000.0,4595.815305233002,1720443120.994362,0.0009999759712471076,5.662128448486328
170,5.199487209320068,273600.0,4600.399277687073,1720443125.5783346,0.000999970925263339,
171,5.227018356323242,275200.0,4604.983040094376,1720443130.162097,0.0009999653987313286,
172,5.216358184814453,276800.0,4609.565796375275,1720443134.7448533,0.0009999593916569787,
173,5.151383399963379,278400.0,4614.151821613312,1720443139.3308785,0.0009999529040467046,
174,5.1403632164001465,280000.0,4618.73993396759,1720443143.9189909,0.0009999459359074348,
175,5.134067535400391,281600.0,4623.328118801117,1720443148.5071757,0.000999938487246611,
176,5.07950496673584,283200.0,4627.918464183807,1720443153.097521,0.000999930558072188,
177,5.076976299285889,284800.0,4632.505433559418,1720443157.6844904,0.0009999221483926336,
178,5.038941860198975,286400.0,4637.090518474579,1720443162.2695754,0.0009999132582169292,
179,5.02932071685791,288000.0,4865.285669088364,1720443390.464726,0.000999903887554569,5.545079708099365
180,4.95549201965332,289600.0,4869.869128227234,1720443395.048185,0.0009998940364155603,
181,4.952360153198242,291200.0,4874.44855260849,1720443399.6276095,0.000999883704810424,
182,4.958617687225342,292800.0,4879.028717756271,1720443404.2077746,0.0009998728927501936,
183,4.92210054397583,294400.0,4883.613438367844,1720443408.7924953,0.0009998616002464156,
184,4.913400173187256,296000.0,4888.197531223297,1720443413.376588,0.0009998498273111503,
185,4.876766204833984,297600.0,4892.783726930618,1720443417.9627838,0.0009998375739569704,
186,4.884850978851318,299200.0,4897.372557401657,1720443422.5516143,0.0009998248401969622,
187,4.839669227600098,300800.0,4901.963943481445,1720443427.1430004,0.0009998116260447245,
188,4.870275020599365,302400.0,4906.551482439041,1720443431.7305393,0.0009997979315143693,
189,4.8589701652526855,304000.0,5135.20045208931,1720443660.379509,0.0009997837566205223,5.567211151123047
190,4.893359661102295,305600.0,5139.794167995453,1720443664.9732249,0.0009997691013783208,
191,4.900195598602295,307200.0,5144.388742923737,1720443669.5677998,0.0009997539658034168,
192,4.894784450531006,308800.0,5148.977302312851,1720443674.1563592,0.0009997383499119735,
193,4.898597717285156,310400.0,5153.563273906708,1720443678.7423308,0.0009997222537206688,
194,4.919705390930176,312000.0,5158.144045352936,1720443683.3231022,0.0009997056772466921,
195,4.8276896476745605,313600.0,5162.732612848282,1720443687.9116697,0.0009996886205077466,
196,4.826968669891357,315200.0,5167.306924819946,1720443692.4859817,0.0009996710835220482,
197,4.779013156890869,316800.0,5171.875906229019,1720443697.054963,0.0009996530663083252,
198,4.744750022888184,318400.0,5176.44307923317,1720443701.622136,0.0009996345688858196,
199,4.698981761932373,320000.0,5404.641556024551,1720443929.820613,0.0009996155912742853,5.432717800140381
200,4.6821722984313965,321600.0,5412.68680357933,1720443937.8658605,0.0009995961334939901,
201,4.659144878387451,323200.0,5417.2580733299255,1720443942.4371302,0.0009995761955657136,
202,4.597880840301514,324800.0,5421.822466850281,1720443947.0015237,0.0009995557775107486,
203,4.562423229217529,326400.0,5426.392553806305,1720443951.5716107,0.0009995348793509007,
204,4.564237117767334,328000.0,5430.95271897316,1720443956.1317759,0.0009995135011084885,
205,4.515791416168213,329600.0,5435.513476133347,1720443960.692533,0.0009994916428063426,
206,4.480855941772461,331200.0,5440.067810535431,1720443965.2468674,0.0009994693044678067,
207,4.405292987823486,332800.0,5444.619359493256,1720443969.7984164,0.0009994464861167371,
208,4.437201976776123,334400.0,5449.17134141922,1720443974.3503983,0.000999423187777503,
209,4.4103684425354,336000.0,5677.510955810547,1720444202.6900127,0.0009993994094749856,5.343989372253418
210,4.429809093475342,337600.0,5682.090008020401,1720444207.269065,0.0009993751512345794,
211,4.418247222900391,339200.0,5686.664761304855,1720444211.8438182,0.0009993504130821908,
212,4.363655090332031,340800.0,5691.239388227463,1720444216.418445,0.000999325195044239,
213,4.366398811340332,342400.0,5695.81432390213,1720444220.9933808,0.0009992994971476559,
214,4.406276226043701,344000.0,5700.389612674713,1720444225.5686696,0.0009992733194198855,
215,4.338191509246826,345600.0,5704.965903043747,1720444230.14496,0.0009992466618888847,
216,4.336738109588623,347200.0,5709.543437242508,1720444234.7224941,0.0009992195245831221,
217,4.272946834564209,348800.0,5714.117057323456,1720444239.2961142,0.0009991919075315794,
218,4.259439945220947,350400.0,5718.692417383194,1720444243.8714743,0.0009991638107637502,
219,4.304290294647217,352000.0,5947.191512346268,1720444472.3705692,0.0009991352343096407,5.3147172927856445
220,4.279008865356445,353600.0,5951.775976896286,1720444476.9550338,0.000999106178199769,
221,4.23364782333374,355200.0,5956.356399297714,1720444481.5354562,0.0009990766424651657,
222,4.230860233306885,356800.0,5960.937872171402,1720444486.116929,0.000999046627137374,
223,4.154277801513672,358400.0,5965.52592253685,1720444490.7049794,0.0009990161322484484,
224,4.216540813446045,360000.0,5970.118145942688,1720444495.2972028,0.0009989851578309564,
225,4.158567905426025,361600.0,5974.708280086517,1720444499.887337,0.0009989537039179772,
226,4.207800388336182,363200.0,5979.295599460602,1720444504.4746563,0.0009989217705431018,
227,4.187110424041748,364800.0,5983.876769542694,1720444509.0558264,0.000998889357740434,
228,4.155209541320801,366400.0,5988.443589925766,1720444513.6226468,0.0009988564655445888,
229,4.113033294677734,368000.0,6216.71288561821,1720444741.8919425,0.000998823093990694,5.303065776824951
230,4.096410274505615,369600.0,6221.30125617981,1720444746.480313,0.0009987892431143884,
231,4.042940616607666,371200.0,6225.885052680969,1720444751.0641096,0.0009987549129518234,
232,4.025357723236084,372800.0,6230.468235254288,1720444755.6472921,0.0009987201035396621,
233,3.9714195728302,374400.0,6235.053733348846,1720444760.2327902,0.0009986848149150793,
234,3.9953601360321045,376000.0,6239.638149023056,1720444764.817206,0.0009986490471157617,
235,3.878119707107544,377600.0,6244.22541809082,1720444769.404475,0.0009986128001799076,
236,3.9344964027404785,379200.0,6248.812922477722,1720444773.9919794,0.000998576074146227,
237,3.8589534759521484,380800.0,6253.402095317841,1720444778.5811522,0.0009985388690539416,
238,3.8215622901916504,382400.0,6257.987864255905,1720444783.1669211,0.0009985011849427848,
239,3.882741689682007,384000.0,6486.689330101013,1720445011.868387,0.0009984630218530014,5.241076946258545
240,3.821028232574463,385600.0,6491.273496389389,1720445016.4525533,0.000998424379825348,
241,3.8265583515167236,387200.0,6495.854377269745,1720445021.0334342,0.0009983852589010923,
242,3.7610127925872803,388800.0,6500.4346516132355,1720445025.6137085,0.0009983456591220138,
243,3.77813982963562,390400.0,6505.0198340415955,1720445030.198891,0.0009983055805304034,
244,3.7548062801361084,392000.0,6509.595779180527,1720445034.774836,0.0009982650231690627,
245,3.6903607845306396,393600.0,6514.171126365662,1720445039.3501832,0.0009982239870813057,
246,3.6924455165863037,395200.0,6518.747476816177,1720445043.9265337,0.0009981824723109564,
247,3.632659912109375,396800.0,6523.326645612717,1720445048.5057025,0.0009981404789023512,
248,3.6190319061279297,398400.0,6527.908555269241,1720445053.0876122,0.0009980980069003369,
249,3.634807586669922,400000.0,6756.567307710648,1720445281.7463646,0.0009980550563502718,5.2237749099731445
250,3.57721209526062,401600.0,6761.141145706177,1720445286.3202026,0.0009980116272980245,
251,3.513972043991089,403200.0,6765.71298289299,1720445290.8920398,0.0009979677197899763,
252,3.472846746444702,404800.0,6770.286458730698,1720445295.4655156,0.0009979233338730175,
253,3.4816455841064453,406400.0,6774.858021020889,1720445300.037078,0.0009978784695945507,
254,3.4555504322052,408000.0,6779.436429977417,1720445304.6154869,0.0009978331270024887,
255,3.466480255126953,409600.0,6784.01576924324,1720445309.1948261,0.0009977873061452552,
256,3.3936047554016113,411200.0,6788.59322476387,1720445313.7722816,0.000997741007071785,
257,3.4517505168914795,412800.0,6793.171726465225,1720445318.3507833,0.000997694229831523,
258,3.4049994945526123,414400.0,6797.745119094849,1720445322.924176,0.0009976469744744257,
259,3.3114707469940186,416000.0,7026.174824953079,1720445551.3538818,0.0009975992410509592,5.218482494354248
260,3.4118313789367676,417600.0,7030.764694213867,1720445555.943751,0.0009975510296121007,
261,3.4241750240325928,419200.0,7035.347764015198,1720445560.526821,0.0009975023402093379,
262,3.469655752182007,420800.0,7039.933457136154,1720445565.112514,0.0009974531728946688,
263,3.3828022480010986,422400.0,7044.52313375473,1720445569.7021906,0.000997403527720602,
264,3.4110565185546875,424000.0,7049.1149888038635,1720445574.2940457,0.0009973534047401558,
265,3.4257867336273193,425600.0,7053.694151878357,1720445578.8732088,0.0009973028040068596,
266,3.356980562210083,427200.0,7058.269141435623,1720445583.4481983,0.0009972517255747526,
267,3.301992893218994,428800.0,7062.843995809555,1720445588.0230527,0.0009972001694983842,
268,3.2732484340667725,430400.0,7067.419461488724,1720445592.5985184,0.000997148135832814,
269,3.273592710494995,432000.0,7295.982926130295,1720445821.161983,0.0009970956246336113,5.263375282287598
270,3.265479326248169,433600.0,7300.55402636528,1720445825.7330832,0.000997042635956856,
271,3.198166608810425,435200.0,7305.118063688278,1720445830.2971206,0.0009969891698591372,
272,3.1893808841705322,436800.0,7309.707011938095,1720445834.8860688,0.0009969352263975544,
273,3.1988399028778076,438400.0,7314.264518737793,1720445839.4435756,0.000996880805629717,
274,3.077833890914917,440000.0,7318.825899362564,1720445844.0049562,0.0009968259076137433,
275,3.084498405456543,441600.0,7323.385108470917,1720445848.5641654,0.0009967705324082623,
276,3.0476186275482178,443200.0,7327.9543533325195,1720445853.1334102,0.000996714680072412,
277,3.0335042476654053,444800.0,7332.526777505875,1720445857.7058344,0.0009966583506658402,
278,2.9802627563476562,446400.0,7337.101470947266,1720445862.2805278,0.000996601544248704,
279,2.911416530609131,448000.0,7565.4767990112305,1720446090.655856,0.0009965442608816702,5.233942985534668
280,2.934471845626831,449600.0,7570.069879055023,1720446095.248936,0.0009964865006259148,
281,2.8910441398620605,451200.0,7574.653625965118,1720446099.8326828,0.0009964282635431228,
282,2.8500707149505615,452800.0,7579.227404356003,1720446104.4064612,0.0009963695496954892,
283,2.8394951820373535,454400.0,7583.796005964279,1720446108.9750628,0.0009963103591457173,
284,2.7457470893859863,456000.0,7588.361661672592,1720446113.5407186,0.00099625069195702,
285,2.741098403930664,457600.0,7592.910010099411,1720446118.089067,0.0009961905481931193,
286,2.699275255203247,459200.0,7597.464401245117,1720446122.6434581,0.0009961299279182456,
287,2.6878387928009033,460800.0,7602.009466648102,1720446127.1885235,0.0009960688311971388,
288,2.636674642562866,462400.0,7606.553550720215,1720446131.7326076,0.0009960072580950472,
289,2.5983283519744873,464000.0,7834.72439455986,1720446359.9034514,0.0009959452086777286,5.334264278411865
290,2.621553421020508,465600.0,7839.304425239563,1720446364.4834821,0.0009958826830114482,
291,2.5677542686462402,467200.0,7843.885665893555,1720446369.0647228,0.000995819681162981,
292,2.59867525100708,468800.0,7848.467734575272,1720446373.6467915,0.0009957562031996097,
293,2.608762264251709,470400.0,7853.052166700363,1720446378.2312236,0.0009956922491891262,
294,2.60441255569458,472000.0,7857.647602558136,1720446382.8266594,0.0009956278191998302,
295,2.5819759368896484,473600.0,7862.239270687103,1720446387.4183276,0.0009955629133005302,
296,2.5978610515594482,475200.0,7866.829435348511,1720446392.0084922,0.0009954975315605427,
297,2.5636909008026123,476800.0,7871.422208309174,1720446396.6012652,0.0009954316740496921,
298,2.557236433029175,478400.0,7876.005187511444,1720446401.1842444,0.0009953653408383114,
299,2.58609938621521,480000.0,8104.583956003189,1720446629.763013,0.0009952985319972411,5.479121685028076
300,2.5761494636535645,481600.0,8112.4465074539185,1720446637.6255643,0.0009952312475978305,
301,2.5627059936523438,483200.0,8117.011802196503,1720446642.190859,0.000995163487711936,
302,2.547711133956909,484800.0,8121.5780827999115,1720446646.7571397,0.000995095252411922,
303,2.500379800796509,486400.0,8126.137457609177,1720446651.3165145,0.0009950265417706609,
304,2.4248015880584717,488000.0,8130.705003023148,1720446655.88406,0.000994957355861532,
305,2.3649966716766357,489600.0,8135.277825832367,1720446660.4568827,0.000994887694758423,
306,2.3073854446411133,491200.0,8139.852984189987,1720446665.032041,0.0009948175585357288,
307,2.273897409439087,492800.0,8144.432704925537,1720446669.6117618,0.0009947469472683516,
308,2.2611005306243896,494400.0,8149.014982700348,1720446674.1940396,0.0009946758610317008,
309,2.2303013801574707,496000.0,8377.739746332169,1720446902.9188032,0.0009946042999016934,5.459507942199707
310,2.2017018795013428,497600.0,8382.3345952034,1720446907.513652,0.0009945322639547535,
311,2.1527135372161865,499200.0,8386.916114330292,1720446912.0951712,0.000994459753267812,
312,2.0936532020568848,500800.0,8391.49535369873,1720446916.6744106,0.000994386767918307,
313,2.0867068767547607,502400.0,8396.066673517227,1720446921.2457304,0.0009943133079841834,
314,2.043383836746216,504000.0,8400.634876012802,1720446925.813933,0.0009942393735438934,
315,2.0485403537750244,505600.0,8405.20359992981,1720446930.3826568,0.0009941649646763953,
316,1.974675178527832,507200.0,8409.774619579315,1720446934.9536765,0.0009940900814611542,
317,1.9389190673828125,508800.0,8414.344873428345,1720446939.5239303,0.0009940147239781423,
318,1.9453800916671753,510400.0,8418.916651248932,1720446944.0957081,0.0009939388923078376,
319,1.9178428649902344,512000.0,8647.419067144394,1720447172.598124,0.000993862586531225,5.5841193199157715
320,1.8819283246994019,513600.0,8652.01196718216,1720447177.191024,0.0009937858067297957,
321,1.8535699844360352,515200.0,8656.601217985153,1720447181.7802749,0.0009937085529855465,
322,1.837973952293396,516800.0,8661.192271232605,1720447186.371328,0.0009936308253809813,
323,1.781163215637207,518400.0,8665.783370494843,1720447190.9624274,0.0009935526239991095,
324,1.7866607904434204,520000.0,8670.376348495483,1720447195.5554054,0.0009934739489234467,
325,1.7943916320800781,521600.0,8674.977105379105,1720447200.1561623,0.0009933948002380137,
326,1.765869140625,523200.0,8679.567109584808,1720447204.7461665,0.0009933151780273384,
327,1.739023208618164,524800.0,8684.158739566803,1720447209.3377964,0.0009932350823764532,
