,_step,_runtime,_timestamp,Train/Samples/lr,Train/Samples/eval_loss,Train/Samples/train_loss
923,1478400.0,3235.319929599762,1720471838.5716157,0.0008668800095308137,,2.850466012954712
924,1480000.0,3235.90798163414,1720471839.1596677,0.0008665496521161999,,2.7291324138641357
925,1481600.0,3236.495352268219,1720471839.7470384,0.0008662189566411246,,2.794304370880127
926,1483200.0,3237.0810573101044,1720471840.3327434,0.0008658879234587552,,2.795443296432495
927,1484800.0,3237.6635200977325,1720471840.9152062,0.0008655565529226199,,2.787792682647705
928,1486400.0,3238.2518980503082,1720471841.5035841,0.0008652248453866073,,2.8001725673675537
929,1488000.0,3267.683075904846,1720471870.934762,0.0008648928012049659,2.88189959526062,2.7860493659973145
930,1489600.0,3268.287385225296,1720471871.5390713,0.0008645604207323032,,2.771636962890625
931,1491200.0,3268.8927206993103,1720471872.1444068,0.0008642277043235868,,2.812868118286133
932,1492800.0,3269.479270219803,1720471872.7309563,0.000863894652334142,,2.81966233253479
933,1494400.0,3270.0663805007935,1720471873.3180666,0.0008635612651196534,,2.813460111618042
934,1496000.0,3270.6527931690216,1720471873.9044793,0.000863227543036163,,2.735241413116455
935,1497600.0,3271.2439997196198,1720471874.4956858,0.0008628934864400705,,2.7655632495880127
936,1499200.0,3271.8396112918854,1720471875.0912974,0.0008625590956881331,,2.789186954498291
937,1500800.0,3272.432035923004,1720471875.683722,0.0008622243711374649,,2.78389310836792
938,1502400.0,3273.019221305847,1720471876.2709074,0.0008618893131455362,,2.788144826889038
939,1504000.0,3302.5321621894836,1720471905.7838483,0.0008615539220701733,2.8740146160125732,2.7306649684906006
940,1505600.0,3303.137495279312,1720471906.3891814,0.0008612181982695588,,2.7552309036254883
941,1507200.0,3303.7354764938354,1720471906.9871626,0.00086088214210223,,2.7420880794525146
942,1508800.0,3304.328745365143,1720471907.5804315,0.0008605457539270796,,2.754141092300415
943,1510400.0,3304.9202613830566,1720471908.1719475,0.0008602090341033546,,2.7987570762634277
944,1512000.0,3305.5042979717255,1720471908.755984,0.0008598719829906563,,2.773174524307251
945,1513600.0,3306.0883479118347,1720471909.340034,0.0008595346009489398,,2.812138557434082
946,1515200.0,3306.6793336868286,1720471909.9310198,0.0008591968883385135,,2.7778425216674805
947,1516800.0,3307.268636226654,1720471910.5203223,0.0008588588455200391,,2.811436891555786
948,1518400.0,3307.8599874973297,1720471911.1116736,0.0008585204728545304,,2.7516579627990723
949,1520000.0,3337.292069673538,1720471940.5437558,0.0008581817707033542,2.846935510635376,2.780641555786133
950,1521600.0,3337.8920488357544,1720471941.143735,0.0008578427394282289,,2.74371600151062
951,1523200.0,3338.475559234619,1720471941.7272453,0.0008575033793912238,,2.779073715209961
952,1524800.0,3339.060811519623,1720471942.3124976,0.0008571636909547603,,2.7521579265594482
953,1526400.0,3339.6502389907837,1720471942.901925,0.0008568236744816098,,2.770080327987671
954,1528000.0,3340.2408950328827,1720471943.4925811,0.0008564833303348943,,2.7553493976593018
955,1529600.0,3340.8317630290985,1720471944.0834491,0.0008561426588780856,,2.7489726543426514
956,1531200.0,3341.420423269272,1720471944.6721094,0.0008558016604750053,,2.762695074081421
957,1532800.0,3342.030770778656,1720471945.2824569,0.0008554603354898239,,2.768470525741577
958,1534400.0,3342.640355348587,1720471945.8920414,0.0008551186842870607,,2.816394805908203
959,1536000.0,3372.1845343112946,1720471975.4362204,0.0008547767072315835,2.871155023574829,2.7456767559051514
960,1537600.0,3372.7844231128693,1720471976.0361092,0.0008544344046886083,,2.7541720867156982
961,1539200.0,3373.380457878113,1720471976.632144,0.000854091777023698,,2.7572591304779053
962,1540800.0,3373.973377466202,1720471977.2250636,0.0008537488246027636,,2.7665185928344727
963,1542400.0,3374.5672237873077,1720471977.81891,0.0008534055477920624,,2.7727577686309814
964,1544000.0,3375.160760641098,1720471978.4124467,0.0008530619469581981,,2.789067268371582
965,1545600.0,3375.755180835724,1720471979.006867,0.0008527180224681206,,2.777852773666382
966,1547200.0,3376.3399493694305,1720471979.5916355,0.0008523737746891257,,2.7625951766967773
967,1548800.0,3376.921505212784,1720471980.1731913,0.0008520292039888538,,2.751727819442749
968,1550400.0,3377.5094101428986,1720471980.7610962,0.0008516843107352909,,2.7837960720062256
969,1552000.0,3406.937777519226,1720472010.1894636,0.0008513390952967668,2.8678760528564453,2.7476143836975098
970,1553600.0,3407.536465406418,1720472010.7881515,0.0008509935580419559,,2.7818150520324707
971,1555200.0,3408.133805513382,1720472011.3854916,0.000850647699339876,,2.7888190746307373
972,1556800.0,3408.722250699997,1720472011.9739368,0.0008503015195598884,,2.7368316650390625
973,1558400.0,3409.3044357299805,1720472012.5561218,0.0008499550190716971,,2.780440330505371
974,1560000.0,3409.891261577606,1720472013.1429477,0.0008496081982453486,,2.7344424724578857
975,1561600.0,3410.4767742156982,1720472013.7284603,0.0008492610574512317,,2.757298469543457
976,1563200.0,3411.057797431946,1720472014.3094835,0.0008489135970600768,,2.80427622795105
977,1564800.0,3411.658279657364,1720472014.9099658,0.0008485658174429555,,2.7770307064056396
978,1566400.0,3412.2542889118195,1720472015.505975,0.0008482177189712806,,2.776459217071533
979,1568000.0,3441.7305788993835,1720472044.982265,0.0008478693020168049,2.8482654094696045,2.7642440795898438
980,1569600.0,3442.3266384601593,1720472045.5783246,0.0008475205669516222,,2.7250545024871826
981,1571200.0,3442.9112408161163,1720472046.162927,0.0008471715141481651,,2.771008253097534
982,1572800.0,3443.495632171631,1720472046.7473183,0.0008468221439792058,,2.7281887531280518
983,1574400.0,3444.0813958644867,1720472047.333082,0.000846472456817856,,2.7525250911712646
984,1576000.0,3444.6664764881134,1720472047.9181626,0.0008461224530375654,,2.768623113632202
985,1577600.0,3445.2529792785645,1720472048.5046654,0.0008457721330121218,,2.7537667751312256
986,1579200.0,3445.839196920395,1720472049.090883,0.0008454214971156508,,2.7281301021575928
987,1580800.0,3446.427104473114,1720472049.6787906,0.0008450705457226155,,2.7301597595214844
988,1582400.0,3447.011723279953,1720472050.2634094,0.0008447192792078159,,2.769620656967163
989,1584000.0,3476.452318906784,1720472079.704005,0.0008443676979463885,2.834622621536255,2.735257625579834
990,1585600.0,3477.0419631004333,1720472080.2936492,0.0008440158023138057,,2.7757434844970703
991,1587200.0,3477.6323359012604,1720472080.884022,0.0008436635926858759,,2.7415549755096436
992,1588800.0,3478.221709251404,1720472081.4733953,0.0008433110694387429,,2.7710397243499756
993,1590400.0,3478.836521625519,1720472082.0882077,0.0008429582329488853,,2.7444934844970703
994,1592000.0,3479.446238040924,1720472082.6979241,0.0008426050835931161,,2.7320380210876465
995,1593600.0,3480.0785496234894,1720472083.3302357,0.0008422516217485825,,2.733248710632324
996,1595200.0,3480.6781511306763,1720472083.9298372,0.000841897847792766,,2.763594627380371
997,1596800.0,3481.275685787201,1720472084.527372,0.0008415437621034802,,2.720736503601074
998,1598400.0,3481.9490871429443,1720472085.2007732,0.0008411893650588729,,2.7363240718841553
999,1600000.0,3511.389486551285,1720472114.6411726,0.0008408346570374233,2.86617374420166,2.7656149864196777
1000,1601600.0,3515.4772429466248,1720472118.728929,0.0008404796384179438,,2.7722902297973633
1001,1603200.0,3516.049402952194,1720472119.301089,0.0008401243095795776,,2.7461140155792236
1002,1604800.0,3516.620639562607,1720472119.8723257,0.0008397686709017996,,2.7628915309906006
1003,1606400.0,3517.1942508220673,1720472120.445937,0.0008394127227644156,,2.7231533527374268
1004,1608000.0,3517.7789075374603,1720472121.0305936,0.0008390564655475617,,2.7275378704071045
1005,1609600.0,3518.3501563072205,1720472121.6018424,0.0008386998996317044,,2.7454118728637695
1006,1611200.0,3518.9236736297607,1720472122.1753597,0.0008383430253976395,,2.7470133304595947
1007,1612800.0,3519.4960265159607,1720472122.7477126,0.0008379858432264925,,2.7530152797698975
1008,1614400.0,3520.068875312805,1720472123.3205614,0.0008376283534997172,,2.7564456462860107
1009,1616000.0,3548.9875361919403,1720472152.2392223,0.0008372705565990966,2.8700602054595947,2.724381685256958
1010,1617600.0,3549.576162815094,1720472152.827849,0.0008369124529067409,,2.7580392360687256
1011,1619200.0,3550.162353515625,1720472153.4140396,0.0008365540428050887,,2.7286746501922607
1012,1620800.0,3550.7621126174927,1720472154.0137987,0.0008361953266769052,,2.749767780303955
1013,1622400.0,3551.3474373817444,1720472154.5991235,0.0008358363049052829,,2.755073070526123
1014,1624000.0,3551.9334573745728,1720472155.1851435,0.0008354769778736405,,2.775204658508301
1015,1625600.0,3552.5170698165894,1720472155.768756,0.0008351173459657228,,2.753324270248413
1016,1627200.0,3553.094885826111,1720472156.346572,0.0008347574095656001,,2.7502455711364746
1017,1628800.0,3553.68138051033,1720472156.9330666,0.0008343971690576676,,2.77596378326416
1018,1630400.0,3554.268585920334,1720472157.520272,0.0008340366248266461,,2.7583138942718506
1019,1632000.0,3583.5937762260437,1720472186.8454623,0.0008336757772575798,2.8048229217529297,2.7503437995910645
1020,1633600.0,3584.1843957901,1720472187.436082,0.0008333146267358376,,2.7397756576538086
1021,1635200.0,3584.776180267334,1720472188.0278664,0.0008329531736471115,,2.7368617057800293
1022,1636800.0,3585.364300251007,1720472188.6159863,0.000832591418377417,,2.7176966667175293
1023,1638400.0,3585.9537954330444,1720472189.2054815,0.0008322293613130917,,2.733107328414917
1024,1640000.0,3586.5407984256744,1720472189.7924845,0.0008318670028407961,,2.742231607437134
1025,1641600.0,3587.128816843033,1720472190.380503,0.0008315043433475123,,2.730823040008545
1026,1643200.0,3587.71670460701,1720472190.9683907,0.000831141383220544,,2.7416365146636963
1027,1644800.0,3588.2996559143066,1720472191.551342,0.000830778122847516,,2.725818634033203
1028,1646400.0,3588.881311893463,1720472192.132998,0.0008304145626163735,,2.7471272945404053
1029,1648000.0,3618.225734233856,1720472221.4774203,0.0008300507029153823,2.809035062789917,2.74417781829834
1030,1649600.0,3618.821394443512,1720472222.0730805,0.0008296865441331273,,2.7687764167785645
1031,1651200.0,3619.399043083191,1720472222.6507292,0.0008293220866585141,,2.741605520248413
1032,1652800.0,3619.9827678203583,1720472223.234454,0.000828957330880766,,2.740478992462158
1033,1654400.0,3620.5676996707916,1720472223.8193858,0.0008285922771894254,,2.715265989303589
1034,1656000.0,3621.1665596961975,1720472224.4182458,0.0008282269259743529,,2.6877400875091553
1035,1657600.0,3621.762605190277,1720472225.0142913,0.0008278612776257269,,2.6904923915863037
1036,1659200.0,3622.3580360412598,1720472225.6097221,0.000827495332534043,,2.6777679920196533
1037,1660800.0,3622.9424335956573,1720472226.1941197,0.0008271290910901137,,2.720608949661255
1038,1662400.0,3623.5276494026184,1720472226.7793355,0.0008267625536850678,,2.7035739421844482
1039,1664000.0,3652.984223842621,1720472256.23591,0.0008263957207103506,2.8650245666503906,2.7458462715148926
1040,1665600.0,3653.5775640010834,1720472256.82925,0.0008260285925577228,,2.7163608074188232
1041,1667200.0,3654.170893907547,1720472257.42258,0.0008256611696192604,,2.7561652660369873
1042,1668800.0,3654.7648799419403,1720472258.016566,0.0008252934522873539,,2.715773820877075
1043,1670400.0,3655.3645935058594,1720472258.6162796,0.000824925440954709,,2.699514389038086
1044,1672000.0,3655.963326215744,1720472259.2150123,0.0008245571360143445,,2.7291877269744873
1045,1673600.0,3656.557055711746,1720472259.8087418,0.0008241885378595932,,2.7476727962493896
1046,1675200.0,3657.137835264206,1720472260.3895214,0.0008238196468841011,,2.7460227012634277
1047,1676800.0,3657.7201216220856,1720472260.9718077,0.0008234504634818266,,2.7441225051879883
1048,1678400.0,3658.310231924057,1720472261.561918,0.0008230809880470407,,2.7383604049682617
1049,1680000.0,3687.6461424827576,1720472290.8978286,0.000822711220974326,2.8331611156463623,2.7264151573181152
1050,1681600.0,3688.2401440143585,1720472291.49183,0.000822341162658577,,2.721102476119995
1051,1683200.0,3688.8296620845795,1720472292.0813482,0.0008219708134949988,,2.7140793800354004
1052,1684800.0,3689.4174251556396,1720472292.6691113,0.0008216001738791072,,2.747389793395996
1053,1686400.0,3690.0021965503693,1720472293.2538826,0.0008212292442067283,,2.726586103439331
1054,1688000.0,3690.591023683548,1720472293.8427098,0.000820858024873998,,2.718444585800171
1055,1689600.0,3691.178836107254,1720472294.4305222,0.0008204865162773613,,2.6926984786987305
1056,1691200.0,3691.7728555202484,1720472295.0245416,0.0008201147188135725,,2.7126951217651367
1057,1692800.0,3692.367833375931,1720472295.6195195,0.000819742632879694,,2.7056663036346436
1058,1694400.0,3692.9519419670105,1720472296.203628,0.0008193702588730965,,2.724571943283081
1059,1696000.0,3722.478461265564,1720472325.7301474,0.0008189975971914584,2.8149163722991943,2.7052230834960938
1060,1697600.0,3723.0719454288483,1720472326.3236315,0.0008186246482327651,,2.722874879837036
1061,1699200.0,3723.6549735069275,1720472326.9066596,0.0008182514123953091,,2.705819845199585
1062,1700800.0,3724.2395277023315,1720472327.4912138,0.0008178778900776888,,2.694988965988159
1063,1702400.0,3724.8262894153595,1720472328.0779755,0.0008175040816788092,,2.7154719829559326
1064,1704000.0,3725.4157733917236,1720472328.6674595,0.0008171299875978801,,2.7353813648223877
1065,1705600.0,3726.0061802864075,1720472329.2578664,0.000816755608234417,,2.7282965183258057
1066,1707200.0,3726.5964953899384,1720472329.8481815,0.0008163809439882399,,2.684278726577759
1067,1708800.0,3727.186705827713,1720472330.438392,0.0008160059952594727,,2.6909046173095703
1068,1710400.0,3727.775072336197,1720472331.0267584,0.0008156307624485437,,2.7286720275878906
1069,1712000.0,3757.1878383159637,1720472360.4395244,0.0008152552459561841,2.8691701889038086,2.7011520862579346
1070,1713600.0,3757.788288116455,1720472361.0399742,0.0008148794461834282,,2.692843198776245
1071,1715200.0,3758.383875846863,1720472361.635562,0.000814503363531613,,2.739036798477173
1072,1716800.0,3758.975216150284,1720472362.2269022,0.0008141269984023774,,2.7583813667297363
1073,1718400.0,3759.570561170578,1720472362.8222473,0.0008137503511976618,,2.6868045330047607
1074,1720000.0,3760.1611573696136,1720472363.4128435,0.0008133734223197084,,2.7310304641723633
1075,1721600.0,3760.7430238723755,1720472363.99471,0.00081299621217106,,2.7146172523498535
1076,1723200.0,3761.3276810646057,1720472364.5793672,0.0008126187211545593,,2.6718356609344482
1077,1724800.0,3761.919933795929,1720472365.17162,0.0008122409496733495,,2.682091474533081
1078,1726400.0,3762.517134666443,1720472365.7688208,0.0008118628981308734,,2.692011833190918
1079,1728000.0,3791.948682785034,1720472395.200369,0.0008114845669308723,2.8170104026794434,2.7175352573394775
1080,1729600.0,3792.5495619773865,1720472395.801248,0.0008111059564773867,,2.7201647758483887
1081,1731200.0,3793.1317253112793,1720472396.3834114,0.0008107270671747548,,2.7089250087738037
1082,1732800.0,3793.7167086601257,1720472396.9683948,0.0008103478994276134,,2.730222225189209
1083,1734400.0,3794.3301918506622,1720472397.581878,0.0008099684536408961,,2.729628324508667
1084,1736000.0,3794.9125916957855,1720472398.1642778,0.0008095887302198334,,2.6773111820220947
1085,1737600.0,3795.497351169586,1720472398.7490373,0.0008092087295699526,,2.691154956817627
1086,1739200.0,3796.082774877548,1720472399.334461,0.0008088284520970767,,2.662489175796509
1087,1740800.0,3796.666682958603,1720472399.918369,0.0008084478982073246,,2.675816297531128
1088,1742400.0,3797.2523889541626,1720472400.504075,0.0008080670683071106,,2.699458122253418
1089,1744000.0,3826.7575690746307,1720472430.0092552,0.0008076859628031431,2.804053544998169,2.6791107654571533
1090,1745600.0,3827.3508863449097,1720472430.6025724,0.0008073045821024255,,2.738922119140625
1091,1747200.0,3827.9373712539673,1720472431.1890574,0.0008069229266122549,,2.694401741027832
1092,1748800.0,3828.522952079773,1720472431.7746382,0.0008065409967402216,,2.6956846714019775
1093,1750400.0,3829.113044023514,1720472432.3647301,0.0008061587928942092,,2.7195942401885986
1094,1752000.0,3829.7004067897797,1720472432.952093,0.0008057763154823937,,2.723820447921753
1095,1753600.0,3830.28880238533,1720472433.5404885,0.0008053935649132436,,2.69209885597229
1096,1755200.0,3830.8746836185455,1720472434.1263697,0.000805010541595519,,2.7027273178100586
1097,1756800.0,3831.462175130844,1720472434.7138612,0.0008046272459382709,,2.703021287918091
1098,1758400.0,3832.048956632614,1720472435.3006427,0.0008042436783508413,,2.6970813274383545
1099,1760000.0,3861.5042674541473,1720472464.7559536,0.000803859839242863,2.793517827987671,2.710297107696533
1100,1761600.0,3862.0967257022858,1720472465.3484118,0.0008034757290242585,,2.712585926055908
1101,1763200.0,3862.684511423111,1720472465.9361975,0.0008030913481052398,,2.6760125160217285
1102,1764800.0,3863.27241563797,1720472466.5241017,0.000802706696896308,,2.6593921184539795
1103,1766400.0,3863.8599195480347,1720472467.1116056,0.0008023217758082528,,2.6991138458251953
1104,1768000.0,3864.462667942047,1720472467.714354,0.0008019365852521524,,2.7254340648651123
1105,1769600.0,3865.06650018692,1720472468.3181863,0.0008015511256393725,,2.680370569229126
1106,1771200.0,3865.6674506664276,1720472468.9191368,0.0008011653973815661,,2.7240052223205566
1107,1772800.0,3866.2647094726562,1720472469.5163956,0.0008007794008906734,,2.6830804347991943
1108,1774400.0,3866.851205587387,1720472470.1028917,0.0008003931365789209,,2.6799588203430176
1109,1776000.0,3896.291981458664,1720472499.5436676,0.000800006604858821,2.786055326461792,2.7156550884246826
1110,1777600.0,3896.889624118805,1720472500.1413102,0.000799619806143172,,2.687896490097046
1111,1779200.0,3897.4844131469727,1720472500.7360992,0.0007992327408450568,,2.68290638923645
1112,1780800.0,3898.0749242305756,1720472501.3266103,0.0007988454093778435,,2.735154151916504
1113,1782400.0,3898.6633818149567,1720472501.915068,0.0007984578121551843,,2.6664297580718994
1114,1784000.0,3899.2524361610413,1720472502.5041223,0.0007980699495910153,,2.7405974864959717
1115,1785600.0,3899.8371665477753,1720472503.0888526,0.0007976818220995556,,2.6948702335357666
1116,1787200.0,3900.419606924057,1720472503.671293,0.0007972934300953077,,2.6793086528778076
1117,1788800.0,3901.0011229515076,1720472504.252809,0.0007969047739930563,,2.6985104084014893
1118,1790400.0,3901.590372800827,1720472504.842059,0.0007965158542078683,,2.6854629516601562
1119,1792000.0,3930.9969160556793,1720472534.2486022,0.0007961266711550922,2.8408350944519043,2.66591477394104
1120,1793600.0,3931.5905241966248,1720472534.8422103,0.0007957372252503573,,2.6961987018585205
1121,1795200.0,3932.1827771663666,1720472535.4344633,0.0007953475169095741,,2.6769654750823975
1122,1796800.0,3932.767263650894,1720472536.0189497,0.0007949575465489334,,2.6483495235443115
1123,1798400.0,3933.3570771217346,1720472536.6087632,0.0007945673145849053,,2.68546462059021
1124,1800000.0,3933.945475578308,1720472537.1971617,0.0007941768214342396,,2.68412709236145
1125,1801600.0,3934.5327410697937,1720472537.7844272,0.000793786067513965,,2.6769025325775146
1126,1803200.0,3935.1193816661835,1720472538.3710678,0.0007933950532413887,,2.6859257221221924
1127,1804800.0,3935.708023071289,1720472538.9597092,0.0007930037790340963,,2.666834592819214
1128,1806400.0,3936.29825258255,1720472539.5499387,0.0007926122453099502,,2.62182879447937
1129,1808000.0,3965.801300764084,1720472569.0529869,0.0007922204524870905,2.805220365524292,2.7324647903442383
1130,1809600.0,3966.3938710689545,1720472569.6455572,0.000791828400983934,,2.6843812465667725
1131,1811200.0,3966.9772000312805,1720472570.2288861,0.0007914360912191738,,2.6560304164886475
1132,1812800.0,3967.5600702762604,1720472570.8117564,0.0007910435236117785,,2.7117791175842285
1133,1814400.0,3968.151290178299,1720472571.4029763,0.000790650698580992,,2.6788363456726074
1134,1816000.0,3968.7365658283234,1720472571.988252,0.0007902576165463339,,2.6999094486236572
1135,1817600.0,3969.324812412262,1720472572.5764985,0.0007898642779275972,,2.659853458404541
1136,1819200.0,3969.912222623825,1720472573.1639087,0.0007894706831448498,,2.6898505687713623
1137,1820800.0,3970.498743057251,1720472573.7504292,0.0007890768326184327,,2.6929383277893066
1138,1822400.0,3971.083613395691,1720472574.3352995,0.0007886827267689602,,2.636133909225464
1139,1824000.0,4000.5244419574738,1720472603.776128,0.000788288366017319,2.821901559829712,2.628030776977539
1140,1825600.0,4001.128121137619,1720472604.3798072,0.0007878937507846684,,2.659036636352539
1141,1827200.0,4001.722814321518,1720472604.9745004,0.0007874988814924395,,2.657475471496582
1142,1828800.0,4002.3138494491577,1720472605.5655355,0.000787103758562334,,2.6755149364471436
1143,1830400.0,4002.902637720108,1720472606.1543238,0.0007867083824163254,,2.6585819721221924
1144,1832000.0,4003.491537094116,1720472606.7432232,0.0007863127534766572,,2.689781904220581
1145,1833600.0,4004.074248313904,1720472607.3259344,0.0007859168721658429,,2.659597873687744
1146,1835200.0,4004.6638464927673,1720472607.9155326,0.0007855207389066654,,2.676449775695801
1147,1836800.0,4005.24645280838,1720472608.498139,0.000785124354122177,,2.674062490463257
1148,1838400.0,4005.832159757614,1720472609.0838459,0.0007847277182356983,,2.7108542919158936
1149,1840000.0,4035.266104221344,1720472638.5177903,0.000784330831670818,2.7731823921203613,2.6654205322265625
1150,1841600.0,4035.8628561496735,1720472639.1145422,0.000783933694851393,,2.664738893508911
1151,1843200.0,4036.4548873901367,1720472639.7065735,0.0007835363082015469,,2.6847221851348877
1152,1844800.0,4037.0434787273407,1720472640.2951648,0.0007831386721456705,,2.694809675216675
1153,1846400.0,4037.62704372406,1720472640.8787298,0.0007827407871084206,,2.685713291168213
1154,1848000.0,4038.2125730514526,1720472641.4642591,0.0007823426535147205,,2.694080352783203
1155,1849600.0,4038.7970860004425,1720472642.048772,0.000781944271789758,,2.658557176589966
1156,1851200.0,4039.3750252723694,1720472642.6267114,0.0007815456423589871,,2.6688477993011475
1157,1852800.0,4039.9991838932037,1720472643.25087,0.0007811467656481252,,2.706897258758545
1158,1854400.0,4040.5869262218475,1720472643.8386123,0.0007807476420831546,,2.6644351482391357
1159,1856000.0,4070.099611759186,1720472673.3512979,0.0007803482720903205,2.7932729721069336,2.647351026535034
1160,1857600.0,4070.7023310661316,1720472673.9540172,0.000779948656096132,,2.6709401607513428
1161,1859200.0,4071.3054583072662,1720472674.5571444,0.0007795487945273606,,2.6974124908447266
1162,1860800.0,4071.9036297798157,1720472675.1553159,0.0007791486878110398,,2.6868252754211426
1163,1862400.0,4072.494568347931,1720472675.7462544,0.0007787483363744653,,2.6904308795928955
1164,1864000.0,4073.089564561844,1720472676.3412507,0.0007783477406451941,,2.6799113750457764
1165,1865600.0,4073.6716871261597,1720472676.9233732,0.0007779469010510441,,2.663839101791382
1166,1867200.0,4074.2606315612793,1720472677.5123177,0.0007775458180200932,,2.6543796062469482
1167,1868800.0,4074.8482418060303,1720472678.099928,0.0007771444919806797,,2.6518032550811768
1168,1870400.0,4075.432899236679,1720472678.6845853,0.0007767429233614016,,2.695769786834717
1169,1872000.0,4104.861567020416,1720472708.113253,0.0007763411125911154,2.830179452896118,2.659938097000122
1170,1873600.0,4105.457298517227,1720472708.7089846,0.0007759390600989368,,2.6979782581329346
1171,1875200.0,4106.039939165115,1720472709.2916253,0.0007755367663142392,,2.6433968544006348
1172,1876800.0,4106.6291410923,1720472709.8808272,0.0007751342316666537,,2.6906557083129883
1173,1878400.0,4107.213156700134,1720472710.4648428,0.000774731456586069,,2.6225907802581787
1174,1880000.0,4107.795590877533,1720472711.047277,0.0007743284415026304,,2.633737564086914
1175,1881600.0,4108.379234075546,1720472711.6309202,0.0007739251868467393,,2.7028279304504395
1176,1883200.0,4109.012402534485,1720472712.2640886,0.000773521693049053,,2.6444249153137207
1177,1884800.0,4109.608820676804,1720472712.8605068,0.0007731179605404849,,2.6569924354553223
1178,1886400.0,4110.270963191986,1720472713.5226493,0.000772713989752202,,2.6624104976654053
1179,1888000.0,4139.745105266571,1720472742.9967914,0.0007723097811156268,2.807947874069214,2.6520538330078125
1180,1889600.0,4140.34250998497,1720472743.594196,0.0007719053350624357,,2.638806104660034
1181,1891200.0,4140.93844294548,1720472744.190129,0.0007715006520245582,,2.625696897506714
1182,1892800.0,4141.534273862839,1720472744.78596,0.0007710957324341775,,2.6912808418273926
1183,1894400.0,4142.128783941269,1720472745.38047,0.0007706905767237288,,2.666651487350464
1184,1896000.0,4142.715720653534,1720472745.9674067,0.0007702851853258997,,2.641964912414551
1185,1897600.0,4143.300188779831,1720472746.5518749,0.0007698795586736298,,2.641238212585449
1186,1899200.0,4143.88224029541,1720472747.1339264,0.0007694736972001095,,2.6424484252929688
1187,1900800.0,4144.4690845012665,1720472747.7207706,0.0007690676013387804,,2.680710554122925
1188,1902400.0,4145.058702707291,1720472748.3103888,0.0007686612715233341,,2.632516860961914
1189,1904000.0,4174.6091566085815,1720472777.8608427,0.0007682547081877118,2.785133123397827,2.6197800636291504
1190,1905600.0,4175.206334590912,1720472778.4580207,0.000767847911766105,,2.6689741611480713
1191,1907200.0,4175.801803827286,1720472779.05349,0.0007674408826929533,,2.648378610610962
1192,1908800.0,4176.3917779922485,1720472779.643464,0.0007670336214029449,,2.654219150543213
1193,1910400.0,4176.979748249054,1720472780.2314343,0.0007666261283310162,,2.6770315170288086
1194,1912000.0,4177.568128108978,1720472780.8198142,0.0007662184039123512,,2.6601455211639404
1195,1913600.0,4178.156645774841,1720472781.4083319,0.0007658104485823807,,2.6341707706451416
1196,1915200.0,4178.738969802856,1720472781.990656,0.0007654022627767822,,2.6106598377227783
1197,1916800.0,4179.320535898209,1720472782.572222,0.0007649938469314792,,2.6399645805358887
1198,1918400.0,4179.909242391586,1720472783.1609285,0.0007645852014826415,,2.6566500663757324
1199,1920000.0,4209.279311180115,1720472812.5309973,0.0007641763268666832,2.810795307159424,2.6485049724578857
1200,1921600.0,4213.372945308685,1720472816.6246314,0.0007637672235202637,,2.660275936126709
1201,1923200.0,4213.944169998169,1720472817.195856,0.0007633578918802865,,2.661931037902832
1202,1924800.0,4214.5161345005035,1720472817.7678206,0.000762948332383899,,2.6460418701171875
1203,1926400.0,4215.087125778198,1720472818.3388119,0.0007625385454684921,,2.645287275314331
1204,1928000.0,4215.661250829697,1720472818.912937,0.0007621285315716991,,2.6179661750793457
1205,1929600.0,4216.235748052597,1720472819.4874341,0.0007617182911313959,,2.6620233058929443
1206,1931200.0,4216.808372020721,1720472820.060058,0.0007613078245857006,,2.668670415878296
1207,1932800.0,4217.381737947464,1720472820.633424,0.0007608971323729728,,2.672170400619507
1208,1934400.0,4217.957261562347,1720472821.2089477,0.0007604862149318123,,2.6875948905944824
1209,1936000.0,4246.923250675201,1720472850.1749368,0.0007600750727010605,2.7737834453582764,2.6281275749206543
1210,1937600.0,4247.514298915863,1720472850.765985,0.0007596637061197982,,2.6511752605438232
1211,1939200.0,4248.102667808533,1720472851.354354,0.0007592521156273461,,2.6075518131256104
1212,1940800.0,4248.691430807114,1720472851.943117,0.0007588403016632637,,2.6443636417388916
1213,1942400.0,4249.276999235153,1720472852.5286853,0.0007584282646673495,,2.6640453338623047
1214,1944000.0,4249.863268136978,1720472853.1149542,0.00075801600507964,,2.6437342166900635
1215,1945600.0,4250.450475215912,1720472853.7021613,0.0007576035233404096,,2.6326866149902344
1216,1947200.0,4251.032837629318,1720472854.2845237,0.0007571908198901695,,2.679062604904175
1217,1948800.0,4251.617338180542,1720472854.8690243,0.0007567778951696685,,2.6649343967437744
1218,1950400.0,4252.209116220474,1720472855.4608023,0.0007563647496198907,,2.657374620437622
1219,1952000.0,4281.53574681282,1720472884.787433,0.0007559513836820568,2.79148268699646,2.6226377487182617
1220,1953600.0,4282.13501906395,1720472885.3867052,0.0007555377977976225,,2.627420425415039
1221,1955200.0,4282.731755256653,1720472885.9834414,0.0007551239924082785,,2.6594619750976562
1222,1956800.0,4283.325857877731,1720472886.577544,0.0007547099679559501,,2.6772563457489014
1223,1958400.0,4283.917418241501,1720472887.1691043,0.000754295724882796,,2.687971353530884
1224,1960000.0,4284.507076025009,1720472887.7587621,0.0007538812636312092,,2.613107681274414
