,_step,_runtime,_timestamp,Train/Samples/lr,Train/Samples/eval_loss,Train/Samples/train_loss
62,100800.0,248.3274462223053,1720291873.4254253,0.00039375,,8.375375747680664
63,102400.0,248.8960998058319,1720291873.9940789,0.0004,,8.35563850402832
64,104000.0,249.46595430374146,1720291874.5639334,0.00040625,,8.34530258178711
65,105600.0,250.0343255996704,1720291875.1323047,0.00041250000000000005,,8.303773880004883
66,107200.0,250.60506939888,1720291875.7030485,0.00041875,,8.25284194946289
67,108800.0,251.1739685535431,1720291876.2719476,0.000425,,8.177262306213379
68,110400.0,251.74332928657532,1720291876.8413084,0.00043125000000000005,,8.155085563659668
69,112000.0,280.14997148513794,1720291905.2479506,0.0004375,8.088563919067383,8.041958808898926
70,113600.0,280.72972345352173,1720291905.8277025,0.00044375,,8.0729341506958
71,115200.0,281.3049786090851,1720291906.4029577,0.00045,,8.062785148620605
72,116800.0,281.8789060115814,1720291906.976885,0.00045625,,8.090100288391113
73,118400.0,282.4511227607727,1720291907.5491018,0.0004625,,8.04515266418457
74,120000.0,283.02982687950134,1720291908.127806,0.00046875,,8.049777030944824
75,121600.0,283.6145658493042,1720291908.712545,0.00047500000000000005,,8.009420394897461
76,123200.0,284.19295859336853,1720291909.2909377,0.00048125,,8.021712303161621
77,124800.0,284.76357913017273,1720291909.8615582,0.0004875,,8.001313209533691
78,126400.0,285.3350522518158,1720291910.4330313,0.00049375,,7.978940010070801
79,128000.0,314.03443789482117,1720291939.132417,0.0005,7.9864068031311035,7.991031169891357
80,129600.0,314.6161687374115,1720291939.7141478,0.00050625,,7.999731540679932
81,131200.0,315.190922498703,1720291940.2889016,0.0005124999999999999,,7.9652886390686035
82,132800.0,315.77217173576355,1720291940.8701508,0.00051875,,7.963238716125488
83,134400.0,316.3445460796356,1720291941.4425251,0.0005250000000000001,,7.975273132324219
84,136000.0,316.9271445274353,1720291942.0251236,0.00053125,,7.980897426605225
85,137600.0,317.5101752281189,1720291942.6081543,0.0005375,,7.955151557922363
86,139200.0,318.0953691005707,1720291943.1933482,0.0005437500000000001,,7.952154636383057
87,140800.0,318.6748821735382,1720291943.7728612,0.00055,,7.95552396774292
88,142400.0,319.25491976737976,1720291944.3528988,0.00055625,,7.941806316375732
89,144000.0,348.09690523147583,1720291973.1948843,0.0005625,7.923320770263672,7.928252696990967
90,145600.0,348.685528755188,1720291973.7835078,0.00056875,,7.925393104553223
91,147200.0,349.26063323020935,1720291974.3586123,0.0005750000000000001,,7.898682594299316
92,148800.0,349.8466839790344,1720291974.944663,0.0005812500000000001,,7.909424781799316
93,150400.0,350.43191504478455,1720291975.529894,0.0005875,,7.8844733238220215
94,152000.0,351.0171067714691,1720291976.1150858,0.00059375,,7.877063274383545
95,153600.0,351.8704056739807,1720291976.9683847,0.0006,,7.86188268661499
96,155200.0,352.4427869319916,1720291977.540766,0.00060625,,7.859790325164795
97,156800.0,353.01778650283813,1720291978.1157656,0.0006125000000000001,,7.907533168792725
98,158400.0,353.59030508995056,1720291978.6882842,0.00061875,,7.905245304107666
99,160000.0,382.4906668663025,1720292007.588646,0.000625,7.825422763824463,7.826388835906982
100,161600.0,383.0890772342682,1720292008.1870563,0.00063125,,7.843148708343506
101,163200.0,383.7802109718323,1720292008.87819,0.0006375,,7.799612522125244
102,164800.0,384.3505449295044,1720292009.448524,0.00064375,,7.786283016204834
103,166400.0,384.92762327194214,1720292010.0256023,0.00065,,7.749764919281006
104,168000.0,385.5136630535126,1720292010.6116421,0.00065625,,7.742517948150635
105,169600.0,386.09493374824524,1720292011.1929128,0.0006625,,7.711313724517822
106,171200.0,386.67661142349243,1720292011.7745905,0.0006687500000000001,,7.702129364013672
107,172800.0,387.25613141059875,1720292012.3541105,0.000675,,7.693065166473389
108,174400.0,387.8295958042145,1720292012.9275749,0.00068125,,7.64917516708374
109,176000.0,416.8529517650604,1720292041.9509308,0.0006875,7.619010925292969,7.633971691131592
110,177600.0,417.4426245689392,1720292042.5406036,0.00069375,,7.6160454750061035
111,179200.0,418.0281443595886,1720292043.1261234,0.0007000000000000001,,7.6191277503967285
112,180800.0,418.6234691143036,1720292043.7214482,0.0007062500000000001,,7.63342809677124
113,182400.0,419.2178535461426,1720292044.3158326,0.0007125,,7.656144618988037
114,184000.0,419.80733704566956,1720292044.905316,0.00071875,,7.619481086730957
115,185600.0,420.37966871261597,1720292045.4776478,0.000725,,7.583840847015381
116,187200.0,420.95794582366943,1720292046.055925,0.00073125,,7.5576629638671875
117,188800.0,421.54204058647156,1720292046.6400197,0.0007375000000000001,,7.54379415512085
118,190400.0,422.12561678886414,1720292047.2235959,0.00074375,,7.5204668045043945
119,192000.0,451.2011151313782,1720292076.2990942,0.00075,7.4712677001953125,7.49538516998291
120,193600.0,451.80916142463684,1720292076.9071405,0.00075625,,7.488215923309326
121,195200.0,452.42383074760437,1720292077.5218098,0.0007625,,7.4828009605407715
122,196800.0,453.0319154262543,1720292078.1298945,0.00076875,,7.482247829437256
123,198400.0,453.63386487960815,1720292078.731844,0.000775,,7.43622350692749
124,200000.0,454.23094630241394,1720292079.3289254,0.00078125,,7.4436774253845215
125,201600.0,454.80851221084595,1720292079.9064913,0.0007875,,7.485228061676025
126,203200.0,455.3920681476593,1720292080.4900472,0.0007937500000000001,,7.392319679260254
127,204800.0,455.974534034729,1720292081.072513,0.0008,,7.420201778411865
128,206400.0,456.5590400695801,1720292081.6570191,0.00080625,,7.411984443664551
129,208000.0,485.6849031448364,1720292110.7828822,0.0008125,7.3649797439575195,7.364452362060547
130,209600.0,486.2773492336273,1720292111.3753283,0.0008187499999999999,,7.37013578414917
131,211200.0,486.8663923740387,1720292111.9643714,0.0008250000000000001,,7.361580848693848
132,212800.0,487.4551215171814,1720292112.5531006,0.0008312500000000001,,7.348334789276123
133,214400.0,488.0408842563629,1720292113.1388633,0.0008375,,7.343387603759766
134,216000.0,488.62758350372314,1720292113.7255626,0.00084375,,7.328210353851318
135,217600.0,489.2103235721588,1720292114.3083026,0.00085,,7.361424446105957
136,219200.0,489.7905764579773,1720292114.8885555,0.00085625,,7.346322059631348
137,220800.0,490.377078294754,1720292115.4750574,0.0008625000000000001,,7.287751197814941
138,222400.0,490.9612965583801,1720292116.0592756,0.0008687500000000001,,7.280308723449707
139,224000.0,520.1009147167206,1720292145.1988938,0.000875,7.2657294273376465,7.278965950012207
140,225600.0,520.693608045578,1720292145.791587,0.00088125,,7.286664009094238
141,227200.0,521.2835488319397,1720292146.381528,0.0008875,,7.244446754455566
142,228800.0,521.8753044605255,1720292146.9732835,0.00089375,,7.226609230041504
143,230400.0,522.4602003097534,1720292147.5581794,0.0009,,7.233983039855957
144,232000.0,523.0481181144714,1720292148.1460972,0.00090625,,7.209594249725342
145,233600.0,523.6366662979126,1720292148.7346454,0.0009125,,7.2250823974609375
146,235200.0,524.2136182785034,1720292149.3115973,0.0009187500000000001,,7.2467360496521
147,236800.0,524.7966485023499,1720292149.8946276,0.000925,,7.157475471496582
148,238400.0,525.3777208328247,1720292150.4757,0.00093125,,7.1797919273376465
149,240000.0,554.6338605880737,1720292179.7318397,0.0009375,7.203045845031738,7.167878150939941
150,241600.0,555.2337508201599,1720292180.33173,0.0009437499999999999,,7.163355350494385
151,243200.0,555.8289413452148,1720292180.9269204,0.0009500000000000001,,7.170971870422363
152,244800.0,556.4205882549286,1720292181.5185673,0.0009562500000000001,,7.162954807281494
153,246400.0,557.0037095546722,1720292182.1016886,0.0009625,,7.133402347564697
154,248000.0,557.5850319862366,1720292182.683011,0.00096875,,7.132277011871338
155,249600.0,558.166433095932,1720292183.2644122,0.000975,,7.176186561584473
156,251200.0,558.7541053295135,1720292183.8520844,0.0009812500000000001,,7.1097869873046875
157,252800.0,559.339761018753,1720292184.43774,0.0009875,,7.135979652404785
158,254400.0,559.9258444309235,1720292185.0238235,0.00099375,,7.089176177978516
159,256000.0,589.1613066196442,1720292214.2592857,0.001,7.066945552825928,7.078698635101318
160,257600.0,589.7548270225525,1720292214.852806,0.000999999759710354,,7.060372352600098
161,259200.0,590.3386142253876,1720292215.4365933,0.0009999990388416726,,7.038980007171631
162,260800.0,590.9274876117706,1720292216.0254667,0.0009999978373947255,,7.025559902191162
163,262400.0,591.5153698921204,1720292216.613349,0.000999996155370796,,7.015037536621094
164,264000.0,592.1010081768036,1720292217.1989872,0.0009999939927716804,,7.029983043670654
165,265600.0,592.7121632099152,1720292217.8101423,0.0009999913495996884,,7.142492771148682
166,267200.0,593.3214881420135,1720292218.4194672,0.0009999882258576423,,7.178758144378662
167,268800.0,593.9274544715881,1720292219.0254335,0.0009999846215488785,,7.165794372558594
168,270400.0,594.5300323963165,1720292219.6280115,0.0009999805366772462,,7.11953067779541
169,272000.0,623.7092111110687,1720292248.8071902,0.0009999759712471076,7.065682411193848,7.153886318206787
170,273600.0,624.3010325431824,1720292249.3990116,0.000999970925263339,,7.0839715003967285
171,275200.0,624.9629247188568,1720292250.0609038,0.0009999653987313286,,7.077758312225342
172,276800.0,625.5378737449646,1720292250.6358528,0.0009999593916569787,,7.028519630432129
173,278400.0,626.1269466876984,1720292251.2249258,0.0009999529040467046,,7.03060245513916
174,280000.0,626.7139337062836,1720292251.8119128,0.0009999459359074348,,6.99586820602417
175,281600.0,627.2989158630371,1720292252.396895,0.000999938487246611,,6.992918491363525
176,283200.0,627.8832352161407,1720292252.9812143,0.000999930558072188,,6.968078136444092
177,284800.0,628.4741995334625,1720292253.5721786,0.0009999221483926336,,6.970017910003662
178,286400.0,629.0543527603149,1720292254.1523318,0.0009999132582169292,,6.955897808074951
179,288000.0,658.2522547245026,1720292283.3502338,0.000999903887554569,6.9229044914245605,6.90288782119751
180,289600.0,658.8540825843811,1720292283.9520617,0.0009998940364155603,,6.9375901222229
181,291200.0,659.4531965255737,1720292284.5511756,0.000999883704810424,,6.894846439361572
182,292800.0,660.051967382431,1720292285.1499465,0.0009998728927501936,,6.871276378631592
183,294400.0,660.6263771057129,1720292285.7243562,0.0009998616002464156,,6.899230480194092
184,296000.0,661.2134125232697,1720292286.3113916,0.0009998498273111503,,6.883050441741943
185,297600.0,661.8016877174377,1720292286.8996668,0.0009998375739569704,,6.868533611297607
186,299200.0,662.3885266780853,1720292287.4865057,0.0009998248401969622,,6.8522257804870605
187,300800.0,662.9763171672821,1720292288.0742962,0.0009998116260447245,,6.855969429016113
188,302400.0,663.5615696907043,1720292288.6595488,0.0009997979315143693,,6.802156925201416
189,304000.0,692.7715787887573,1720292317.8695579,0.0009997837566205223,6.7911696434021,6.7972893714904785
190,305600.0,693.3587584495544,1720292318.4567375,0.0009997691013783208,,6.798806667327881
191,307200.0,693.9560134410858,1720292319.0539925,0.0009997539658034168,,6.7757110595703125
192,308800.0,694.5499634742737,1720292319.6479425,0.0009997383499119735,,6.7836012840271
193,310400.0,695.1406347751617,1720292320.2386138,0.0009997222537206688,,6.793955326080322
194,312000.0,695.7290208339691,1720292320.827,0.0009997056772466921,,6.766075134277344
195,313600.0,696.3132410049438,1720292321.41122,0.0009996886205077466,,6.737522125244141
196,315200.0,696.8994498252869,1720292321.997429,0.0009996710835220482,,6.715332984924316
197,316800.0,697.4918098449707,1720292322.589789,0.0009996530663083252,,6.754072666168213
198,318400.0,698.0702142715454,1720292323.1681933,0.0009996345688858196,,6.709832191467285
199,320000.0,727.3002123832703,1720292352.3981915,0.0009996155912742853,6.703263282775879,6.681146144866943
200,321600.0,731.6704499721527,1720292356.768429,0.0009995961334939901,,6.692880153656006
201,323200.0,732.2423663139343,1720292357.3403454,0.0009995761955657136,,6.643658638000488
202,324800.0,732.8142948150635,1720292357.912274,0.0009995557775107486,,6.675349712371826
203,326400.0,733.386999130249,1720292358.4849782,0.0009995348793509007,,6.661672115325928
204,328000.0,733.9570772647858,1720292359.0550563,0.0009995135011084885,,6.655403137207031
205,329600.0,734.5266230106354,1720292359.624602,0.0009994916428063426,,6.6638665199279785
206,331200.0,735.0986406803131,1720292360.1966197,0.0009994693044678067,,6.642932415008545
207,332800.0,735.6692600250244,1720292360.767239,0.0009994464861167371,,6.632649898529053
208,334400.0,736.2423703670502,1720292361.3403494,0.000999423187777503,,6.609246730804443
209,336000.0,765.0110590457916,1720292390.109038,0.0009993994094749856,6.591824531555176,6.61474084854126
210,337600.0,765.5944895744324,1720292390.6924686,0.0009993751512345794,,6.5487260818481445
211,339200.0,766.1766302585602,1720292391.2746093,0.0009993504130821908,,6.576040744781494
212,340800.0,766.7582359313965,1720292391.856215,0.000999325195044239,,6.557915687561035
213,342400.0,767.3454329967499,1720292392.443412,0.0009992994971476559,,6.5624871253967285
214,344000.0,767.9193592071533,1720292393.0173383,0.0009992733194198855,,6.557204723358154
215,345600.0,768.500899553299,1720292393.5988786,0.0009992466618888847,,6.529812812805176
216,347200.0,769.0861876010895,1720292394.1841667,0.0009992195245831221,,6.56549596786499
217,348800.0,769.6711037158966,1720292394.7690828,0.0009991919075315794,,6.537003517150879
218,350400.0,770.2529063224792,1720292395.3508854,0.0009991638107637502,,6.502407073974609
219,352000.0,799.4225997924805,1720292424.5205789,0.0009991352343096407,6.506160259246826,6.496333599090576
220,353600.0,800.0112099647522,1720292425.109189,0.000999106178199769,,6.495670318603516
221,355200.0,800.5972623825073,1720292425.6952415,0.0009990766424651657,,6.477354526519775
222,356800.0,801.181013584137,1720292426.2789927,0.000999046627137374,,6.485549449920654
223,358400.0,801.7669007778168,1720292426.8648798,0.0009990161322484484,,6.466696262359619
224,360000.0,802.3532357215881,1720292427.4512148,0.0009989851578309564,,6.4904632568359375
225,361600.0,802.940901517868,1720292428.0388806,0.0009989537039179772,,6.508798122406006
226,363200.0,803.5249905586243,1720292428.6229696,0.0009989217705431018,,6.469947814941406
227,364800.0,804.1142318248749,1720292429.212211,0.000998889357740434,,6.454242706298828
228,366400.0,804.7022457122803,1720292429.8002248,0.0009988564655445888,,6.4048171043396
229,368000.0,834.0166959762573,1720292459.114675,0.000998823093990694,6.450394630432129,6.4283342361450195
230,369600.0,834.613728761673,1720292459.7117078,0.0009987892431143884,,6.411733150482178
231,371200.0,835.205338716507,1720292460.3033178,0.0009987549129518234,,6.405576229095459
232,372800.0,835.7926342487335,1720292460.8906133,0.0009987201035396621,,6.377010345458984
233,374400.0,836.3812890052795,1720292461.479268,0.0009986848149150793,,6.336061954498291
234,376000.0,836.9581553936005,1720292462.0561345,0.0009986490471157617,,6.353580474853516
235,377600.0,837.5449588298798,1720292462.642938,0.0009986128001799076,,6.394148349761963
236,379200.0,838.1232397556305,1720292463.2212188,0.000998576074146227,,6.3600687980651855
237,380800.0,838.7093594074249,1720292463.8073385,0.0009985388690539416,,6.327924728393555
238,382400.0,839.294154882431,1720292464.392134,0.0009985011849427848,,6.300633907318115
239,384000.0,868.5586817264557,1720292493.6566608,0.0009984630218530014,6.410572052001953,6.352118968963623
240,385600.0,869.1522262096405,1720292494.2502053,0.000998424379825348,,6.3725080490112305
241,387200.0,869.7447879314423,1720292494.842767,0.0009983852589010923,,6.369466304779053
242,388800.0,870.3209204673767,1720292495.4188995,0.0009983456591220138,,6.339825630187988
243,390400.0,870.9063420295715,1720292496.004321,0.0009983055805304034,,6.2968974113464355
244,392000.0,871.4958698749542,1720292496.593849,0.0009982650231690627,,6.313815593719482
245,393600.0,872.0841269493103,1720292497.182106,0.0009982239870813057,,6.259512424468994
246,395200.0,872.6663432121277,1720292497.7643223,0.0009981824723109564,,6.253458023071289
247,396800.0,873.2518601417542,1720292498.3498392,0.0009981404789023512,,6.238169193267822
248,398400.0,873.8400218486786,1720292498.938001,0.0009980980069003369,,6.257791996002197
249,400000.0,903.165317773819,1720292528.2632968,0.0009980550563502718,6.240135669708252,6.244945526123047
250,401600.0,903.7600967884064,1720292528.8580759,0.0009980116272980245,,6.211646556854248
251,403200.0,904.3521702289581,1720292529.4501493,0.0009979677197899763,,6.223989486694336
252,404800.0,904.9381053447723,1720292530.0360844,0.0009979233338730175,,6.215948581695557
253,406400.0,905.5177710056305,1720292530.61575,0.0009978784695945507,,6.230809211730957
254,408000.0,906.1054966449738,1720292531.2034757,0.0009978331270024887,,6.208686351776123
255,409600.0,906.6920435428619,1720292531.7900226,0.0009977873061452552,,6.199714183807373
256,411200.0,907.2739033699036,1720292532.3718824,0.000997741007071785,,6.23386287689209
257,412800.0,907.8561584949493,1720292532.9541376,0.000997694229831523,,6.188218116760254
258,414400.0,908.4494609832764,1720292533.54744,0.0009976469744744257,,6.217693328857422
259,416000.0,937.7243654727936,1720292562.8223445,0.0009975992410509592,6.14195442199707,6.194418430328369
260,417600.0,938.3109650611877,1720292563.4089441,0.0009975510296121007,,6.15110445022583
261,419200.0,938.894636631012,1720292563.9926157,0.0009975023402093379,,6.135936737060547
262,420800.0,939.4793839454651,1720292564.577363,0.0009974531728946688,,6.200475215911865
263,422400.0,940.0641133785248,1720292565.1620924,0.000997403527720602,,6.219733238220215
264,424000.0,940.6530327796936,1720292565.7510118,0.0009973534047401558,,6.184517860412598
265,425600.0,941.2450213432312,1720292566.3430004,0.0009973028040068596,,6.147911071777344
266,427200.0,941.8356454372406,1720292566.9336245,0.0009972517255747526,,6.136329174041748
267,428800.0,942.4281373023987,1720292567.5261164,0.0009972001694983842,,6.102895736694336
268,430400.0,943.0126307010651,1720292568.1106098,0.000997148135832814,,6.08967924118042
269,432000.0,972.4080235958099,1720292597.5060027,0.0009970956246336113,6.094699859619141,6.060740947723389
270,433600.0,973.0104718208313,1720292598.108451,0.000997042635956856,,6.087497234344482
271,435200.0,973.6028928756714,1720292598.700872,0.0009969891698591372,,6.057492733001709
272,436800.0,974.1946523189545,1720292599.2926314,0.0009969352263975544,,6.044710159301758
273,438400.0,974.7835850715637,1720292599.8815641,0.000996880805629717,,6.0409088134765625
274,440000.0,975.3700268268585,1720292600.468006,0.0009968259076137433,,6.035972595214844
275,441600.0,975.9539968967438,1720292601.051976,0.0009967705324082623,,6.054992198944092
276,443200.0,976.546623468399,1720292601.6446025,0.000996714680072412,,6.027148723602295
277,444800.0,977.2555055618286,1720292602.3534846,0.0009966583506658402,,6.062599182128906
278,446400.0,977.8313252925873,1720292602.9293044,0.000996601544248704,,6.128953456878662
279,448000.0,1007.120569229126,1720292632.2185483,0.0009965442608816702,6.064064979553223,6.082017421722412
280,449600.0,1007.7594015598297,1720292632.8573806,0.0009964865006259148,,6.077965259552002
281,451200.0,1008.3427407741547,1720292633.4407198,0.0009964282635431228,,5.969485759735107
282,452800.0,1008.9302363395691,1720292634.0282154,0.0009963695496954892,,6.062347412109375
283,454400.0,1009.5171039104462,1720292634.615083,0.0009963103591457173,,6.000738143920898
284,456000.0,1010.105039358139,1720292635.2030184,0.00099625069195702,,5.985733985900879
285,457600.0,1010.689843416214,1720292635.7878225,0.0009961905481931193,,5.985484600067139
286,459200.0,1011.2734990119934,1720292636.371478,0.0009961299279182456,,5.976707935333252
287,460800.0,1011.8550469875336,1720292636.953026,0.0009960688311971388,,5.937508583068848
288,462400.0,1012.438863992691,1720292637.536843,0.0009960072580950472,,5.94518518447876
289,464000.0,1041.8253960609436,1720292666.9233751,0.0009959452086777286,5.975577354431152,5.946498870849609
290,465600.0,1042.4211087226868,1720292667.5190878,0.0009958826830114482,,5.965354919433594
291,467200.0,1043.0137565135956,1720292668.1117356,0.000995819681162981,,5.975590229034424
292,468800.0,1043.5996644496918,1720292668.6976435,0.0009957562031996097,,5.915987014770508
293,470400.0,1044.1830434799194,1720292669.2810225,0.0009956922491891262,,5.942092418670654
294,472000.0,1044.7707817554474,1720292669.8687608,0.0009956278191998302,,5.8985066413879395
295,473600.0,1045.3581626415253,1720292670.4561417,0.0009955629133005302,,5.88051176071167
296,475200.0,1045.9464790821075,1720292671.0444582,0.0009954975315605427,,5.889710426330566
297,476800.0,1046.5325167179108,1720292671.6304958,0.0009954316740496921,,5.874423503875732
298,478400.0,1047.1165425777435,1720292672.2145216,0.0009953653408383114,,5.859273433685303
299,480000.0,1076.4544878005981,1720292701.5524669,0.0009952985319972411,5.834451198577881,5.844363212585449
300,481600.0,1077.0680303573608,1720292702.1660094,0.0009952312475978305,,5.802680969238281
301,483200.0,1077.6661415100098,1720292702.7641206,0.000995163487711936,,5.803973197937012
302,484800.0,1078.260281085968,1720292703.3582602,0.000995095252411922,,5.818864345550537
303,486400.0,1078.850694179535,1720292703.9486732,0.0009950265417706609,,5.827326774597168
304,488000.0,1079.4391751289368,1720292704.5371542,0.000994957355861532,,5.793936729431152
305,489600.0,1080.0220074653625,1720292705.1199865,0.000994887694758423,,5.797669887542725
306,491200.0,1080.6093926429749,1720292705.7073717,0.0009948175585357288,,5.822648525238037
307,492800.0,1081.1950945854187,1720292706.2930737,0.0009947469472683516,,5.812570095062256
308,494400.0,1081.7806017398834,1720292706.8785808,0.0009946758610317008,,5.795094966888428
309,496000.0,1111.1327996253967,1720292736.2307787,0.0009946042999016934,5.775959491729736,5.791530132293701
310,497600.0,1111.720564365387,1720292736.8185434,0.0009945322639547535,,5.767525672912598
311,499200.0,1112.3113925457,1720292737.4093716,0.000994459753267812,,5.788157939910889
312,500800.0,1112.8984882831573,1720292737.9964674,0.000994386767918307,,5.7783379554748535
313,502400.0,1113.4892358779907,1720292738.587215,0.0009943133079841834,,5.7712082862854
314,504000.0,1114.0768973827362,1720292739.1748765,0.0009942393735438934,,5.807857513427734
315,505600.0,1114.6819686889648,1720292739.7799478,0.0009941649646763953,,5.74224853515625
316,507200.0,1115.281168460846,1720292740.3791475,0.0009940900814611542,,5.718769073486328
317,508800.0,1115.8772904872894,1720292740.9752696,0.0009940147239781423,,5.746010780334473
318,510400.0,1116.4592587947845,1720292741.5572379,0.0009939388923078376,,5.696516513824463
319,512000.0,1145.97500705719,1720292771.0729861,0.000993862586531225,5.674376964569092,5.736294746398926
320,513600.0,1146.5653564929962,1720292771.6633356,0.0009937858067297957,,5.71288537979126
321,515200.0,1147.1543579101562,1720292772.252337,0.0009937085529855465,,5.679847240447998
322,516800.0,1147.7425673007965,1720292772.8405464,0.0009936308253809813,,5.6551408767700195
323,518400.0,1148.3299360275269,1720292773.427915,0.0009935526239991095,,5.6698431968688965
324,520000.0,1148.9430038928986,1720292774.040983,0.0009934739489234467,,5.660486221313477
325,521600.0,1149.560322523117,1720292774.6583016,0.0009933948002380137,,5.622448444366455
326,523200.0,1150.1715531349182,1720292775.2695322,0.0009933151780273384,,5.631847858428955
327,524800.0,1150.7739531993866,1720292775.8719323,0.0009932350823764532,,5.616493225097656
328,526400.0,1151.3737399578094,1720292776.471719,0.0009931545133708968,,5.628871440887451
329,528000.0,1180.7057256698608,1720292805.8037047,0.000993073471096713,5.6120219230651855,5.6017045974731445
