,_runtime,_timestamp,Train/Samples/lr,Train/Samples/eval_loss,Train/Samples/train_loss,_step
882,3107.0876955986023,1720337767.5679815,0.0008801292844488801,,3.3421318531036377,1412800.0
883,3107.7403297424316,1720337768.2206156,0.0008798130870888178,,3.3089680671691895,1414400.0
884,3108.328191280365,1720337768.8084772,0.0008794965375035557,,3.309478759765625,1416000.0
885,3108.913260936737,1720337769.3935468,0.0008791796360311542,,3.328159809112549,1417600.0
886,3109.500930070877,1720337769.981216,0.0008788623830100496,,3.3166701793670654,1419200.0
887,3110.087177991867,1720337770.5674639,0.0008785447787790534,,3.3454766273498535,1420800.0
888,3110.6747443675995,1720337771.1550303,0.0008782268236773521,,3.3396148681640625,1422400.0
889,3140.174135684967,1720337800.6544216,0.0008779085180445076,3.2773759365081787,3.2662415504455566,1424000.0
890,3140.773114681244,1720337801.2534006,0.0008775898622204554,,3.277416229248047,1425600.0
891,3141.362107515335,1720337801.8423934,0.0008772708565455054,,3.2462563514709473,1427200.0
892,3141.948127746582,1720337802.4284136,0.0008769515013603407,,3.265155076980591,1428800.0
893,3142.5399436950684,1720337803.0202296,0.0008766317970060182,,3.2548604011535645,1430400.0
894,3143.131991147995,1720337803.612277,0.0008763117438239673,,3.2796268463134766,1432000.0
895,3143.722753047943,1720337804.203039,0.0008759913421559901,,3.3120734691619873,1433600.0
896,3144.312186717987,1720337804.7924726,0.0008756705923442608,,3.2763278484344482,1435200.0
897,3144.9010558128357,1720337805.3813417,0.0008753494947313256,,3.2975728511810303,1436800.0
898,3145.490521669388,1720337805.9708076,0.0008750280496601018,,3.2768406867980957,1438400.0
899,3174.9631593227386,1720337835.4434452,0.000874706257473878,3.2479965686798096,3.2524185180664062,1440000.0
900,3175.555592060089,1720337836.035878,0.0008743841185163135,,3.255258321762085,1441600.0
901,3176.1433279514313,1720337836.6236138,0.0008740616331314378,,3.316497564315796,1443200.0
902,3176.7389991283417,1720337837.219285,0.0008737388016636505,,3.270214557647705,1444800.0
903,3177.3339920043945,1720337837.814278,0.0008734156244577208,,3.243403196334839,1446400.0
904,3177.9169507026672,1720337838.3972366,0.0008730921018587869,,3.265793561935425,1448000.0
905,3178.515191078186,1720337838.995477,0.0008727682342123563,,3.292001485824585,1449600.0
906,3179.112107515335,1720337839.5923934,0.0008724440218643045,,3.26060152053833,1451200.0
907,3179.7091336250305,1720337840.1894195,0.0008721194651608756,,3.3051700592041016,1452800.0
908,3180.3006234169006,1720337840.7809093,0.000871794564448681,,3.201780080795288,1454400.0
909,3209.798121213913,1720337870.278407,0.0008714693200747,3.2453575134277344,3.2560322284698486,1456000.0
910,3210.3997712135315,1720337870.880057,0.0008711437323862783,,3.3079514503479004,1457600.0
911,3210.9865005016327,1720337871.4667864,0.0008708178017311287,,3.2847237586975098,1459200.0
912,3211.5706317424774,1720337872.0509176,0.0008704915284573302,,3.2471368312835693,1460800.0
913,3212.162947654724,1720337872.6432335,0.0008701649129133276,,3.235738754272461,1462400.0
914,3212.751851797104,1720337873.2321377,0.0008698379554479312,,3.2729992866516113,1464000.0
915,3213.340535879135,1720337873.8208218,0.0008695106564103167,,3.303208589553833,1465600.0
916,3213.9283423423767,1720337874.4086282,0.0008691830161500242,,3.2886414527893066,1467200.0
917,3214.5189065933228,1720337874.9991925,0.0008688550350169585,,3.2705981731414795,1468800.0
918,3215.10746884346,1720337875.5877547,0.0008685267133613885,,3.2632901668548584,1470400.0
919,3244.7279455661774,1720337905.2082314,0.0008681980515339464,3.301800489425659,3.2738900184631348,1472000.0
920,3245.3273136615753,1720337905.8075995,0.0008678690498856281,,3.306131362915039,1473600.0
921,3245.9224803447723,1720337906.4027662,0.000867539708767792,,3.2696099281311035,1475200.0
922,3246.5170805454254,1720337906.9973664,0.0008672100285321595,,3.2446231842041016,1476800.0
923,3247.110578775406,1720337907.5908647,0.0008668800095308137,,3.2489240169525146,1478400.0
924,3247.702892780304,1720337908.1831787,0.0008665496521161999,,3.239529848098755,1480000.0
925,3248.29571890831,1720337908.7760048,0.0008662189566411246,,3.2614314556121826,1481600.0
926,3248.881780385971,1720337909.3620663,0.0008658879234587552,,3.21374249458313,1483200.0
927,3249.468180179596,1720337909.948466,0.0008655565529226199,,3.29657244682312,1484800.0
928,3250.05829000473,1720337910.538576,0.0008652248453866073,,3.2710418701171875,1486400.0
929,3279.5610885620117,1720337940.0413744,0.0008648928012049659,3.2528412342071533,3.2429490089416504,1488000.0
930,3280.162233352661,1720337940.6425192,0.0008645604207323032,,3.243265151977539,1489600.0
931,3280.7600841522217,1720337941.24037,0.0008642277043235868,,3.213261842727661,1491200.0
932,3281.352777481079,1720337941.8330634,0.000863894652334142,,3.2435402870178223,1492800.0
933,3281.9433007240295,1720337942.4235866,0.0008635612651196534,,3.201451539993286,1494400.0
934,3282.534110069275,1720337943.014396,0.000863227543036163,,3.2407970428466797,1496000.0
935,3283.1273534297943,1720337943.6076393,0.0008628934864400705,,3.2420692443847656,1497600.0
936,3283.7119150161743,1720337944.192201,0.0008625590956881331,,3.2566299438476562,1499200.0
937,3284.298310995102,1720337944.7785969,0.0008622243711374649,,3.2350316047668457,1500800.0
938,3284.8823647499084,1720337945.3626506,0.0008618893131455362,,3.199822425842285,1502400.0
939,3314.371060371399,1720337974.8513463,0.0008615539220701733,3.2210922241210938,3.1786115169525146,1504000.0
940,3314.9661257267,1720337975.4464116,0.0008612181982695588,,3.2059993743896484,1505600.0
941,3315.5606637001038,1720337976.0409496,0.00086088214210223,,3.19110107421875,1507200.0
942,3316.1552159786224,1720337976.6355019,0.0008605457539270796,,3.186084508895874,1508800.0
943,3316.748786687851,1720337977.2290726,0.0008602090341033546,,3.218557119369507,1510400.0
944,3317.341442346573,1720337977.8217282,0.0008598719829906563,,3.2342021465301514,1512000.0
945,3317.933489561081,1720337978.4137754,0.0008595346009489398,,3.2179672718048096,1513600.0
946,3318.5220227241516,1720337979.0023086,0.0008591968883385135,,3.1985485553741455,1515200.0
947,3319.1064825057983,1720337979.5867684,0.0008588588455200391,,3.2640628814697266,1516800.0
948,3319.693796157837,1720337980.174082,0.0008585204728545304,,3.215167999267578,1518400.0
949,3349.176451921463,1720338009.6567378,0.0008581817707033542,3.1855380535125732,3.199422836303711,1520000.0
950,3349.7748959064484,1720338010.2551818,0.0008578427394282289,,3.1876721382141113,1521600.0
951,3350.3714780807495,1720338010.851764,0.0008575033793912238,,3.203190565109253,1523200.0
952,3350.967579603195,1720338011.4478655,0.0008571636909547603,,3.2053024768829346,1524800.0
953,3351.5631523132324,1720338012.0434382,0.0008568236744816098,,3.2167210578918457,1526400.0
954,3352.157201528549,1720338012.6374874,0.0008564833303348943,,3.2085893154144287,1528000.0
955,3352.7502954006195,1720338013.2305813,0.0008561426588780856,,3.2039051055908203,1529600.0
956,3353.3458852767944,1720338013.8261712,0.0008558016604750053,,3.2051827907562256,1531200.0
957,3353.9305663108826,1720338014.4108522,0.0008554603354898239,,3.2034432888031006,1532800.0
958,3354.512311220169,1720338014.992597,0.0008551186842870607,,3.1861557960510254,1534400.0
959,3384.0180974006653,1720338044.4983833,0.0008547767072315835,3.195641279220581,3.1808416843414307,1536000.0
960,3384.6145067214966,1720338045.0947926,0.0008544344046886083,,3.20945405960083,1537600.0
961,3385.209380865097,1720338045.6896667,0.000854091777023698,,3.2483978271484375,1539200.0
962,3385.8038733005524,1720338046.2841592,0.0008537488246027636,,3.1697847843170166,1540800.0
963,3386.398649930954,1720338046.8789358,0.0008534055477920624,,3.16813063621521,1542400.0
964,3386.9936175346375,1720338047.4739034,0.0008530619469581981,,3.160688638687134,1544000.0
965,3387.588449716568,1720338048.0687356,0.0008527180224681206,,3.1935641765594482,1545600.0
966,3388.1819503307343,1720338048.6622362,0.0008523737746891257,,3.2189056873321533,1547200.0
967,3388.7662465572357,1720338049.2465324,0.0008520292039888538,,3.2084224224090576,1548800.0
968,3389.350729942322,1720338049.8310158,0.0008516843107352909,,3.196922779083252,1550400.0
969,3418.892514228821,1720338079.3728,0.0008513390952967668,3.214449405670166,3.2251510620117188,1552000.0
970,3419.488834619522,1720338079.9691205,0.0008509935580419559,,3.1840970516204834,1553600.0
971,3420.0750930309296,1720338080.555379,0.000850647699339876,,3.2240445613861084,1555200.0
972,3420.6702728271484,1720338081.1505587,0.0008503015195598884,,3.1810882091522217,1556800.0
973,3421.2677495479584,1720338081.7480354,0.0008499550190716971,,3.200685977935791,1558400.0
974,3421.8619108200073,1720338082.3421967,0.0008496081982453486,,3.1598474979400635,1560000.0
975,3422.45556139946,1720338082.9358473,0.0008492610574512317,,3.1810622215270996,1561600.0
976,3423.0468847751617,1720338083.5271707,0.0008489135970600768,,3.17588210105896,1563200.0
977,3423.637112379074,1720338084.1173983,0.0008485658174429555,,3.1910881996154785,1564800.0
978,3424.226774454117,1720338084.7070603,0.0008482177189712806,,3.184715986251831,1566400.0
979,3453.7170951366425,1720338114.197381,0.0008478693020168049,3.180326223373413,3.1684634685516357,1568000.0
980,3454.3149087429047,1720338114.7951946,0.0008475205669516222,,3.141113758087158,1569600.0
981,3454.90030169487,1720338115.3805876,0.0008471715141481651,,3.1607682704925537,1571200.0
982,3455.484102010727,1720338115.964388,0.0008468221439792058,,3.1953682899475098,1572800.0
983,3456.0701014995575,1720338116.5503874,0.000846472456817856,,3.142094373703003,1574400.0
984,3456.6574292182922,1720338117.137715,0.0008461224530375654,,3.164471387863159,1576000.0
985,3457.244206428528,1720338117.7244923,0.0008457721330121218,,3.1761138439178467,1577600.0
986,3457.8320586681366,1720338118.3123446,0.0008454214971156508,,3.2079083919525146,1579200.0
987,3458.4263610839844,1720338118.906647,0.0008450705457226155,,3.177076578140259,1580800.0
988,3459.0165061950684,1720338119.496792,0.0008447192792078159,,3.1400349140167236,1582400.0
989,3488.5952332019806,1720338149.075519,0.0008443676979463885,3.1535232067108154,3.171731472015381,1584000.0
990,3489.193934440613,1720338149.6742203,0.0008440158023138057,,3.196503162384033,1585600.0
991,3489.7891476154327,1720338150.2694335,0.0008436635926858759,,3.143519163131714,1587200.0
992,3490.3879482746124,1720338150.8682342,0.0008433110694387429,,3.1558473110198975,1588800.0
993,3490.9709005355835,1720338151.4511864,0.0008429582329488853,,3.140090227127075,1590400.0
994,3491.599536418915,1720338152.0798223,0.0008426050835931161,,3.1560933589935303,1592000.0
995,3492.186649084091,1720338152.666935,0.0008422516217485825,,3.1530401706695557,1593600.0
996,3492.823257923126,1720338153.3035438,0.000841897847792766,,3.1169533729553223,1595200.0
997,3493.4079356193542,1720338153.8882215,0.0008415437621034802,,3.1097798347473145,1596800.0
998,3493.9916005134583,1720338154.4718864,0.0008411893650588729,,3.1441099643707275,1598400.0
999,3523.4803371429443,1720338183.960623,0.0008408346570374233,3.178652763366699,3.1212480068206787,1600000.0
1000,3527.9394052028656,1720338188.419691,0.0008404796384179438,,3.1648995876312256,1601600.0
1001,3528.5127444267273,1720338188.9930303,0.0008401243095795776,,3.1373813152313232,1603200.0
1002,3529.0864243507385,1720338189.5667102,0.0008397686709017996,,3.142016649246216,1604800.0
1003,3529.6596295833588,1720338190.1399155,0.0008394127227644156,,3.143048048019409,1606400.0
1004,3530.233562231064,1720338190.713848,0.0008390564655475617,,3.162214994430542,1608000.0
1005,3530.80677819252,1720338191.287064,0.0008386998996317044,,3.158719778060913,1609600.0
1006,3531.378490447998,1720338191.8587763,0.0008383430253976395,,3.167928457260132,1611200.0
1007,3531.9510543346405,1720338192.4313402,0.0008379858432264925,,3.1477582454681396,1612800.0
1008,3532.5232825279236,1720338193.0035684,0.0008376283534997172,,3.1554951667785645,1614400.0
1009,3561.463126897812,1720338221.9434128,0.0008372705565990966,3.2015748023986816,3.1931416988372803,1616000.0
1010,3562.0538070201874,1720338222.534093,0.0008369124529067409,,3.211811065673828,1617600.0
1011,3562.6423864364624,1720338223.1226723,0.0008365540428050887,,3.1620900630950928,1619200.0
1012,3563.226793527603,1720338223.7070794,0.0008361953266769052,,3.1127748489379883,1620800.0
1013,3563.8135085105896,1720338224.2937944,0.0008358363049052829,,3.1169893741607666,1622400.0
1014,3564.4010181427,1720338224.881304,0.0008354769778736405,,3.1286752223968506,1624000.0
1015,3564.9862337112427,1720338225.4665196,0.0008351173459657228,,3.1293742656707764,1625600.0
1016,3565.569600582123,1720338226.0498865,0.0008347574095656001,,3.11460018157959,1627200.0
1017,3566.1548721790314,1720338226.635158,0.0008343971690576676,,3.1078131198883057,1628800.0
1018,3566.742199420929,1720338227.2224853,0.0008340366248266461,,3.1566646099090576,1630400.0
1019,3596.034937143326,1720338256.515223,0.0008336757772575798,3.1001715660095215,3.136470317840576,1632000.0
1020,3596.6335151195526,1720338257.113801,0.0008333146267358376,,3.150526523590088,1633600.0
1021,3597.216940641403,1720338257.6972265,0.0008329531736471115,,3.1150355339050293,1635200.0
1022,3597.804392337799,1720338258.2846782,0.000832591418377417,,3.1443567276000977,1636800.0
1023,3598.3931741714478,1720338258.87346,0.0008322293613130917,,3.1559865474700928,1638400.0
1024,3598.9868891239166,1720338259.467175,0.0008318670028407961,,3.1538124084472656,1640000.0
1025,3599.578783750534,1720338260.0590696,0.0008315043433475123,,3.1180131435394287,1641600.0
1026,3600.1721274852753,1720338260.6524134,0.000831141383220544,,3.1632513999938965,1643200.0
1027,3600.765711784363,1720338261.2459977,0.000830778122847516,,3.123249053955078,1644800.0
1028,3601.35844039917,1720338261.8387263,0.0008304145626163735,,3.1294713020324707,1646400.0
1029,3630.9213840961456,1720338291.40167,0.0008300507029153823,3.108182907104492,3.1318318843841553,1648000.0
1030,3631.5168085098267,1720338291.9970944,0.0008296865441331273,,3.1303517818450928,1649600.0
1031,3632.1117691993713,1720338292.592055,0.0008293220866585141,,3.1311194896698,1651200.0
1032,3632.703574180603,1720338293.18386,0.000828957330880766,,3.152536630630493,1652800.0
1033,3633.297260761261,1720338293.7775466,0.0008285922771894254,,3.1182303428649902,1654400.0
1034,3633.88103055954,1720338294.3613164,0.0008282269259743529,,3.1737728118896484,1656000.0
1035,3634.466466665268,1720338294.9467525,0.0008278612776257269,,3.131192922592163,1657600.0
1036,3635.053122282028,1720338295.5334082,0.000827495332534043,,3.120476484298706,1659200.0
1037,3635.639563560486,1720338296.1198494,0.0008271290910901137,,3.125066041946411,1660800.0
1038,3636.2233867645264,1720338296.7036726,0.0008267625536850678,,3.0945324897766113,1662400.0
1039,3665.648420572281,1720338326.1287065,0.0008263957207103506,3.1597306728363037,3.1016528606414795,1664000.0
1040,3666.2536783218384,1720338326.7339642,0.0008260285925577228,,3.0987160205841064,1665600.0
1041,3666.8366808891296,1720338327.3169668,0.0008256611696192604,,3.1591365337371826,1667200.0
1042,3667.4240210056305,1720338327.904307,0.0008252934522873539,,3.122636556625366,1668800.0
1043,3668.0129096508026,1720338328.4931955,0.000824925440954709,,3.0889124870300293,1670400.0
1044,3668.602176427841,1720338329.0824623,0.0008245571360143445,,3.1509029865264893,1672000.0
1045,3669.1899831295013,1720338329.670269,0.0008241885378595932,,3.132420301437378,1673600.0
1046,3669.778331518173,1720338330.2586174,0.0008238196468841011,,3.104200839996338,1675200.0
1047,3670.3650250434875,1720338330.845311,0.0008234504634818266,,3.1198363304138184,1676800.0
1048,3670.9491260051727,1720338331.429412,0.0008230809880470407,,3.1205642223358154,1678400.0
1049,3700.4072868824005,1720338360.8875728,0.000822711220974326,3.1121578216552734,3.1088595390319824,1680000.0
1050,3701.0041196346283,1720338361.4844055,0.000822341162658577,,3.1067087650299072,1681600.0
1051,3701.5985651016235,1720338362.078851,0.0008219708134949988,,3.107786178588867,1683200.0
1052,3702.1906876564026,1720338362.6709735,0.0008216001738791072,,3.084521532058716,1684800.0
1053,3702.784420967102,1720338363.2647069,0.0008212292442067283,,3.109213352203369,1686400.0
1054,3703.374519586563,1720338363.8548055,0.000820858024873998,,3.1290171146392822,1688000.0
1055,3703.9600918293,1720338364.4403777,0.0008204865162773613,,3.0951650142669678,1689600.0
1056,3704.546008348465,1720338365.0262942,0.0008201147188135725,,3.152233839035034,1691200.0
1057,3705.1281554698944,1720338365.6084414,0.000819742632879694,,3.120236396789551,1692800.0
1058,3705.7127187252045,1720338366.1930046,0.0008193702588730965,,3.117872476577759,1694400.0
1059,3735.4088730812073,1720338395.889159,0.0008189975971914584,3.0967488288879395,3.0914618968963623,1696000.0
1060,3736.0045783519745,1720338396.4848642,0.0008186246482327651,,3.083271026611328,1697600.0
1061,3736.596849679947,1720338397.0771356,0.0008182514123953091,,3.118489980697632,1699200.0
1062,3737.23429107666,1720338397.714577,0.0008178778900776888,,3.1108336448669434,1700800.0
1063,3737.826284646988,1720338398.3065705,0.0008175040816788092,,3.105372190475464,1702400.0
1064,3738.436120033264,1720338398.916406,0.0008171299875978801,,3.0803399085998535,1704000.0
1065,3739.0529384613037,1720338399.5332243,0.000816755608234417,,3.081979513168335,1705600.0
1066,3739.6589868068695,1720338400.1392727,0.0008163809439882399,,3.10276198387146,1707200.0
1067,3740.263153553009,1720338400.7434394,0.0008160059952594727,,3.1142489910125732,1708800.0
1068,3740.859363079071,1720338401.339649,0.0008156307624485437,,3.0637097358703613,1710400.0
1069,3770.297703027725,1720338430.777989,0.0008152552459561841,3.165483236312866,3.0931339263916016,1712000.0
1070,3770.9049232006073,1720338431.385209,0.0008148794461834282,,3.1690495014190674,1713600.0
1071,3771.509829759598,1720338431.9901156,0.000814503363531613,,3.1033692359924316,1715200.0
1072,3772.105647802353,1720338432.5859337,0.0008141269984023774,,3.089740514755249,1716800.0
1073,3772.6917090415955,1720338433.171995,0.0008137503511976618,,3.1098248958587646,1718400.0
1074,3773.2805898189545,1720338433.7608757,0.0008133734223197084,,3.0691092014312744,1720000.0
1075,3773.8659596443176,1720338434.3462455,0.00081299621217106,,3.1028428077697754,1721600.0
1076,3774.466295480728,1720338434.9465814,0.0008126187211545593,,3.127575635910034,1723200.0
1077,3775.065857887268,1720338435.5461438,0.0008122409496733495,,3.122722864151001,1724800.0
1078,3775.6579356193542,1720338436.1382215,0.0008118628981308734,,3.0814294815063477,1726400.0
1079,3805.162999868393,1720338465.6432858,0.0008114845669308723,3.0869503021240234,3.0769078731536865,1728000.0
1080,3805.7626972198486,1720338466.242983,0.0008111059564773867,,3.079308271408081,1729600.0
1081,3806.3559486865997,1720338466.8362346,0.0008107270671747548,,3.083012580871582,1731200.0
1082,3806.9443459510803,1720338467.4246318,0.0008103478994276134,,3.076826810836792,1732800.0
1083,3807.537565469742,1720338468.0178514,0.0008099684536408961,,3.092989444732666,1734400.0
1084,3808.130142688751,1720338468.6104286,0.0008095887302198334,,3.1056296825408936,1736000.0
1085,3808.722468852997,1720338469.2027547,0.0008092087295699526,,3.060925245285034,1737600.0
1086,3809.305987596512,1720338469.7862735,0.0008088284520970767,,3.1047720909118652,1739200.0
1087,3809.930893421173,1720338470.4111793,0.0008084478982073246,,3.0719351768493652,1740800.0
1088,3810.5504121780396,1720338471.030698,0.0008080670683071106,,3.095564842224121,1742400.0
1089,3840.040974378586,1720338500.5212603,0.0008076859628031431,3.074359178543091,3.074963092803955,1744000.0
1090,3840.6314952373505,1720338501.1117811,0.0008073045821024255,,3.086210250854492,1745600.0
1091,3841.2245461940765,1720338501.704832,0.0008069229266122549,,3.0290422439575195,1747200.0
1092,3841.8144307136536,1720338502.2947166,0.0008065409967402216,,3.1002867221832275,1748800.0
1093,3842.402520418167,1720338502.8828063,0.0008061587928942092,,3.138232946395874,1750400.0
1094,3842.9826154708862,1720338503.4629014,0.0008057763154823937,,3.0663697719573975,1752000.0
1095,3843.5688910484314,1720338504.049177,0.0008053935649132436,,3.0774495601654053,1753600.0
1096,3844.1669483184814,1720338504.6472342,0.000805010541595519,,3.050738573074341,1755200.0
1097,3844.7626070976257,1720338505.242893,0.0008046272459382709,,3.0647923946380615,1756800.0
1098,3845.355040550232,1720338505.8353264,0.0008042436783508413,,3.095140218734741,1758400.0
1099,3874.880973815918,1720338535.3612597,0.000803859839242863,3.0656049251556396,3.0956075191497803,1760000.0
1100,3875.4811906814575,1720338535.9614766,0.0008034757290242585,,3.0303263664245605,1761600.0
1101,3876.078727722168,1720338536.5590136,0.0008030913481052398,,3.065330982208252,1763200.0
1102,3876.671042203903,1720338537.151328,0.000802706696896308,,3.131256580352783,1764800.0
1103,3877.265054702759,1720338537.7453406,0.0008023217758082528,,3.0635249614715576,1766400.0
1104,3877.8559923171997,1720338538.3362782,0.0008019365852521524,,3.0329091548919678,1768000.0
1105,3878.4422993659973,1720338538.9225852,0.0008015511256393725,,3.0500614643096924,1769600.0
1106,3879.027633666992,1720338539.5079195,0.0008011653973815661,,3.0480778217315674,1771200.0
1107,3879.6155290603638,1720338540.095815,0.0008007794008906734,,3.085470676422119,1772800.0
1108,3880.204211950302,1720338540.6844978,0.0008003931365789209,,3.090587615966797,1774400.0
1109,3909.7225589752197,1720338570.2028449,0.000800006604858821,3.0429327487945557,3.053647756576538,1776000.0
1110,3910.3223481178284,1720338570.802634,0.000799619806143172,,3.026374578475952,1777600.0
1111,3910.9185032844543,1720338571.3987892,0.0007992327408450568,,3.069721221923828,1779200.0
1112,3911.513023853302,1720338571.9933097,0.0007988454093778435,,3.025858163833618,1780800.0
1113,3912.1076011657715,1720338572.587887,0.0007984578121551843,,3.064350128173828,1782400.0
1114,3912.7011048793793,1720338573.1813908,0.0007980699495910153,,3.0269033908843994,1784000.0
1115,3913.294166326523,1720338573.7744522,0.0007976818220995556,,3.026885986328125,1785600.0
1116,3913.8811926841736,1720338574.3614786,0.0007972934300953077,,3.033106803894043,1787200.0
1117,3914.462654352188,1720338574.9429402,0.0007969047739930563,,3.0706896781921387,1788800.0
1118,3915.058495283127,1720338575.5387812,0.0007965158542078683,,3.0607259273529053,1790400.0
1119,3944.5502610206604,1720338605.030547,0.0007961266711550922,3.0949504375457764,3.049391746520996,1792000.0
1120,3945.141757965088,1720338605.6220438,0.0007957372252503573,,2.991398334503174,1793600.0
1121,3945.7307784557343,1720338606.2110643,0.0007953475169095741,,3.0467422008514404,1795200.0
1122,3946.32093501091,1720338606.801221,0.0007949575465489334,,3.0721867084503174,1796800.0
1123,3946.9107854366302,1720338607.3910713,0.0007945673145849053,,3.0571675300598145,1798400.0
1124,3947.5001940727234,1720338607.98048,0.0007941768214342396,,3.085190773010254,1800000.0
1125,3948.0892493724823,1720338608.5695353,0.000793786067513965,,3.061737060546875,1801600.0
1126,3948.6828973293304,1720338609.1631832,0.0007933950532413887,,3.0347442626953125,1803200.0
1127,3949.2660524845123,1720338609.7463384,0.0007930037790340963,,3.0502967834472656,1804800.0
1128,3949.856461048126,1720338610.336747,0.0007926122453099502,,3.0776233673095703,1806400.0
1129,3979.3267335891724,1720338639.8070195,0.0007922204524870905,3.069936990737915,3.1162614822387695,1808000.0
1130,3979.925283908844,1720338640.4055698,0.000791828400983934,,3.0922093391418457,1809600.0
1131,3980.5231738090515,1720338641.0034597,0.0007914360912191738,,3.0589406490325928,1811200.0
1132,3981.1166727542877,1720338641.5969586,0.0007910435236117785,,3.0650975704193115,1812800.0
1133,3981.710938692093,1720338642.1912246,0.000790650698580992,,3.0454277992248535,1814400.0
1134,3982.301958322525,1720338642.7822442,0.0007902576165463339,,3.041461229324341,1816000.0
1135,3982.899625301361,1720338643.3799112,0.0007898642779275972,,3.0450921058654785,1817600.0
1136,3983.4858174324036,1720338643.9661033,0.0007894706831448498,,3.043307065963745,1819200.0
1137,3984.0696341991425,1720338644.54992,0.0007890768326184327,,3.0618343353271484,1820800.0
1138,3984.666970729828,1720338645.1472566,0.0007886827267689602,,3.017990827560425,1822400.0
1139,4014.18755030632,1720338674.6678362,0.000788288366017319,3.0669076442718506,3.004988431930542,1824000.0
1140,4014.7812077999115,1720338675.2614937,0.0007878937507846684,,3.0538249015808105,1825600.0
1141,4015.373482465744,1720338675.8537683,0.0007874988814924395,,3.04182505607605,1827200.0
1142,4015.966299057007,1720338676.446585,0.000787103758562334,,2.9720611572265625,1828800.0
1143,4016.5600962638855,1720338677.0403821,0.0007867083824163254,,3.0211434364318848,1830400.0
1144,4017.150506258011,1720338677.6307921,0.0007863127534766572,,3.0072214603424072,1832000.0
1145,4017.742560863495,1720338678.2228467,0.0007859168721658429,,3.0108935832977295,1833600.0
1146,4018.330841064453,1720338678.811127,0.0007855207389066654,,3.053352117538452,1835200.0
1147,4018.9170320034027,1720338679.397318,0.000785124354122177,,3.0128259658813477,1836800.0
1148,4019.501560688019,1720338679.9818466,0.0007847277182356983,,3.0287959575653076,1838400.0
1149,4049.0201964378357,1720338709.5004823,0.000784330831670818,3.017669200897217,3.009902000427246,1840000.0
1150,4049.623993873596,1720338710.1042798,0.000783933694851393,,3.052990436553955,1841600.0
1151,4050.2285079956055,1720338710.7087939,0.0007835363082015469,,2.9813618659973145,1843200.0
1152,4050.827415704727,1720338711.3077016,0.0007831386721456705,,3.0216195583343506,1844800.0
1153,4051.4200654029846,1720338711.9003513,0.0007827407871084206,,3.028883457183838,1846400.0
1154,4052.0093338489532,1720338712.4896197,0.0007823426535147205,,3.000257968902588,1848000.0
1155,4052.5979731082916,1720338713.078259,0.000781944271789758,,3.0670711994171143,1849600.0
1156,4053.1857590675354,1720338713.666045,0.0007815456423589871,,3.058317184448242,1851200.0
1157,4053.7745010852814,1720338714.254787,0.0007811467656481252,,3.012542486190796,1852800.0
1158,4054.353430747986,1720338714.8337166,0.0007807476420831546,,3.033759117126465,1854400.0
1159,4083.872678041458,1720338744.352964,0.0007803482720903205,3.041821241378784,3.051079511642456,1856000.0
1160,4084.475340127945,1720338744.955626,0.000779948656096132,,2.9981961250305176,1857600.0
1161,4085.0608773231506,1720338745.5411632,0.0007795487945273606,,3.0146024227142334,1859200.0
1162,4085.6612627506256,1720338746.1415486,0.0007791486878110398,,3.0235657691955566,1860800.0
1163,4086.2572083473206,1720338746.7374942,0.0007787483363744653,,3.0159249305725098,1862400.0
1164,4086.8506264686584,1720338747.3309124,0.0007783477406451941,,3.0153064727783203,1864000.0
1165,4087.439631462097,1720338747.9199173,0.0007779469010510441,,3.049619436264038,1865600.0
1166,4088.0289475917816,1720338748.5092335,0.0007775458180200932,,3.009397268295288,1867200.0
1167,4088.672322511673,1720338749.1526084,0.0007771444919806797,,3.0441973209381104,1868800.0
1168,4089.2590641975403,1720338749.73935,0.0007767429233614016,,3.0550081729888916,1870400.0
1169,4118.774915933609,1720338779.2552018,0.0007763411125911154,3.068441867828369,3.0263335704803467,1872000.0
1170,4119.438746213913,1720338779.919032,0.0007759390600989368,,3.056428909301758,1873600.0
1171,4120.0537712574005,1720338780.5340571,0.0007755367663142392,,3.0265839099884033,1875200.0
1172,4120.645128965378,1720338781.1254148,0.0007751342316666537,,3.0041158199310303,1876800.0
1173,4121.2954914569855,1720338781.7757773,0.000774731456586069,,2.9821412563323975,1878400.0
1174,4121.886051416397,1720338782.3663373,0.0007743284415026304,,2.973568916320801,1880000.0
1175,4122.477387905121,1720338782.9576738,0.0007739251868467393,,3.006072998046875,1881600.0
1176,4123.064401626587,1720338783.5446875,0.000773521693049053,,2.9760313034057617,1883200.0
1177,4123.67685842514,1720338784.1571443,0.0007731179605404849,,2.9920096397399902,1884800.0
1178,4124.259630203247,1720338784.739916,0.000772713989752202,,3.0095279216766357,1886400.0
1179,4153.76465010643,1720338814.244936,0.0007723097811156268,3.02825927734375,3.033092498779297,1888000.0
1180,4154.361780643463,1720338814.8420665,0.0007719053350624357,,2.991710662841797,1889600.0
1181,4154.961257696152,1720338815.4415436,0.0007715006520245582,,3.0158824920654297,1891200.0
1182,4155.55587720871,1720338816.036163,0.0007710957324341775,,3.016057252883911,1892800.0
1183,4156.151608943939,1720338816.6318948,0.0007706905767237288,,3.012037754058838,1894400.0
