,_step,_runtime,_timestamp,Train/Samples/lr,Train/Samples/eval_loss,Train/Samples/train_loss
329,528000.0,8875.041230201721,1720299361.9915812,0.000993073471096713,5.68880558013916,5.201434135437012
330,529600.0,8879.615657567978,1720299366.5660086,0.0009929919556404512,,5.146325588226318
331,531200.0,8884.17276763916,1720299371.1231186,0.0009929099670891663,,5.187986373901367
332,532800.0,8888.731806755066,1720299375.6821578,0.0009928275055304183,,5.171982288360596
333,534400.0,8893.301655292511,1720299380.2520063,0.0009927445710522724,,5.182653903961182
334,536000.0,8897.875973701477,1720299384.8263247,0.0009926611637432984,,5.259237766265869
335,537600.0,8902.458403348923,1720299389.4087543,0.000992577283692572,,5.225854873657227
336,539200.0,8907.03987622261,1720299393.9902272,0.000992492930989673,,5.208029270172119
337,540800.0,8911.618975162506,1720299398.5693262,0.0009924081057246861,,5.202690601348877
338,542400.0,8916.186957120895,1720299403.1373081,0.000992322807988201,,5.216774940490723
339,544000.0,9144.477603673935,1720299631.4279547,0.0009922370378713118,5.642807960510254,5.127309322357178
340,545600.0,9149.051223754883,1720299636.0015748,0.0009921507954656166,,5.15443754196167
341,547200.0,9153.621490955353,1720299640.571842,0.0009920640808632186,,5.0993757247924805
342,548800.0,9158.186277151108,1720299645.1366282,0.0009919768941567253,,5.0728440284729
343,550400.0,9162.746969938278,1720299649.697321,0.0009918892354392477,,5.042174339294434
344,552000.0,9167.302388906479,1720299654.25274,0.0009918011048044013,,5.045497417449951
345,553600.0,9171.846721887589,1720299658.797073,0.0009917125023463057,,5.07537317276001
346,555200.0,9176.392802238464,1720299663.3431532,0.000991623428159584,,5.001672744750977
347,556800.0,9180.943346738815,1720299667.8936977,0.0009915338823393639,,5.03621244430542
348,558400.0,9185.492996931076,1720299672.443348,0.0009914438649812755,,5.0034871101379395
349,560000.0,9413.79996585846,1720299900.7503169,0.0009913533761814538,5.593862533569336,5.010913372039795
350,561600.0,9418.39083147049,1720299905.3411825,0.000991262416036536,,4.999063491821289
351,563200.0,9422.976388692856,1720299909.9267397,0.0009911709846436641,,5.007320404052734
352,564800.0,9427.56520652771,1720299914.5155575,0.0009910790821004822,,4.955519199371338
353,566400.0,9432.15117263794,1720299919.1015236,0.0009909867085051381,,4.985283851623535
354,568000.0,9436.736092567444,1720299923.6864436,0.0009908938639562827,,4.972776889801025
355,569600.0,9441.314230203629,1720299928.2645812,0.0009908005485530693,,4.965109348297119
356,571200.0,9445.889404058456,1720299932.839755,0.0009907067623951547,,4.9504570960998535
357,572800.0,9450.46371603012,1720299937.414067,0.000990612505582698,,5.011988162994385
358,574400.0,9455.033759832382,1720299941.9841108,0.0009905177782163616,,4.97529935836792
359,576000.0,9683.48317694664,1720300170.433528,0.0009904225803973096,5.572155475616455,4.982854843139648
360,577600.0,9688.063738584518,1720300175.0140896,0.0009903269122272088,,4.97201681137085
361,579200.0,9692.640841722488,1720300179.5911927,0.0009902307738082288,,4.953588962554932
362,580800.0,9697.220810174942,1720300184.1711612,0.0009901341652430405,,4.905129909515381
363,582400.0,9701.808100938797,1720300188.758452,0.000990037086634818,,4.8867621421813965
364,584000.0,9706.389108896255,1720300193.33946,0.0009899395380872365,,4.873973846435547
365,585600.0,9710.969120025635,1720300197.919471,0.000989841519704473,,4.897250652313232
366,587200.0,9715.539486646652,1720300202.4898376,0.0009897430315912073,,4.836663722991943
367,588800.0,9720.10323023796,1720300207.0535812,0.0009896440738526198,,4.818340301513672
368,590400.0,9724.66900396347,1720300211.619355,0.0009895446465943926,,4.847903728485107
369,592000.0,9953.138290643692,1720300440.0886416,0.0009894447499227098,5.4805827140808105,4.790147304534912
370,593600.0,9957.721967458725,1720300444.6723185,0.0009893443839442562,,4.776467800140381
371,595200.0,9962.299535512924,1720300449.2498865,0.0009892435487662183,,4.768413066864014
372,596800.0,9966.88394331932,1720300453.8342943,0.0009891422444962834,,4.824015140533447
373,598400.0,9971.468740940094,1720300458.419092,0.0009890404712426396,,4.811336040496826
374,600000.0,9976.056782245636,1720300463.0071332,0.000988938229113976,,4.764959812164307
375,601600.0,9980.643416166306,1720300467.5937672,0.000988835518219483,,4.728621959686279
376,603200.0,9985.226481676102,1720300472.1768327,0.0009887323386688503,,4.773731231689453
377,604800.0,9989.808087587357,1720300476.7584386,0.0009886286905722696,,4.700248718261719
378,606400.0,9994.384097337723,1720300481.3344483,0.0009885245740404321,,4.783935070037842
379,608000.0,10222.728672266006,1720300709.6790233,0.0009884199891845294,5.454395771026611,4.707854270935059
380,609600.0,10227.306801319122,1720300714.2571523,0.0009883149361162532,,4.709560871124268
381,611200.0,10231.908416509628,1720300718.8587675,0.0009882094149477956,,4.702422618865967
382,612800.0,10236.481219530106,1720300723.4315705,0.0009881034257918481,,4.6923136711120605
383,614400.0,10241.056972503662,1720300728.0073235,0.0009879969687616025,,4.669168949127197
384,616000.0,10245.639244794846,1720300732.5895958,0.00098789004397075,,4.665004253387451
385,617600.0,10250.21818780899,1720300737.1685388,0.000987782651533481,,4.6957879066467285
386,619200.0,10254.795950889587,1720300741.746302,0.000987674791564486,,4.737076759338379
387,620800.0,10259.369332551956,1720300746.3196836,0.0009875664641789544,,4.687527656555176
388,622400.0,10263.9429666996,1720300750.8933177,0.0009874576694925748,,4.642665863037109
389,624000.0,10492.172390460968,1720300979.1227415,0.0009873484076215351,5.438279628753662,4.665173053741455
390,625600.0,10496.738811969757,1720300983.689163,0.000987238678682522,,4.658694744110107
391,627200.0,10501.311422586441,1720300988.2617736,0.0009871284827927204,,4.636002063751221
392,628800.0,10505.875609397888,1720300992.8259604,0.000987017820069815,,4.641995906829834
393,630400.0,10510.442436695099,1720300997.3927877,0.0009869066906319883,,4.65671443939209
394,632000.0,10515.000806570053,1720301001.9511576,0.0009867950945979215,,4.629509925842285
395,633600.0,10519.558330059052,1720301006.508681,0.000986683032086794,,4.619201183319092
396,635200.0,10524.122074842453,1720301011.0724258,0.0009865705032182834,,4.555851936340332
397,636800.0,10528.67131447792,1720301015.6216655,0.000986457508112565,,4.578420162200928
398,638400.0,10533.22592139244,1720301020.1762724,0.0009863440468903134,,4.527895450592041
399,640000.0,10761.397263526917,1720301248.3476145,0.0009862301196726987,5.341748237609863,4.555369853973389
400,641600.0,10786.464715480804,1720301273.4150665,0.0009861157265813906,,4.502940654754639
401,643200.0,10791.022383213043,1720301277.9727342,0.0009860008677385556,,4.4623942375183105
402,644800.0,10795.58872294426,1720301282.539074,0.0009858855432668576,,4.471452236175537
403,646400.0,10800.152657270432,1720301287.1030083,0.000985769753289458,,4.483477592468262
404,648000.0,10804.721405506134,1720301291.6717565,0.0009856534979300149,,4.520335674285889
405,649600.0,10809.285280942917,1720301296.235632,0.0009855367773126838,,4.486111640930176
406,651200.0,10813.850471258163,1720301300.8008223,0.000985419591562117,,4.4571733474731445
407,652800.0,10818.415628671646,1720301305.3659797,0.0009853019408034632,,4.467679023742676
408,654400.0,10822.979990959167,1720301309.930342,0.0009851838251623685,,4.474090576171875
409,656000.0,11051.373567819595,1720301538.3239188,0.0009850652447649744,5.328675746917725,4.433425426483154
410,657600.0,11055.950285196304,1720301542.9006362,0.0009849461997379198,,4.419759750366211
411,659200.0,11060.523355722427,1720301547.4737067,0.0009848266902083391,,4.445357799530029
412,660800.0,11065.100810289383,1720301552.0511613,0.000984706716303863,,4.445686340332031
413,662400.0,11069.68169593811,1720301556.632047,0.0009845862781526179,,4.401833534240723
414,664000.0,11074.267810106277,1720301561.218161,0.0009844653758832266,,4.4155049324035645
415,665600.0,11078.855204343796,1720301565.8055553,0.0009843440096248069,,4.377289295196533
416,667200.0,11083.442233085632,1720301570.392584,0.0009842221795069723,,4.375798225402832
417,668800.0,11088.023953676224,1720301574.9743047,0.0009840998856598321,,4.398958683013916
418,670400.0,11092.605283021927,1720301579.555634,0.0009839771282139902,,4.367859363555908
419,672000.0,11321.110694646835,1720301808.0610456,0.0009838539073005461,5.294199466705322,4.299773693084717
420,673600.0,11325.695126771927,1720301812.6454778,0.0009837302230510938,,4.314847469329834
421,675200.0,11330.270062685013,1720301817.2204137,0.0009836060755977227,,4.284850597381592
422,676800.0,11334.837181091309,1720301821.787532,0.0009834814650730164,,4.315110683441162
423,678400.0,11339.406641244888,1720301826.3569922,0.0009833563916100533,,4.332749366760254
424,680000.0,11343.97373008728,1720301830.924081,0.0009832308553424057,,4.319091320037842
425,681600.0,11348.542554140091,1720301835.4929051,0.0009831048564041412,,4.312507152557373
426,683200.0,11353.112262487411,1720301840.0626135,0.0009829783949298204,,4.269266128540039
427,684800.0,11357.6754758358,1720301844.6258268,0.0009828514710544987,,4.29335355758667
428,686400.0,11362.239902973175,1720301849.190254,0.0009827240849137246,,4.285775661468506
429,688000.0,11590.792839050293,1720302077.74319,0.0009825962366435408,5.282711505889893,4.267411231994629
430,689600.0,11595.375068187714,1720302082.3254192,0.0009824679263804833,,4.266470909118652
431,691200.0,11599.954006910324,1720302086.904358,0.0009823391542615816,,4.270307540893555
432,692800.0,11604.53335261345,1720302091.4837036,0.0009822099204243584,,4.230796813964844
433,694400.0,11609.109850883484,1720302096.060202,0.0009820802250068296,,4.1741838455200195
434,696000.0,11613.68778848648,1720302100.6381395,0.0009819500681475038,,4.165266513824463
435,697600.0,11618.268029689789,1720302105.2183807,0.0009818194499853826,,4.143617630004883
436,699200.0,11622.842374801636,1720302109.7927258,0.00098168837065996,,4.130917549133301
437,700800.0,11627.41434788704,1720302114.364699,0.000981556830311223,,4.164064884185791
438,702400.0,11631.98367023468,1720302118.9340212,0.0009814248290796505,,4.124283790588379
439,704000.0,11860.17085647583,1720302347.1212075,0.0009812923671062136,5.178443908691406,4.109722137451172
440,705600.0,11864.746757030487,1720302351.697108,0.0009811594445323759,,4.040475368499756
441,707200.0,11869.314888715744,1720302356.2652397,0.0009810260615000922,,4.142938137054443
442,708800.0,11873.887281417847,1720302360.8376324,0.00098089221815181,,4.101980686187744
443,710400.0,11878.460470438004,1720302365.4108214,0.0009807579146304671,,4.1332526206970215
444,712000.0,11883.031624555588,1720302369.9819756,0.0009806231510794939,,4.04534912109375
445,713600.0,11887.606418848038,1720302374.5567698,0.000980487927642812,,4.041507720947266
446,715200.0,11892.181814670563,1720302379.1321657,0.000980352244464833,,4.074952125549316
447,716800.0,11896.758788824081,1720302383.7091398,0.0009802161016904609,,4.0601701736450195
448,718400.0,11901.33589887619,1720302388.2862499,0.0009800794994650897,,4.018689155578613
449,720000.0,12130.09878373146,1720302617.0491347,0.0009799424379346045,5.2584052085876465,4.030344009399414
450,721600.0,12134.685588121414,1720302621.6359391,0.0009798049172453805,,3.9861843585968018
451,723200.0,12139.263696670532,1720302626.2140477,0.0009796669375442834,,4.004767894744873
452,724800.0,12143.83345580101,1720302630.7838068,0.0009795284989786695,,4.027798175811768
453,726400.0,12148.404141187668,1720302635.3544922,0.0009793896016963846,,3.957839250564575
454,728000.0,12152.96935224533,1720302639.9197032,0.0009792502458457644,,3.9463608264923096
455,729600.0,12157.532061100006,1720302644.482412,0.0009791104315756349,,3.9372718334198
456,731200.0,12162.097891330719,1720302649.0482423,0.000978970159035311,,3.979904890060425
457,732800.0,12166.66392993927,1720302653.614281,0.0009788294283745976,,3.994014024734497
458,734400.0,12171.225024461746,1720302658.1753755,0.0009786882397437885,,4.012772560119629
459,736000.0,12399.580434083939,1720302886.530785,0.0009785465932936664,5.210788249969482,3.9841344356536865
460,737600.0,12404.160702228546,1720302891.1110532,0.0009784044891755037,,3.9746456146240234
461,739200.0,12408.726978302002,1720302895.6773293,0.0009782619275410607,,3.886655807495117
462,740800.0,12413.298372983932,1720302900.248724,0.0009781189085425865,,3.906811237335205
463,742400.0,12417.861441850662,1720302904.8117929,0.0009779754323328191,,3.8515515327453613
464,744000.0,12422.423326969147,1720302909.373678,0.0009778314990649844,,3.9391415119171143
465,745600.0,12426.9800927639,1720302913.9304438,0.0009776871088927966,,3.9142472743988037
466,747200.0,12431.536496162415,1720302918.4868472,0.0009775422619704576,,3.82560133934021
467,748800.0,12436.09821653366,1720302923.0485675,0.0009773969584526575,,3.858769655227661
468,750400.0,12440.665209293365,1720302927.6155603,0.0009772511984945734,,3.836146116256714
469,752000.0,12669.101792097092,1720303156.052143,0.0009771049822518707,5.225615978240967,3.8219997882843018
470,753600.0,12673.688683271408,1720303160.6390343,0.000976958309880701,,3.817770481109619
471,755200.0,12678.274942874908,1720303165.2252939,0.000976811181537704,,3.757701873779297
472,756800.0,12682.858684301376,1720303169.8090353,0.0009766635973800064,,3.8290536403656006
473,758400.0,12687.440140724182,1720303174.3904917,0.0009765155575652206,,3.756605625152588
474,760000.0,12692.025377750397,1720303178.9757288,0.0009763670622514466,,3.7111542224884033
475,761600.0,12696.603717565536,1720303183.5540686,0.0009762181115972708,,3.6823956966400146
476,763200.0,12701.178894996643,1720303188.129246,0.0009760687057617651,,3.7541873455047607
477,764800.0,12705.75477027893,1720303192.7051213,0.0009759188449044883,,3.7813897132873535
478,766400.0,12710.327541351318,1720303197.2778924,0.0009757685291854852,,3.7827229499816895
479,768000.0,12938.805524110794,1720303425.755875,0.0009756177587652855,5.2213454246521,3.750018358230591
480,769600.0,12943.385708093643,1720303430.336059,0.0009754665338049058,,3.754244327545166
481,771200.0,12947.959057569504,1720303434.9094086,0.0009753148544658466,,3.765064001083374
482,772800.0,12952.531357765198,1720303439.4817088,0.0009751627209100952,,3.7448787689208984
483,774400.0,12957.108803749084,1720303444.0591547,0.0009750101333001227,,3.726762056350708
484,776000.0,12961.687084913254,1720303448.637436,0.0009748570917988857,,3.7038350105285645
485,777600.0,12966.264374494553,1720303453.2147255,0.0009747035965698259,,3.693713426589966
486,779200.0,12970.839174985886,1720303457.789526,0.0009745496477768687,,3.7216553688049316
487,780800.0,12975.408330917358,1720303462.358682,0.0009743952455844243,,3.634244680404663
488,782400.0,12979.972093582153,1720303466.9224446,0.0009742403901573875,,3.6180179119110107
489,784000.0,13208.315060138702,1720303695.2654111,0.0009740850816611367,5.160390377044678,3.6419053077697754
490,785600.0,13212.89175105095,1720303699.842102,0.000973929320261534,,3.586719274520874
491,787200.0,13217.464270591736,1720303704.4146216,0.0009737731061249255,,3.566561460494995
492,788800.0,13222.02839589119,1720303708.978747,0.0009736164394181407,,3.6058309078216553
493,790400.0,13226.596422195435,1720303713.5467732,0.0009734593203084925,,3.582399368286133
494,792000.0,13231.16606426239,1720303718.1164153,0.0009733017489637767,,3.5636680126190186
495,793600.0,13235.739854812622,1720303722.6902058,0.0009731437255522725,,3.5286309719085693
496,795200.0,13240.319615364075,1720303727.2699664,0.0009729852502427417,,3.592822313308716
497,796800.0,13244.899774074554,1720303731.850125,0.0009728263232044282,,3.5878474712371826
498,798400.0,13249.485706329346,1720303736.4360573,0.0009726669446070591,,3.5700740814208984
499,800000.0,13478.16620850563,1720303965.1165595,0.0009725071146208434,5.225256443023682,3.5606257915496826
500,801600.0,13482.756180047989,1720303969.706531,0.0009723468334164719,,3.523733615875244
501,803200.0,13487.338020086288,1720303974.288371,0.0009721861011651179,,3.5383193492889404
502,804800.0,13491.919562339783,1720303978.8699133,0.0009720249180384359,,3.479583740234375
503,806400.0,13496.50248837471,1720303983.4528394,0.000971863284208562,,3.4464709758758545
504,808000.0,13501.077488183975,1720303988.0278392,0.0009717011998481137,,3.426217794418335
505,809600.0,13505.649652957916,1720303992.600004,0.0009715386651301897,,3.4601731300354004
506,811200.0,13510.225227832794,1720303997.1755788,0.0009713756802283696,,3.465445041656494
507,812800.0,13514.797209262848,1720304001.7475603,0.0009712122453167138,,3.4098572731018066
508,814400.0,13519.370158672333,1720304006.3205097,0.0009710483605697632,,3.416990280151367
509,816000.0,13747.784301996231,1720304234.734653,0.0009708840261625392,5.206588268280029,3.436110258102417
510,817600.0,13752.366122484207,1720304239.3164735,0.0009707192422705435,,3.367443084716797
511,819200.0,13756.942041397095,1720304243.8923924,0.0009705540090697574,,3.3471367359161377
512,820800.0,13761.516176223755,1720304248.4665272,0.0009703883267366426,,3.330376386642456
513,822400.0,13766.09416103363,1720304253.044512,0.0009702221954481403,,3.3478329181671143
514,824000.0,13770.672142744064,1720304257.6224937,0.0009700556153816707,,3.2858593463897705
515,825600.0,13775.252258777618,1720304262.2026098,0.000969888586715134,,3.3045666217803955
516,827200.0,13779.827779769897,1720304266.7781308,0.0009697211096269089,,3.3450467586517334
517,828800.0,13784.397685050964,1720304271.348036,0.0009695531842958534,,3.306795835494995
518,830400.0,13788.959411859512,1720304275.9097629,0.000969384810901304,,3.295090436935425
519,832000.0,14017.224833011627,1720304504.175184,0.0009692159896230756,5.235833644866943,3.2964046001434326
520,833600.0,14021.819391012192,1720304508.769742,0.0009690467206414615,,3.2872467041015625
521,835200.0,14026.406444311142,1720304513.3567953,0.0009688770041372337,,3.27510142326355
522,836800.0,14030.992790460587,1720304517.9431415,0.0009687068402916409,,3.296130418777466
523,838400.0,14035.577684640884,1720304522.5280356,0.0009685362292864108,,3.286024808883667
524,840000.0,14040.154648780823,1720304527.1049998,0.0009683651713037478,,3.276482343673706
525,841600.0,14044.7357776165,1720304531.6861286,0.0009681936665263341,,3.2665982246398926
526,843200.0,14049.304848194122,1720304536.2551992,0.0009680217151373289,,3.2462422847747803
527,844800.0,14053.868576049805,1720304540.818927,0.0009678493173203682,,3.2062947750091553
528,846400.0,14058.430396556854,1720304545.3807476,0.0009676764732595652,,3.1918747425079346
529,848000.0,14286.924243450165,1720304773.8745944,0.0009675031831395092,5.241025447845459,3.1947946548461914
530,849600.0,14291.502514123917,1720304778.4528651,0.0009673294471452662,,3.2052834033966064
531,851200.0,14296.078769683838,1720304783.0291207,0.0009671552654623781,,3.183073043823242
532,852800.0,14300.653481006622,1720304787.603832,0.0009669806382768631,,3.171133041381836
533,854400.0,14305.22261595726,1720304792.172967,0.0009668055657752149,,3.1470844745635986
534,856000.0,14309.79112148285,1720304796.7414725,0.0009666300481444029,,3.1291239261627197
535,857600.0,14314.357214450836,1720304801.3075655,0.0009664540855718719,,3.1355931758880615
536,859200.0,14318.919885873795,1720304805.8702369,0.0009662776782455416,,3.082181930541992
537,860800.0,14323.486628293991,1720304810.4369793,0.0009661008263538072,,3.049546003341675
538,862400.0,14328.055346727371,1720304815.0056977,0.0009659235300855382,,3.057835340499878
539,864000.0,14556.374165534973,1720305043.3245165,0.000965745789630079,5.281869411468506,3.02640438079834
540,865600.0,14560.952011346817,1720305047.9023623,0.0009655676051772481,,3.0177981853485107
541,867200.0,14565.524349451065,1720305052.4747005,0.0009653889769173384,,3.0792858600616455
542,868800.0,14570.0958943367,1720305057.0462453,0.0009652099050411166,,3.018921375274658
543,870400.0,14574.668310403824,1720305061.6186614,0.0009650303897398232,,2.9951162338256836
544,872000.0,14579.245340585709,1720305066.1956916,0.0009648504312051722,,3.0130105018615723
545,873600.0,14583.827545881271,1720305070.777897,0.0009646700296293512,,2.96868634223938
546,875200.0,14588.409690380096,1720305075.3600414,0.0009644891852050207,,3.0082523822784424
547,876800.0,14592.991333007812,1720305079.941684,0.0009643078981253143,,3.0206234455108643
548,878400.0,14597.574619293213,1720305084.5249703,0.0009641261685838383,,2.966388463973999
549,880000.0,14826.095161676407,1720305313.0455127,0.0009639439967746712,5.329400539398193,2.9732096195220947
550,881600.0,14830.675035476685,1720305317.6253865,0.0009637613828923645,,2.90871262550354
551,883200.0,14835.254989624023,1720305322.2053406,0.000963578327131941,,2.925981044769287
552,884800.0,14839.830723762512,1720305326.7810748,0.0009633948296888962,,2.924685001373291
553,886400.0,14844.412837982178,1720305331.363189,0.0009632108907591967,,2.8898391723632812
554,888000.0,14848.994980573654,1720305335.9453316,0.0009630265105392808,,2.925731897354126
555,889600.0,14853.57139801979,1720305340.521749,0.0009628416892260584,,2.902721881866455
556,891200.0,14858.148978233337,1720305345.0993292,0.0009626564270169098,,2.901653528213501
557,892800.0,14862.723828077316,1720305349.674179,0.0009624707241096868,,2.919898748397827
558,894400.0,14867.293699979782,1720305354.244051,0.0009622845807027113,,2.9153685569763184
559,896000.0,15095.7890188694,1720305582.7393699,0.0009620979969947759,5.336562633514404,2.843173027038574
560,897600.0,15100.381923675537,1720305587.3322747,0.0009619109731851435,,2.856506109237671
561,899200.0,15104.969594240189,1720305591.9199452,0.0009617235094735471,,2.772214651107788
562,900800.0,15109.555720567703,1720305596.5060716,0.000961535606060189,,2.78898024559021
563,902400.0,15114.142070531845,1720305601.0924215,0.0009613472631457418,,2.76473331451416
564,904000.0,15118.7257437706,1720305605.6760948,0.0009611584809313467,,2.747746229171753
565,905600.0,15123.30670285225,1720305610.2570539,0.0009609692596186145,,2.7759578227996826
566,907200.0,15127.887077331543,1720305614.8374283,0.0009607795994096248,,2.744258165359497
567,908800.0,15132.468774795532,1720305619.4191258,0.0009605895005069261,,2.7563321590423584
568,910400.0,15137.043424129486,1720305623.9937751,0.0009603989631135355,,2.7688748836517334
569,912000.0,15365.337331295013,1720305852.2876823,0.0009602079874329376,5.447430610656738,2.7142205238342285
570,913600.0,15369.920806407928,1720305856.8711574,0.0009600165736690861,,2.6989481449127197
571,915200.0,15374.498617649078,1720305861.4489686,0.0009598247220264018,,2.67324161529541
572,916800.0,15379.084038972855,1720305866.03439,0.0009596324327097739,,2.6929166316986084
573,918400.0,15383.679072618484,1720305870.6294236,0.0009594397059245579,,2.6721839904785156
574,920000.0,15388.265401124954,1720305875.2157521,0.0009592465418765777,,2.6752967834472656
575,921600.0,15392.851994276047,1720305879.8023453,0.0009590529407721231,,2.710531234741211
576,923200.0,15397.436116218567,1720305884.3864672,0.0009588589028179516,,2.6571900844573975
577,924800.0,15402.02730512619,1720305888.9776561,0.0009586644282212867,,2.6688766479492188
578,926400.0,15406.612665653229,1720305893.5630167,0.0009584695171898181,,2.5677988529205322
579,928000.0,15635.018422603607,1720306121.9687736,0.0009582741699317019,5.5271525382995605,2.5892975330352783
580,929600.0,15639.598206996918,1720306126.548558,0.0009580783866555603,,2.5318143367767334
581,931200.0,15644.176644563675,1720306131.1269956,0.0009578821675704805,,2.6058993339538574
582,932800.0,15648.760792016983,1720306135.711143,0.0009576855128860155,,2.6050498485565186
583,934400.0,15653.346392393112,1720306140.2967434,0.0009574884228121835,,2.5413174629211426
584,936000.0,15657.9347448349,1720306144.8850958,0.0009572908975594676,,2.5806338787078857
585,937600.0,15662.527658700943,1720306149.4780097,0.0009570929373388157,,2.5585861206054688
586,939200.0,15667.122032165527,1720306154.0723832,0.0009568945423616402,,2.5879480838775635
587,940800.0,15671.706658363342,1720306158.6570094,0.0009566957128398179,,2.516552686691284
588,942400.0,15676.291884422302,1720306163.2422354,0.0009564964489856894,,2.485135316848755
589,944000.0,15905.099220752716,1720306392.0495718,0.0009562967510120595,5.552986145019531,2.4886810779571533
590,945600.0,15909.692793369293,1720306396.6431444,0.0009560966191321963,,2.486647129058838
591,947200.0,15914.283769369125,1720306401.2341204,0.0009558960535598316,,2.422489643096924
592,948800.0,15918.877364635468,1720306405.8277156,0.0009556950545091599,,2.4321179389953613
593,950400.0,15923.470989465714,1720306410.4213405,0.0009554936221948393,,2.4078586101531982
594,952000.0,15928.05808854103,1720306415.0084395,0.0009552917568319901,,2.4143168926239014
595,953600.0,15932.640374183655,1720306419.5907252,0.0009550894586361952,,2.386512279510498
596,955200.0,15937.244282722473,1720306424.1946337,0.0009548867278234997,,2.3965790271759033
597,956800.0,15941.829622268677,1720306428.7799733,0.0009546835646104108,,2.4092464447021484
598,958400.0,15946.4126765728,1720306433.3630276,0.0009544799692138977,,2.404808759689331
599,960000.0,16174.953620433807,1720306661.9039714,0.0009542759418513905,5.613047122955322,2.36362624168396
600,961600.0,16183.23906993866,1720306670.189421,0.0009540714827407814,,2.3227672576904297
601,963200.0,16187.805208683014,1720306674.7555597,0.000953866592100423,,2.39184832572937
602,964800.0,16192.37061214447,1720306679.3209631,0.0009536612701491295,,2.333383560180664
603,966400.0,16196.929381132126,1720306683.8797321,0.0009534555171061749,,2.331165075302124
604,968000.0,16201.477385759354,1720306688.4277368,0.0009532493331912942,,2.3282439708709717
605,969600.0,16206.043575286865,1720306692.9939263,0.0009530427186246821,,2.349560022354126
606,971200.0,16210.597229242325,1720306697.5475802,0.0009528356736269938,,2.2642054557800293
607,972800.0,16215.15551686287,1720306702.1058679,0.0009526281984193436,,2.282090663909912
608,974400.0,16219.712192058563,1720306706.662543,0.0009524202932233055,,2.290803909301758
609,976000.0,16447.942920923233,1720306934.893272,0.0009522119582609127,5.683720588684082,2.236862897872925
610,977600.0,16452.525897979736,1720306939.476249,0.0009520031937546573,,2.168578863143921
611,979200.0,16457.114542484283,1720306944.0648935,0.0009517939999274902,,2.2535853385925293
612,980800.0,16461.707542181015,1720306948.6578932,0.000951584377002821,,2.1839635372161865
613,982400.0,16466.2995595932,1720306953.2499106,0.000951374325204517,,2.1965229511260986
614,984000.0,16470.893371343613,1720306957.8437223,0.0009511638447569041,,2.2478394508361816
615,985600.0,16475.48416018486,1720306962.4345112,0.0009509529358847655,,2.165311813354492
616,987200.0,16480.083252429962,1720306967.0336034,0.0009507415988133425,,2.193681478500366
617,988800.0,16484.674813985825,1720306971.625165,0.000950529833768333,,2.1535680294036865
618,990400.0,16489.263293266296,1720306976.2136443,0.0009503176409758926,,2.091200351715088
619,992000.0,16717.879192113876,1720307204.829543,0.0009501050206626333,5.80111026763916,2.144646406173706
620,993600.0,16722.46394252777,1720307209.4142935,0.0009498919730556239,,2.152315616607666
621,995200.0,16727.036902189255,1720307213.9872532,0.0009496784983823894,,2.087013006210327
622,996800.0,16731.608498096466,1720307218.558849,0.0009494645968709109,,2.17228627204895
623,998400.0,16736.175966262817,1720307223.1263173,0.0009492502687496253,,2.069620132446289
624,1000000.0,16740.746500968933,1720307227.696852,0.0009490355142474253,,2.095550537109375
625,1001600.0,16745.32238125801,1720307232.2727323,0.0009488203335936588,,2.1379222869873047
626,1003200.0,16749.897639513016,1720307236.8479905,0.000948604727018129,,2.1234846115112305
627,1004800.0,16754.48009467125,1720307241.4304457,0.0009483886947510933,,2.081287384033203
628,1006400.0,16759.059980630875,1720307246.0103316,0.0009481722370232648,,2.0094380378723145
629,1008000.0,16987.629853963852,1720307474.580205,0.00094795535406581,5.914228916168213,2.027028799057007
630,1009600.0,16992.229270219803,1720307479.1796212,0.0009477380461103501,,2.0349526405334473
631,1011200.0,16996.8151576519,1720307483.7655087,0.00094752031338896,,2.0970566272735596
632,1012800.0,17001.400775194168,1720307488.3511262,0.000947302156134168,,1.9981908798217773
633,1014400.0,17005.97749018669,1720307492.9278412,0.0009470835745789563,,1.943918228149414
634,1016000.0,17010.547040462494,1720307497.4973915,0.0009468645689567597,,1.9451417922973633
635,1017600.0,17015.12030315399,1720307502.0706542,0.0009466451395014665,,1.9552910327911377
636,1019200.0,17019.69538784027,1720307506.6457388,0.0009464252864474169,,1.9457311630249023
637,1020800.0,17024.27335858345,1720307511.2237096,0.0009462050100294038,,1.895655870437622
638,1022400.0,17028.854316949844,1720307515.804668,0.0009459843104826726,,1.9570595026016235
639,1024000.0,17257.410814762115,1720307744.3611658,0.0009457631880429201,5.9570841789245605,1.868143916130066
640,1025600.0,17261.992398023605,1720307748.942749,0.0009455416429462949,,1.8784630298614502
641,1027200.0,17266.574867010117,1720307753.525218,0.0009453196754293969,,1.911407709121704
642,1028800.0,17271.15609049797,1720307758.1064415,0.0009450972857292773,,1.9279361963272095
643,1030400.0,17275.730166196823,1720307762.6805172,0.0009448744740834379,,1.8237978219985962
644,1032000.0,17280.309180498123,1720307767.2595315,0.0009446512407298314,,1.9270538091659546
645,1033600.0,17284.889255285263,1720307771.8396063,0.0009444275859068609,,1.8821734189987183
646,1035200.0,17289.468521595,1720307776.4188726,0.0009442035098533791,,1.8423808813095093
