,Train/Samples/train_loss,_step,_runtime,_timestamp,Train/Samples/lr,Train/Samples/eval_loss
60,8.433120727539062,97600.0,1614.2020740509033,1720352945.655689,0.00038125,
61,8.454347610473633,99200.0,1618.7340967655182,1720352950.1877117,0.0003875,
62,8.451977729797363,100800.0,1623.2724418640137,1720352954.7260568,0.00039375,
63,8.449379920959473,102400.0,1627.8244841098785,1720352959.278099,0.0004,
64,8.478500366210938,104000.0,1632.3742077350616,1720352963.8278227,0.00040625,
65,8.434386253356934,105600.0,1636.93213224411,1720352968.3857472,0.00041250000000000005,
66,8.419001579284668,107200.0,1641.4926204681396,1720352972.9462354,0.00041875,
67,8.41833782196045,108800.0,1646.055811882019,1720352977.5094268,0.000425,
68,8.433695793151855,110400.0,1650.6105949878693,1720352982.06421,0.00043125000000000005,
69,8.44227123260498,112000.0,1875.47137093544,1720353206.924986,0.0004375,8.436197280883789
70,8.414166450500488,113600.0,1880.0209872722626,1720353211.4746022,0.00044375,
71,8.384276390075684,115200.0,1884.5784680843353,1720353216.032083,0.00045,
72,8.384581565856934,116800.0,1889.1305677890778,1720353220.5841827,0.00045625,
73,8.31165599822998,118400.0,1893.7058005332947,1720353225.1594155,0.0004625,
74,8.237929344177246,120000.0,1898.2757365703583,1720353229.7293515,0.00046875,
75,8.158182144165039,121600.0,1902.8364531993866,1720353234.2900681,0.00047500000000000005,
76,8.117634773254395,123200.0,1907.4104194641113,1720353238.8640344,0.00048125,
77,8.163673400878906,124800.0,1911.9786221981049,1720353243.4322371,0.0004875,
78,8.037672996520996,126400.0,1916.5467450618744,1720353248.00036,0.00049375,
79,8.031137466430664,128000.0,2142.089241504669,1720353473.5428565,0.0005,8.019538879394531
80,8.021989822387695,129600.0,2146.6642236709595,1720353478.1178386,0.00050625,
81,8.009790420532227,131200.0,2151.235025882721,1720353482.6886408,0.0005124999999999999,
82,8.002877235412598,132800.0,2155.8082830905914,1720353487.261898,0.00051875,
83,7.997412204742432,134400.0,2160.3713643550873,1720353491.8249793,0.0005250000000000001,
84,8.036467552185059,136000.0,2164.935982465744,1720353496.3895974,0.00053125,
85,8.005040168762207,137600.0,2169.4893901348114,1720353500.943005,0.0005375,
86,8.003050804138184,139200.0,2174.0399672985077,1720353505.4935822,0.0005437500000000001,
87,7.976937770843506,140800.0,2178.5758876800537,1720353510.0295026,0.00055,
88,7.967891693115234,142400.0,2183.109330177307,1720353514.5629451,0.00055625,
89,7.982236385345459,144000.0,2408.956915616989,1720353740.4105306,0.0005625,7.982778072357178
90,7.9675445556640625,145600.0,2413.5336825847626,1720353744.9872975,0.00056875,
91,7.961601257324219,147200.0,2418.1081399917603,1720353749.561755,0.0005750000000000001,
92,7.960976600646973,148800.0,2422.681413412094,1720353754.1350284,0.0005812500000000001,
93,7.970040321350098,150400.0,2427.2567217350006,1720353758.7103367,0.0005875,
94,7.948659420013428,152000.0,2431.830967903137,1720353763.2845829,0.00059375,
95,7.953155517578125,153600.0,2436.4003250598907,1720353767.85394,0.0006,
96,7.938981056213379,155200.0,2440.9687945842743,1720353772.4224095,0.00060625,
97,7.926612854003906,156800.0,2445.5339772701263,1720353776.9875922,0.0006125000000000001,
98,7.94728946685791,158400.0,2450.091775894165,1720353781.5453908,0.00061875,
99,7.937915802001953,160000.0,2677.444753885269,1720354008.8983688,0.000625,7.991492748260498
100,7.98871374130249,161600.0,2685.301747560501,1720354016.7553625,0.00063125,
101,8.138524055480957,163200.0,2689.8746960163116,1720354021.328311,0.0006375,
102,8.0532865524292,164800.0,2694.439831495285,1720354025.8934464,0.00064375,
103,7.958870887756348,166400.0,2698.9989960193634,1720354030.452611,0.00065,
104,8.004263877868652,168000.0,2703.562561750412,1720354035.0161767,0.00065625,
105,8.004068374633789,169600.0,2708.122780561447,1720354039.5763955,0.0006625,
106,7.9643731117248535,171200.0,2712.682624578476,1720354044.1362395,0.0006687500000000001,
107,7.942746639251709,172800.0,2717.23761177063,1720354048.6912267,0.000675,
108,7.964557647705078,174400.0,2721.785935163498,1720354053.23955,0.00068125,
109,7.958970546722412,176000.0,2948.583277463913,1720354280.0368924,0.0006875,7.948326110839844
110,7.939064025878906,177600.0,2953.1728966236115,1720354284.6265116,0.00069375,
111,7.940406799316406,179200.0,2957.7478110790253,1720354289.201426,0.0007000000000000001,
112,7.9250054359436035,180800.0,2962.313723564148,1720354293.7673385,0.0007062500000000001,
113,7.903713226318359,182400.0,2966.873699903488,1720354298.3273149,0.0007125,
114,7.906489849090576,184000.0,2971.4283616542816,1720354302.8819766,0.00071875,
115,7.8843913078308105,185600.0,2975.9859087467194,1720354307.4395237,0.000725,
116,7.882415294647217,187200.0,2980.5413823127747,1720354311.9949973,0.00073125,
117,7.860843181610107,188800.0,2985.1068210601807,1720354316.560436,0.0007375000000000001,
118,7.830073833465576,190400.0,2989.666493177414,1720354321.1201081,0.00074375,
119,7.802186489105225,192000.0,3217.256692647934,1720354548.7103076,0.00075,7.789384365081787
120,7.773778438568115,193600.0,3221.8448672294617,1720354553.2984822,0.00075625,
121,7.752523899078369,195200.0,3226.4315383434296,1720354557.8851533,0.0007625,
122,7.72821569442749,196800.0,3231.0145275592804,1720354562.4681425,0.00076875,
123,7.693614959716797,198400.0,3235.597571372986,1720354567.0511863,0.000775,
124,7.691013336181641,200000.0,3240.176130771637,1720354571.6297457,0.00078125,
125,7.684838771820068,201600.0,3244.75351023674,1720354576.2071252,0.0007875,
126,7.656991004943848,203200.0,3249.3289108276367,1720354580.7825258,0.0007937500000000001,
127,7.627197265625,204800.0,3253.8996710777283,1720354585.353286,0.0008,
128,7.6290602684021,206400.0,3258.4654603004456,1720354589.9190753,0.00080625,
129,7.634040832519531,208000.0,3486.3647770881653,1720354817.818392,0.0008125,7.611985206604004
130,7.622049808502197,209600.0,3490.946977853775,1720354822.4005928,0.0008187499999999999,
131,7.622798442840576,211200.0,3495.5287680625916,1720354826.982383,0.0008250000000000001,
132,7.630462169647217,212800.0,3500.1145553588867,1720354831.5681703,0.0008312500000000001,
133,7.543498992919922,214400.0,3504.7000255584717,1720354836.1536405,0.0008375,
134,7.556302547454834,216000.0,3509.288866519928,1720354840.7424815,0.00084375,
135,7.534623622894287,217600.0,3513.8801307678223,1720354845.3337457,0.00085,
136,7.523472785949707,219200.0,3518.4629876613617,1720354849.9166026,0.00085625,
137,7.497776985168457,220800.0,3523.0481646060944,1720354854.5017796,0.0008625000000000001,
138,7.478135108947754,222400.0,3527.6252629756927,1720354859.078878,0.0008687500000000001,
139,7.470682621002197,224000.0,3755.647603034973,1720355087.101218,0.000875,7.471492290496826
140,7.462754726409912,225600.0,3760.2433540821075,1720355091.696969,0.00088125,
141,7.434732913970947,227200.0,3764.831863641739,1720355096.2854786,0.0008875,
142,7.4280595779418945,228800.0,3769.4201765060425,1720355100.8737915,0.00089375,
143,7.4217143058776855,230400.0,3774.0116622447968,1720355105.4652772,0.0009,
144,7.435417175292969,232000.0,3778.5985009670258,1720355110.052116,0.00090625,
145,7.364860534667969,233600.0,3783.185644865036,1720355114.6392598,0.0009125,
146,7.42122220993042,235200.0,3787.772840499878,1720355119.2264555,0.0009187500000000001,
147,7.378562927246094,236800.0,3792.355980873108,1720355123.8095958,0.000925,
148,7.341014385223389,238400.0,3796.938396215439,1720355128.3920112,0.00093125,
149,7.348556041717529,240000.0,4025.138323068619,1720355356.591938,0.0009375,7.38851261138916
150,7.339698791503906,241600.0,4029.714529275894,1720355361.1681442,0.0009437499999999999,
151,7.3213701248168945,243200.0,4034.2804317474365,1720355365.7340467,0.0009500000000000001,
152,7.317246913909912,244800.0,4038.8561494350433,1720355370.3097644,0.0009562500000000001,
153,7.310377597808838,246400.0,4043.433889389038,1720355374.8875043,0.0009625,
154,7.272339820861816,248000.0,4048.008027076721,1720355379.461642,0.00096875,
155,7.296664714813232,249600.0,4052.578390598297,1720355384.0320055,0.000975,
156,7.2845306396484375,251200.0,4057.1497468948364,1720355388.6033618,0.0009812500000000001,
157,7.270712375640869,252800.0,4061.7173726558685,1720355393.1709876,0.0009875,
158,7.278205871582031,254400.0,4066.268501996994,1720355397.722117,0.00099375,
159,7.245250225067139,256000.0,4294.176155567169,1720355625.6297705,0.001,7.263086795806885
160,7.253210544586182,257600.0,4298.753431797028,1720355630.2070467,0.000999999759710354,
161,7.211826324462891,259200.0,4303.313358068466,1720355634.766973,0.0009999990388416726,
162,7.23656702041626,260800.0,4307.8875777721405,1720355639.3411927,0.0009999978373947255,
163,7.207777500152588,262400.0,4312.46111536026,1720355643.9147303,0.000999996155370796,
164,7.220096111297607,264000.0,4317.038119316101,1720355648.4917343,0.0009999939927716804,
165,7.204081058502197,265600.0,4321.61296248436,1720355653.0665774,0.0009999913495996884,
166,7.192824840545654,267200.0,4326.237771987915,1720355657.691387,0.0009999882258576423,
167,7.161474704742432,268800.0,4330.816805839539,1720355662.2704208,0.0009999846215488785,
168,7.164217472076416,270400.0,4335.399134159088,1720355666.852749,0.0009999805366772462,
169,7.169040203094482,272000.0,4563.646790266037,1720355895.1004052,0.0009999759712471076,7.1370439529418945
170,7.11738920211792,273600.0,4568.224169254303,1720355899.6777842,0.000999970925263339,
171,7.093329906463623,275200.0,4572.792969942093,1720355904.246585,0.0009999653987313286,
172,7.12514066696167,276800.0,4577.370729207993,1720355908.8243442,0.0009999593916569787,
173,7.1007585525512695,278400.0,4581.945554494858,1720355913.3991694,0.0009999529040467046,
174,7.110151767730713,280000.0,4586.528604269028,1720355917.9822192,0.0009999459359074348,
175,7.104624271392822,281600.0,4591.105950593948,1720355922.5595655,0.000999938487246611,
176,7.08962869644165,283200.0,4595.690679311752,1720355927.1442943,0.000999930558072188,
177,7.0637969970703125,284800.0,4600.271306037903,1720355931.724921,0.0009999221483926336,
178,7.0649542808532715,286400.0,4604.84262919426,1720355936.2962441,0.0009999132582169292,
179,7.017202854156494,288000.0,4833.000159025192,1720356164.453774,0.000999903887554569,7.075223445892334
180,7.053657054901123,289600.0,4837.5826070308685,1720356169.036222,0.0009998940364155603,
181,7.036689758300781,291200.0,4842.160236358643,1720356173.6138513,0.000999883704810424,
182,7.017124176025391,292800.0,4846.735825777054,1720356178.1894407,0.0009998728927501936,
183,6.988030910491943,294400.0,4851.311051130295,1720356182.764666,0.0009998616002464156,
184,6.9873809814453125,296000.0,4855.887458086014,1720356187.341073,0.0009998498273111503,
185,7.001748561859131,297600.0,4860.468917608261,1720356191.9225326,0.0009998375739569704,
186,7.0087432861328125,299200.0,4865.051991224289,1720356196.5056062,0.0009998248401969622,
187,7.0071120262146,300800.0,4869.636468887329,1720356201.0900838,0.0009998116260447245,
188,6.9673991203308105,302400.0,4874.218402385712,1720356205.6720173,0.0009997979315143693,
189,6.992565155029297,304000.0,5102.298147439957,1720356433.7517624,0.0009997837566205223,7.021945476531982
190,6.99365758895874,305600.0,5106.868185758591,1720356438.3218007,0.0009997691013783208,
191,6.940100193023682,307200.0,5111.434524297714,1720356442.8881392,0.0009997539658034168,
192,6.940533638000488,308800.0,5116.000536680222,1720356447.4541516,0.0009997383499119735,
193,6.924867153167725,310400.0,5120.561065912247,1720356452.0146809,0.0009997222537206688,
194,6.941890716552734,312000.0,5125.1180074214935,1720356456.5716224,0.0009997056772466921,
195,6.895288944244385,313600.0,5129.672378778458,1720356461.1259937,0.0009996886205077466,
196,6.91394567489624,315200.0,5134.222396612167,1720356465.6760116,0.0009996710835220482,
197,6.893104553222656,316800.0,5138.776925802231,1720356470.2305408,0.0009996530663083252,
198,6.850193023681641,318400.0,5143.329695701599,1720356474.7833107,0.0009996345688858196,
199,6.890801429748535,320000.0,5371.308340549469,1720356702.7619555,0.0009996155912742853,6.884944438934326
200,6.872766017913818,321600.0,5379.323699712753,1720356710.7773147,0.0009995961334939901,
201,6.821670055389404,323200.0,5383.893096923828,1720356715.3467119,0.0009995761955657136,
202,6.795640468597412,324800.0,5388.454905986786,1720356719.908521,0.0009995557775107486,
203,6.827454566955566,326400.0,5393.022754192352,1720356724.4763691,0.0009995348793509007,
204,6.805768013000488,328000.0,5397.5816242694855,1720356729.0352392,0.0009995135011084885,
205,6.785717964172363,329600.0,5402.136635065079,1720356733.59025,0.0009994916428063426,
206,6.799660682678223,331200.0,5406.699005365372,1720356738.1526203,0.0009994693044678067,
207,6.763328552246094,332800.0,5411.2608523368835,1720356742.7144673,0.0009994464861167371,
208,6.789010524749756,334400.0,5415.812644958496,1720356747.26626,0.000999423187777503,
209,6.8085618019104,336000.0,5644.16483092308,1720356975.6184459,0.0009993994094749856,6.78493070602417
210,6.772397041320801,337600.0,5648.750367164612,1720356980.203982,0.0009993751512345794,
211,6.732830047607422,339200.0,5653.322785377502,1720356984.7764003,0.0009993504130821908,
212,6.751347541809082,340800.0,5657.899543523788,1720356989.3531585,0.000999325195044239,
213,6.7360992431640625,342400.0,5662.478837251663,1720356993.9324522,0.0009992994971476559,
214,6.736451148986816,344000.0,5667.054888248444,1720356998.5085032,0.0009992733194198855,
215,6.711464881896973,345600.0,5671.623773574829,1720357003.0773885,0.0009992466618888847,
216,6.680540561676025,347200.0,5676.194732904434,1720357007.6483479,0.0009992195245831221,
217,6.672827243804932,348800.0,5680.757290840149,1720357012.2109058,0.0009991919075315794,
218,6.68440580368042,350400.0,5685.323873758316,1720357016.7774887,0.0009991638107637502,
219,6.6447296142578125,352000.0,5913.350031375885,1720357244.8036463,0.0009991352343096407,6.689568519592285
220,6.637279510498047,353600.0,5917.938814401627,1720357249.3924294,0.000999106178199769,
221,6.667957305908203,355200.0,5922.522220611572,1720357253.9758356,0.0009990766424651657,
222,6.726560115814209,356800.0,5927.111154317856,1720357258.5647693,0.000999046627137374,
223,6.674032688140869,358400.0,5931.697344303131,1720357263.1509593,0.0009990161322484484,
224,6.6900763511657715,360000.0,5936.28795671463,1720357267.7415717,0.0009989851578309564,
225,6.657146453857422,361600.0,5940.869954109192,1720357272.323569,0.0009989537039179772,
226,6.63538122177124,363200.0,5945.455425977707,1720357276.909041,0.0009989217705431018,
227,6.633098125457764,364800.0,5950.021739959717,1720357281.475355,0.000998889357740434,
228,6.608888149261475,366400.0,5954.592908859253,1720357286.0465238,0.0009988564655445888,
229,6.616323947906494,368000.0,6183.032715320587,1720357514.4863303,0.000998823093990694,6.6615495681762695
230,6.590127468109131,369600.0,6187.625592708588,1720357519.0792077,0.0009987892431143884,
231,6.598568916320801,371200.0,6192.199658870697,1720357523.6532738,0.0009987549129518234,
232,6.565589427947998,372800.0,6196.765910863876,1720357528.2195258,0.0009987201035396621,
233,6.571956157684326,374400.0,6201.336724281311,1720357532.7903392,0.0009986848149150793,
234,6.572956085205078,376000.0,6205.897904872894,1720357537.3515198,0.0009986490471157617,
235,6.525180816650391,377600.0,6210.453905105591,1720357541.90752,0.0009986128001799076,
236,6.59109354019165,379200.0,6215.02180147171,1720357546.4754164,0.000998576074146227,
237,6.59753942489624,380800.0,6219.571734428406,1720357551.0253494,0.0009985388690539416,
238,6.596020698547363,382400.0,6224.125303506851,1720357555.5789185,0.0009985011849427848,
239,6.534632205963135,384000.0,6452.177324295044,1720357783.6309392,0.0009984630218530014,6.6006951332092285
240,6.5208916664123535,385600.0,6456.751289129257,1720357788.204904,0.000998424379825348,
241,6.530002593994141,387200.0,6461.313496589661,1720357792.7671115,0.0009983852589010923,
242,6.518928527832031,388800.0,6465.880856513977,1720357797.3344715,0.0009983456591220138,
243,6.52435302734375,390400.0,6470.4544270038605,1720357801.908042,0.0009983055805304034,
244,6.4901580810546875,392000.0,6475.040026664734,1720357806.4936416,0.0009982650231690627,
245,6.470431804656982,393600.0,6479.623706579208,1720357811.0773215,0.0009982239870813057,
246,6.470468044281006,395200.0,6484.204344511032,1720357815.6579595,0.0009981824723109564,
247,6.40407133102417,396800.0,6488.791099071503,1720357820.244714,0.0009981404789023512,
248,6.448378086090088,398400.0,6493.370633840561,1720357824.8242488,0.0009980980069003369,
249,6.407402038574219,400000.0,6721.690715312958,1720358053.1443303,0.0009980550563502718,6.454429626464844
250,6.418278694152832,401600.0,6726.284325838089,1720358057.7379408,0.0009980116272980245,
251,6.385741710662842,403200.0,6730.8758952617645,1720358062.3295102,0.0009979677197899763,
252,6.368966579437256,404800.0,6735.464756965637,1720358066.918372,0.0009979233338730175,
253,6.3697919845581055,406400.0,6740.053739309311,1720358071.5073543,0.0009978784695945507,
254,6.359405994415283,408000.0,6744.641751289368,1720358076.0953662,0.0009978331270024887,
255,6.3803391456604,409600.0,6749.23042011261,1720358080.684035,0.0009977873061452552,
256,6.382296562194824,411200.0,6753.818242311478,1720358085.2718573,0.000997741007071785,
257,6.393594264984131,412800.0,6758.3960926532745,1720358089.8497076,0.000997694229831523,
258,6.371108531951904,414400.0,6762.962446928024,1720358094.4160619,0.0009976469744744257,
259,6.333826541900635,416000.0,6991.220134019852,1720358322.673749,0.0009975992410509592,6.383669376373291
260,6.357657432556152,417600.0,6995.811146736145,1720358327.2647617,0.0009975510296121007,
261,6.351932048797607,419200.0,7000.387592315674,1720358331.8412073,0.0009975023402093379,
262,6.348005294799805,420800.0,7004.969656467438,1720358336.4232714,0.0009974531728946688,
263,6.326498508453369,422400.0,7009.55210018158,1720358341.0057151,0.000997403527720602,
264,6.356698989868164,424000.0,7014.1383447647095,1720358345.5919597,0.0009973534047401558,
265,6.328105449676514,425600.0,7018.726604938507,1720358350.18022,0.0009973028040068596,
266,6.324214935302734,427200.0,7023.313152074814,1720358354.766767,0.0009972517255747526,
267,6.264209747314453,428800.0,7027.900180101395,1720358359.353795,0.0009972001694983842,
268,6.312119960784912,430400.0,7032.483216524124,1720358363.9368315,0.000997148135832814,
269,6.2672553062438965,432000.0,7260.678306818008,1720358592.1319218,0.0009970956246336113,6.3066725730896
270,6.2992048263549805,433600.0,7265.268037557602,1720358596.7216525,0.000997042635956856,
271,6.238790035247803,435200.0,7269.845335960388,1720358601.298951,0.0009969891698591372,
272,6.207814693450928,436800.0,7274.417325019836,1720358605.87094,0.0009969352263975544,
273,6.2136454582214355,438400.0,7279.011798143387,1720358610.465413,0.000996880805629717,
274,6.225249767303467,440000.0,7283.586685657501,1720358615.0403006,0.0009968259076137433,
275,6.212776184082031,441600.0,7288.158346891403,1720358619.6119618,0.0009967705324082623,
276,6.174854755401611,443200.0,7292.7327382564545,1720358624.1863532,0.000996714680072412,
277,6.182842254638672,444800.0,7297.304588794708,1720358628.7582037,0.0009966583506658402,
278,6.166123867034912,446400.0,7301.8768429756165,1720358633.330458,0.000996601544248704,
279,6.21112060546875,448000.0,7530.053981781006,1720358861.5075967,0.0009965442608816702,6.24298095703125
280,6.208315372467041,449600.0,7534.6338448524475,1720358866.0874598,0.0009964865006259148,
281,6.152609348297119,451200.0,7539.21275472641,1720358870.6663697,0.0009964282635431228,
282,6.140425205230713,452800.0,7543.786787986755,1720358875.240403,0.0009963695496954892,
283,6.183247089385986,454400.0,7548.36695766449,1720358879.8205726,0.0009963103591457173,
284,6.1593146324157715,456000.0,7552.946067094803,1720358884.399682,0.00099625069195702,
285,6.1178436279296875,457600.0,7557.519000530243,1720358888.9726155,0.0009961905481931193,
286,6.126187801361084,459200.0,7562.088437795639,1720358893.5420527,0.0009961299279182456,
287,6.114696025848389,460800.0,7566.659426212311,1720358898.1130412,0.0009960688311971388,
288,6.120903015136719,462400.0,7571.2291576862335,1720358902.6827726,0.0009960072580950472,
289,6.064198970794678,464000.0,7799.672020673752,1720359131.1256356,0.0009959452086777286,6.152004718780518
290,6.072446346282959,465600.0,7804.262906551361,1720359135.7165215,0.0009958826830114482,
291,6.109397888183594,467200.0,7808.844871759415,1720359140.2984867,0.000995819681162981,
292,6.054913520812988,468800.0,7813.432023763657,1720359144.8856387,0.0009957562031996097,
293,6.081114292144775,470400.0,7818.017836332321,1720359149.4714513,0.0009956922491891262,
294,6.052585124969482,472000.0,7822.607745409012,1720359154.0613604,0.0009956278191998302,
295,6.03438663482666,473600.0,7827.19956111908,1720359158.653176,0.0009955629133005302,
296,6.050978183746338,475200.0,7831.791890621185,1720359163.2455056,0.0009954975315605427,
297,6.053092002868652,476800.0,7836.389582633972,1720359167.8431976,0.0009954316740496921,
298,6.012170314788818,478400.0,7840.98540019989,1720359172.4390152,0.0009953653408383114,
299,5.98372220993042,480000.0,8069.377701044083,1720359400.831316,0.0009952985319972411,6.058384895324707
300,5.994394302368164,481600.0,8091.45636844635,1720359422.9099834,0.0009952312475978305,
301,5.994671821594238,483200.0,8096.034700632095,1720359427.4883156,0.000995163487711936,
302,5.958522319793701,484800.0,8100.611959218979,1720359432.0655742,0.000995095252411922,
303,5.963888645172119,486400.0,8105.180322885513,1720359436.6339378,0.0009950265417706609,
304,5.926767826080322,488000.0,8109.747594594955,1720359441.2012095,0.000994957355861532,
305,5.982403755187988,489600.0,8114.308488845825,1720359445.7621038,0.000994887694758423,
306,5.980025768280029,491200.0,8118.87383556366,1720359450.3274505,0.0009948175585357288,
307,5.977246284484863,492800.0,8123.443327665329,1720359454.8969426,0.0009947469472683516,
308,5.942401885986328,494400.0,8128.016933441162,1720359459.4705484,0.0009946758610317008,
309,5.904829502105713,496000.0,8356.35442662239,1720359687.8080416,0.0009946042999016934,5.983621120452881
310,5.919086456298828,497600.0,8360.947395563126,1720359692.4010105,0.0009945322639547535,
311,5.932203769683838,499200.0,8365.540504693985,1720359696.9941196,0.000994459753267812,
312,5.953725337982178,500800.0,8370.131675958633,1720359701.585291,0.000994386767918307,
313,5.943658351898193,502400.0,8374.724128007889,1720359706.177743,0.0009943133079841834,
314,5.906794548034668,504000.0,8379.302043914795,1720359710.7556589,0.0009942393735438934,
315,5.863707542419434,505600.0,8383.880625247955,1720359715.3342402,0.0009941649646763953,
316,5.870845317840576,507200.0,8388.453167676926,1720359719.9067826,0.0009940900814611542,
317,5.888696193695068,508800.0,8393.026431798935,1720359724.4800467,0.0009940147239781423,
318,5.80084228515625,510400.0,8397.639458179474,1720359729.0930731,0.0009939388923078376,
319,5.8730902671813965,512000.0,8626.267146348953,1720359957.7207613,0.000993862586531225,5.917580604553223
320,5.8641533851623535,513600.0,8630.869608402252,1720359962.3232234,0.0009937858067297957,
321,5.82290506362915,515200.0,8635.467396736145,1720359966.9210117,0.0009937085529855465,
322,5.811172962188721,516800.0,8640.060139656067,1720359971.5137546,0.0009936308253809813,
323,5.82296085357666,518400.0,8644.661010980606,1720359976.114626,0.0009935526239991095,
324,5.788419246673584,520000.0,8649.26037478447,1720359980.7139897,0.0009934739489234467,
325,5.800041198730469,521600.0,8653.85486984253,1720359985.3084848,0.0009933948002380137,
326,5.8104095458984375,523200.0,8658.455181121826,1720359989.908796,0.0009933151780273384,
327,5.792608261108398,524800.0,8663.058131456375,1720359994.5117464,0.0009932350823764532,
328,5.7486491203308105,526400.0,8667.655737638474,1720359999.1093526,0.0009931545133708968,
